Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'SW-Awaiting Checklist Completion' before 'SW-Checklist Completed',Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-Checklist Completed',1.0,
Number of 'SW-Awaiting Checklist Completion',Number of 'SW-Awaiting Checklist Completion' activities,89,
Percentage of 'SW-Awaiting Checklist Completion' out of all 'Original Manuscript Submission Confirmation',Percentage of 'SW-Awaiting Checklist Completion' out of all 'Original Manuscript Submission Confirmation',0.99,
Number of 'SW-Awaiting Checklist Completion' that are preceded by 'Original Manuscript Submission Confirmation',Number of 'SW-Awaiting Checklist Completion' activities for cases where activity 'Original Manuscript Submission Confirmation' occurs,89,
Percentage of 'SW-Awaiting Checklist Completion' that are not dismissed,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-Checklist Completed',1.0,
Percentage of 'SW-Awaiting Checklist Completion' from all 'SW-Checklist Completed',Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-Checklist Completed',1.0,
Number of 'SW-Awaiting Checklist Completion' with amounts above 100 euros,Number of 'SW-Awaiting Checklist Completion' activities,89,
Percentage of 'SW-Awaiting Checklist Completion' by 'SYSTEM',Percentage of 'SW-Awaiting Checklist Completion' out of all cases,0.92,
Number of 'SW-Awaiting Checklist Completion' grouped by 'case:concept:name',"ERROR: computing metric {'count': ""activity == 'SW-Awaiting Checklist Completion'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Percentage of 'SW-Awaiting Checklist Completion' followed by 'Manuscript Export Succeeded',Percentage of 'SW-Awaiting Checklist Completion' out of all 'Manuscript Export Succeeded',0.96,
Number of 'SW-Awaiting Checklist Completion' made per year,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting Checklist Completion'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'SW-Awaiting Checklist Completion' that are rejected,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-EIC Reject',0.97,
Number of 'SW-Awaiting Checklist Completion' in relation to 'SW-Checklist Completed',Number of 'SW-Awaiting Checklist Completion' activities for cases where activity 'SW-Checklist Completed' occurs,86,
Percentage of 'SW-Awaiting Checklist Completion',Percentage of 'SW-Awaiting Checklist Completion' out of all cases,0.91,
Number of times 'SW-Awaiting Checklist Completion' is performed,Number of 'SW-Awaiting Checklist Completion' activities,89,
Percentage of 'SW-Awaiting Checklist Completion' done after 'Original Manuscript Submission Confirmation',Percentage of 'SW-Awaiting Checklist Completion' out of all 'Original Manuscript Submission Confirmation',0.99,
Average number of 'SW-Awaiting Checklist Completion',the average of the number of times `ACTIVITY` == 'SW-Awaiting Checklist Completion',0.96,
Percentage of 'SW-Awaiting Checklist Completion' with an increment,Percentage of 'SW-Awaiting Checklist Completion' out of all cases,0.91,
Percentage of 'SW-Awaiting Checklist Completion' with appeal,Percentage of 'SW-Awaiting Checklist Completion' out of all cases,0.91,
Average number of 'SW-Awaiting Checklist Completion' that are followed by 'SW-Checklist Completed',the average of the number of times `ACTIVITY` == 'SW-Awaiting Checklist Completion' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-Checklist Completed',1.05,
Percentage of 'SW-Awaiting Checklist Completion' with penalty,Percentage of 'SW-Awaiting Checklist Completion' out of all cases,0.91,
Average number of 'SW-Awaiting Checklist Completion' in a month,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting Checklist Completion'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total 'SW-Awaiting Checklist Completion' done by 'SYSTEM',Number of 'SW-Awaiting Checklist Completion' activities == 'SYSTEM' where ma is the last value of performer,81,
Fraction of 'SW-Awaiting Checklist Completion' that are dismissed,Percentage of 'SW-Awaiting Checklist Completion' out of all cases,0.91,
Total 'SW-Awaiting Checklist Completion' performed by 'SYSTEM',Number of 'SW-Awaiting Checklist Completion' activities == 'SYSTEM' where ma is the last value of performer,81,
Ratio of 'SW-Awaiting Checklist Completion' over 'SW-Checklist Completed',the average of the number of times `ACTIVITY` == 'SW-Awaiting Checklist Completion' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-Checklist Completed',1.05,
Occasions how often the 'SW-Awaiting Checklist Completion' is performed,Number of 'SW-Awaiting Checklist Completion' activities,89,
The ratio of 'SW-Awaiting Checklist Completion' that are not eventually performed,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-EIC Reject',0.97,
