Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'SW-Reviewer Declined' out of all 'SW-Reviewer Agreed',Percentage of 'SW-Reviewer Declined' out of all 'SW-Reviewer Agreed',0.63,
Number of 'SW-Reviewer Declined',Number of 'SW-Reviewer Declined' activities,61.0,
Percentage of 'SW-Reviewer Declined' out of all reviewer-related activities,"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Declined'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity LIKE 'SW-Reviewer%'""}",,
Number of 'SW-Reviewer Declined' that are preceded by 'Reviewer Invitation Reminder 1',Frequency of activity 'SW-Reviewer Declined' for cases where activity 'Reviewer Invitation Reminder 1' occurs,29.0,
Percentage of 'SW-Reviewer Declined' that are followed by 'SW-Reviewer No Response',Percentage of 'SW-Reviewer Declined' out of all 'SW-Reviewer No Response',0.8,
Percentage of 'SW-Reviewer Declined' in the context of 'SW-Checklist Completed',Percentage of 'SW-Reviewer Declined' out of all 'SW-Checklist Completed',0.34,
Number of 'SW-Reviewer Declined' in relation to 'SW-Reviewer Agreed',Frequency of activity 'SW-Reviewer Declined' for cases where activity 'SW-Reviewer Agreed' occurs,29.0,
Percentage of 'SW-Reviewer Declined' by the system performer,Percentage of 'SW-Reviewer Declined' out of all cases,,
Number of 'SW-Reviewer Declined' grouped by case concept name,"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Declined'"", 'aggregation': 'total', 'group_by': 'concept:name'}",,
Percentage of 'SW-Reviewer Declined' followed by 'SW-Reviewer Unavailable',Percentage of 'SW-Reviewer Declined' out of all 'SW-Reviewer Unavailable',0.75,
Number of 'SW-Reviewer Declined' made per year,"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Declined'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'SW-Reviewer Declined' that are not eventually performed,Percentage of 'SW-Reviewer Declined' out of all cases where 'SW-Reviewer Declined' does not happen,0.31,
Percentage of 'SW-Reviewer Declined' out of all 'SW-Reviewer Selection is due in 1 week',Percentage of 'SW-Reviewer Declined' out of all 'SW-Reviewer Selection is due in 1 week',0.45,
Number of times 'SW-Reviewer Declined' is performed,Number of 'SW-Reviewer Declined' activities,61.0,
Percentage of 'SW-Reviewer Declined' done after 'SW-Reviewer Selection is now due',Percentage of 'SW-Reviewer Declined' out of all 'SW-Reviewer Selection is now due',0.5,
Average number of 'SW-Reviewer Declined',the average of the number of times `ACTIVITY` == 'SW-Reviewer Declined',0.66,
Percentage of 'SW-Reviewer Declined' with an increment,Percentage of 'SW-Reviewer Declined' out of all 'SW-Reviewer Declined',1.0,
Percentage of 'SW-Reviewer Declined' with appeal,Percentage of 'SW-Reviewer Declined' out of all 'SW-Reviewer Declined',1.0,
Average number of 'SW-Reviewer Declined' that are followed by 'SW-Reviewer Agreed',the average of the number of times `ACTIVITY` == 'SW-Reviewer Declined' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-Reviewer Agreed',1.33,
Percentage of 'SW-Reviewer Declined' with penalty,Percentage of 'SW-Reviewer Declined' out of all 'SW-Reviewer Declined',1.0,
Average number of 'SW-Reviewer Declined' in a month,"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Declined'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total 'SW-Reviewer Declined' done by the system performer,Number of 'SW-Reviewer Declined' activities == 'system performer' where ma is the last value of performer,,
Fraction of 'SW-Reviewer Declined' that are dismissed,the average of the number of times `ACTIVITY` == 'SW-Reviewer Declined' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` != 'SW-Reviewer Declined',0.66,
Total 'SW-Reviewer Declined' performed by the system performer,Number of 'SW-Reviewer Declined' activities == 'system performer' where ma is the last value of performer,,
Ratio of 'SW-Reviewer Declined' over 'SW-Reviewer Agreed',"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Declined'"", 'metric_condition': '> 0', 'aggregation': 'ratio', 'filter': ""activity == 'SW-Reviewer Agreed'""}",,
Occasions how often the 'SW-Reviewer Declined' is performed,Number of 'SW-Reviewer Declined' activities,61.0,
The ratio of 'SW-Reviewer Declined' that are not eventually performed,"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Declined'"", 'metric_condition': '> 0', 'aggregation': 'ratio', 'filter': ""activity != 'SW-Reviewer Declined'""}",,
