Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-Reviewer Agreed',Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-Reviewer Agreed',0.93,
Number of 'Reviewer Invitation Reminder 1' preceded by 'SW-Reviewer Declined',Number of 'Reviewer Invitation Reminder 1' activities for cases where activity 'SW-Reviewer Declined' occurs,82,
Percentage of 'Reviewer Invitation Reminder 1' out of all reviewer-related activities,Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-Reviewer Agreed',0.93,
Frequency of 'Reviewer Invitation Reminder 1' in variants leading to 'SW-Reviewer Agreed',Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-Reviewer Agreed',0.93,
Percentage of 'Reviewer Invitation Reminder 1' out of all 'Reviewer Invitation Reminder 2',Percentage of 'Reviewer Invitation Reminder 1' out of all 'Reviewer Invitation Reminder 2',1.0,
Number of 'Reviewer Invitation Reminder 1' in relation to 'SW-AE Assign Reviewers',Number of 'Reviewer Invitation Reminder 1' activities for cases where activity 'SW-AE Assign Reviewers' occurs,105,
Percentage of 'Reviewer Invitation Reminder 1' followed by 'SW-Reviewer Agreed',Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-Reviewer Agreed',0.93,
Frequency of variants containing 'Reviewer Invitation Reminder 1' compared to those without,Percentage of 'Reviewer Invitation Reminder 1' out of all cases where 'Reviewer Invitation Reminder 1' does not happen,0.51,
Percentage of 'Reviewer Invitation Reminder 1' that occur before 'SW-Awaiting EIC Decision',Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-Awaiting EIC Decision',0.71,
Number of 'Reviewer Invitation Reminder 1' grouped by 'case:concept:name',"ERROR: computing metric {'count': ""activity == 'Reviewer Invitation Reminder 1'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-Reviewer No Response',Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-Reviewer No Response',1.0,
Frequency of 'Reviewer Invitation Reminder 1' in variants leading to 'SW-EIC Major Revision',Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-EIC Major Revision',0.87,
Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-Reviewer Unavailable',Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-Reviewer Unavailable',1.0,
Number of 'Reviewer Invitation Reminder 1' in relation to 'SW-Initial Reviewer Selection',Number of 'Reviewer Invitation Reminder 1' activities for cases where activity 'SW-Initial Reviewer Selection' occurs,106,
Percentage of 'Reviewer Invitation Reminder 1' that are not dismissed,Percentage of 'Reviewer Invitation Reminder 1' out of all cases,0.51,
Frequency of 'Reviewer Invitation Reminder 1' in variants containing multiple reviewer-related activities,Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-Reviewer Agreed',0.93,
Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-AE Assign Reviewers Challenge Paper',Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-AE Assign Reviewers Challenge Paper',1.0,
Percentage of 'Reviewer Invitation Reminder 1' followed by 'Reviewer Invitation Reminder 2',Percentage of 'Reviewer Invitation Reminder 1' out of all 'Reviewer Invitation Reminder 2',1.0,
Frequency of 'Reviewer Invitation Reminder 1' in variants leading to 'SW-EIC Accept',Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-EIC Accept',0.0,
