Name;Metric;Value;Agrupation
Percentage of SW-Checklist Completed out of all activity executions in the event log;Percentage of 'SW-Checklist Completed' out of all cases;0.88;
Number of times SW-Checklist Completed occurs in the entire event log;Number of 'SW-Checklist Completed' activities;87.0;
Percentage of cases where SW-Checklist Completed is immediately followed by SW-Awaiting AE Assignment;Percentage of 'SW-Checklist Completed' out of all 'SW-Awaiting AE Assignment';1.0;
Frequency of SW-Checklist Completed occurring after Plagiarism Originality Report Completed;Percentage of 'SW-Checklist Completed' out of all 'Plagiarism Originality Report Completed';0.91;
Percentage of SW-Checklist Completed that appear in variants leading to SW-EIC Reject;Percentage of 'SW-Checklist Completed' out of all 'SW-EIC Reject';0.97;
Number of SW-Checklist Completed occurrences that are preceded by SW-Checklist Completion is due in three days;Number of 'SW-Checklist Completed' activities for cases where activity 'SW-Checklist Completion is due in three days' occurs;31.0;
Percentage of SW-Checklist Completed relative to SW-Awaiting Checklist Completion;Percentage of 'SW-Checklist Completed' out of all 'SW-Awaiting Checklist Completion';0.96;
Frequency of SW-Checklist Completed in variants that eventually reach SW-EIC Accept;Percentage of 'SW-Checklist Completed' out of all 'SW-EIC Accept';1.0;
Percentage of cases where SW-Checklist Completed is not followed by any reviewer-related activity (e.g., SW-AE Assign Reviewers);Percentage of 'SW-Checklist Completed' out of all cases where 'SW-AE Assign Reviewers' does not happen;0.88;
Number of SW-Checklist Completed events per case, highlighting re-submission patterns;Number of 'SW-Checklist Completed' activities;87.0;
Percentage of SW-Checklist Completed appearing before any reminder activity (e.g., Reviewer Invitation Reminder 1);Percentage of 'SW-Checklist Completed' out of all 'Reviewer Invitation Reminder 1';0.87;
Ratio of SW-Checklist Completed to Original Manuscript Submission Confirmation across all cases;Percentage of 'SW-Checklist Completed' out of all 'Original Manuscript Submission Confirmation';0.95;
Percentage of SW-Checklist Completed that occur within 24 hours of Manuscript Export Succeeded;Percentage of 'SW-Checklist Completed' out of all 'Manuscript Export Succeeded';0.92;
Frequency of SW-Checklist Completed in variants involving Co-Author Account Created During Manuscript Submission;Percentage of 'SW-Checklist Completed' out of all 'Co-Author Account Created During Manuscript Submission';0.98;
Percentage of SW-Checklist Completed that directly precede a decision activity (e.g., SW-EIC Reject, SW-EIC Major Revision, or SW-EIC Accept);Percentage of 'SW-Checklist Completed' out of all 'SW-EIC Reject';0.97;
Number of variants in which SW-Checklist Completed appears exactly once;the sum of the function base == 1 where base is the number of times `ACTIVITY` == 'SW-Checklist Completed';78.0;
Percentage of SW-Checklist Completed that are part of the shortest process variant (by number of activities);Percentage of 'SW-Checklist Completed' out of all cases;0.88;
Frequency of SW-Checklist Completed compared to other checklist-related activities such as SW-Checklist Completion is due in three days or SW-Checklist Completion now due;Percentage of 'SW-Checklist Completed' out of all 'SW-Checklist Completion is due in three days';0.97;
Percentage of cases where SW-Checklist Completed occurs but no subsequent AE assignment (SW-AE Assign Reviewers) takes place;Percentage of 'SW-Checklist Completed' out of all cases where 'SW-AE Assign Reviewers' does not happen;0.88;
Ratio of SW-Checklist Completed occurrences in accepted manuscripts (ending with SW-EIC Accept or RW-EIC Accept) versus rejected ones (ending with SW-EIC Reject or SW-EIC Reject & Resubmit);Percentage of 'SW-Checklist Completed' out of all 'SW-EIC Accept';1.0;
