Name;Metric;Value;Agrupation
Percentage of Manuscript Export Succeeded out of all activity executions in the event log;ERROR: computing metric {'count': 'activity == Manuscript Export Succeeded', 'metric_condition': '> 0', 'aggregation': 'percentage'};;
Number of times Manuscript Export Succeeded occurs per case;ERROR: computing metric {'count': 'activity == Manuscript Export Succeeded', 'aggregation': 'total'};;
Percentage of variants in which Manuscript Export Succeeded appears at least once;ERROR: computing metric {'count': 'activity == Manuscript Export Succeeded', 'metric_condition': '> 0', 'aggregation': 'percentage'};;
Frequency of Manuscript Export Succeeded immediately following Original Manuscript Submission Confirmation;ERROR: computing metric {'count': 'activity == Manuscript Export Succeeded', 'metric_condition': '> 0', 'aggregation': 'total', 'filter': 'activity == Original Manuscript Submission Confirmation'};;
Percentage of Manuscript Export Succeeded that are followed by Plagiarism Originality Report Completed;ERROR: computing metric {'count': 'activity == Manuscript Export Succeeded', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == Plagiarism Originality Report Completed'};;
Number of Manuscript Export Succeeded occurrences that precede SW-Reviewer Agreed in the same case;ERROR: computing metric {'count': 'activity == Manuscript Export Succeeded', 'aggregation': 'total', 'filter': 'activity == SW-Reviewer Agreed'};;
Percentage of cases where Manuscript Export Succeeded occurs more than once;ERROR: computing metric {'count': 'activity == Manuscript Export Succeeded', 'metric_condition': '> 1', 'aggregation': 'percentage'};;
Ratio of Manuscript Export Succeeded to SW-Awaiting Checklist Completion across the entire log;ERROR: computing metric {'count': 'activity == Manuscript Export Succeeded', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == SW-Awaiting Checklist Completion'};;
Percentage of Manuscript Export Succeeded activities that occur before any reviewer-related activity (e.g., SW-AE Assign Reviewers, SW-Reviewer Agreed);ERROR: computing metric {'count': 'activity == Manuscript Export Succeeded', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity != SW-AE Assign Reviewers'};;
Frequency of Manuscript Export Succeeded in variants that eventually lead to SW-EIC Accept;ERROR: computing metric {'count': 'activity == Manuscript Export Succeeded', 'metric_condition': '> 0', 'aggregation': 'total', 'filter': 'activity == SW-EIC Accept'};;
Percentage of Manuscript Export Succeeded that are part of the initial submission phase (i.e., before any revision-related activity such as Revised Manuscript Submission Confirmation);ERROR: computing metric {'count': 'activity == Manuscript Export Succeeded', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity != Revised Manuscript Submission Confirmation'};;
Number of Manuscript Export Succeeded events that occur after a revision (i.e., following RW-EIC Major Revision or RW-EIC Minor Revision);ERROR: computing metric {'count': 'activity == Manuscript Export Succeeded', 'aggregation': 'total', 'filter': 'activity == RW-EIC Major Revision'};;
Percentage of variants containing Manuscript Export Succeeded that also contain SW-Reviewer Agreed;ERROR: computing metric {'count': 'activity == Manuscript Export Succeeded', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == SW-Reviewer Agreed'};;
Frequency of Manuscript Export Succeeded appearing in the final stage of the process (e.g., after First Look Manuscript Submission Confirmation);ERROR: computing metric {'count': 'activity == Manuscript Export Succeeded', 'metric_condition': '> 0', 'aggregation': 'total', 'filter': 'activity == First Look Manuscript Submission Confirmation'};;
Ratio of Manuscript Export Succeeded to First Look Manuscript Submission Confirmation;ERROR: computing metric {'count': 'activity == Manuscript Export Succeeded', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == First Look Manuscript Submission Confirmation'};;
Percentage of Manuscript Export Succeeded executed by the SYSTEM performer (as opposed to other performers, if any);ERROR: computing metric {'count': 'activity == Manuscript Export Succeeded', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'performer == SYSTEM'};;
Number of distinct cases in which Manuscript Export Succeeded occurs;ERROR: computing metric {'count': 'activity == Manuscript Export Succeeded', 'aggregation': 'total'};;
Percentage of Manuscript Export Succeeded that are directly followed by another export or submission confirmation activity;ERROR: computing metric {'count': 'activity == Manuscript Export Succeeded', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == Original Manuscript Submission Confirmation'};;
Frequency of Manuscript Export Succeeded in cases that end with SW-EIC Reject versus SW-EIC Accept;ERROR: computing metric {'count': 'activity == Manuscript Export Succeeded', 'metric_condition': '> 0', 'aggregation': 'total', 'filter': 'activity == SW-EIC Reject'};;
Percentage of Manuscript Export Succeeded occurring within 24 hours of Original Manuscript Submission Confirmation;ERROR: computing metric {'count': 'activity == Manuscript Export Succeeded', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == Original Manuscript Submission Confirmation'};;
