Name;Metric;Value;Agrupation
Percentage of Reviewer Invitation Reminder 1 out of all activity executions in the event log;Percentage of 'Reviewer Invitation Reminder 1' out of all cases;0.51;
Frequency of Reviewer Invitation Reminder 1 occurrences across all cases;Number of 'Reviewer Invitation Reminder 1' activities;118.0;
Percentage of variants that contain at least one occurrence of Reviewer Invitation Reminder 1;Percentage of 'Reviewer Invitation Reminder 1' out of all cases;0.51;
Frequency of Reviewer Invitation Reminder 1 immediately following SW-AE Assign Reviewers;Number of 'Reviewer Invitation Reminder 1' activities;118.0;
Percentage of Reviewer Invitation Reminder 1 that are followed by SW-Reviewer Agreed within the same case;Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-Reviewer Agreed';0.93;
Frequency of Reviewer Invitation Reminder 1 occurring after SW-Reviewer No Response;Number of 'Reviewer Invitation Reminder 1' activities;118.0;
Percentage of Reviewer Invitation Reminder 1 relative to the total number of SW-AE Assign Reviewers executions;Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-AE Assign Reviewers';0.91;
Frequency of Reviewer Invitation Reminder 1 in variants that eventually lead to SW-EIC Accept;Number of 'Reviewer Invitation Reminder 1' activities for cases where activity 'SW-EIC Accept' occurs;0.0;
Percentage of cases where Reviewer Invitation Reminder 1 appears more than once;the average of the function base > 1 where base is the number of times `ACTIVITY` == 'Reviewer Invitation Reminder 1';0.37;
Frequency of Reviewer Invitation Reminder 1 preceding Reviewer Invitation Reminder 2;Number of 'Reviewer Invitation Reminder 1' activities;118.0;
Percentage of Reviewer Invitation Reminder 1 that occur in cases involving SW-Reviewer Declined;Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-Reviewer Declined';1.0;
Frequency of Reviewer Invitation Reminder 1 in variants with performance duration above the median;Number of 'Reviewer Invitation Reminder 1' activities;118.0;
Percentage of Reviewer Invitation Reminder 1 executed after SW-Reviewer Selection is 3 days late;Percentage of 'Reviewer Invitation Reminder 1' out of all 'SW-Reviewer Selection is 3 days late';0.82;
Frequency of Reviewer Invitation Reminder 1 in cases that include SW-Reviewer Unavailable;Number of 'Reviewer Invitation Reminder 1' activities for cases where activity 'SW-Reviewer Unavailable' occurs;73.0;
Percentage of all SW-Reviewer Agreed activities that are directly preceded by Reviewer Invitation Reminder 1;Percentage of 'SW-Reviewer Agreed' out of all 'Reviewer Invitation Reminder 1';0.91;
Frequency of Reviewer Invitation Reminder 1 in the context of major revision cycles (e.g., following SW–Major Revision due in X);Number of 'Reviewer Invitation Reminder 1' activities;118.0;
Percentage of Reviewer Invitation Reminder 1 occurring before any SW-Reviewer Agreed in a case;Percentage of 'Reviewer Invitation Reminder 1' out of all cases;0.51;
Frequency of Reviewer Invitation Reminder 1 in variants that involve editor reassignment (Assign a Different Editor or Unassign Editor);Number of 'Reviewer Invitation Reminder 1' activities for cases where activity 'Assign a Different Editor' occurs;22.0;
Percentage of Reviewer Invitation Reminder 1 relative to the combined count of all reviewer-related reminder activities (including Reviewer Invitation Reminder 2);Percentage of 'Reviewer Invitation Reminder 1' out of all 'Reviewer Invitation Reminder 2';1.0;
Frequency of Reviewer Invitation Reminder 1 in cases ultimately resulting in manuscript acceptance (ending with RW-EIC Accept or SW-EIC Accept);Number of 'Reviewer Invitation Reminder 1' activities for cases where activity 'SW-EIC Accept' occurs;0.0;
