Name;Metric;Value;Agrupation
;ERROR: computing metric {};;
Average resolution time for Declaration REJECTED by MISSING cases;The average of the duration between activity Declaration REJECTED by MISSING and the end of the case;10.99 days;
Total resolution time for all Declaration REJECTED by MISSING cases;The sum of the duration between activity Declaration REJECTED by MISSING and the end of the case;955.89 days;
Minimum resolution time for Declaration REJECTED by MISSING cases;The minimum of the duration between activity Declaration REJECTED by MISSING and the end of the case;0.00 seconds;
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by MISSING;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by MISSING';16.97 days;
Total time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by MISSING;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by MISSING';1476.80 days;
Minimum time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by MISSING;The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by MISSING';19.10 minutes;
Average time from Declaration REJECTED by MISSING to Request Payment;The average of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Request Payment';13.18 days;
Total time from Declaration REJECTED by MISSING to Request Payment;The sum of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Request Payment';751.34 days;
Minimum time from Declaration REJECTED by MISSING to Request Payment;The minimum of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Request Payment';1.75 hours;
Average time between Declaration REJECTED by MISSING and Declaration FINAL_APPROVED by SUPERVISOR;The average of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';9.61 days;
Total time between Declaration REJECTED by MISSING and Declaration FINAL_APPROVED by SUPERVISOR;The sum of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';557.55 days;
Minimum time between Declaration REJECTED by MISSING and Declaration FINAL_APPROVED by SUPERVISOR;The minimum of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';3.08 minutes;
Average time to re-submit after Declaration REJECTED by MISSING;The average of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Declaration SUBMITTED by EMPLOYEE';9.19 days;
Total time to re-submit after Declaration REJECTED by MISSING;The sum of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Declaration SUBMITTED by EMPLOYEE';533.23 days;
Minimum time to re-submit after Declaration REJECTED by MISSING;The minimum of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Declaration SUBMITTED by EMPLOYEE';3.05 minutes;
Average time from Declaration REJECTED by MISSING to Declaration APPROVED by ADMINISTRATION;The average of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Declaration APPROVED by ADMINISTRATION';8.06 hours;
Total time from Declaration REJECTED by MISSING to Declaration APPROVED by ADMINISTRATION;The sum of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Declaration APPROVED by ADMINISTRATION';1.01 days;
Minimum time from Declaration REJECTED by MISSING to Declaration APPROVED by ADMINISTRATION;The minimum of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Declaration APPROVED by ADMINISTRATION';2.70 hours;
Average time from Declaration REJECTED by MISSING to Payment Handled;The average of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Payment Handled';16.75 days;
Total time from Declaration REJECTED by MISSING to Payment Handled;The sum of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Payment Handled';954.88 days;
Minimum time from Declaration REJECTED by MISSING to Payment Handled;The minimum of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Payment Handled';2.21 days;
