Name;Metric;Value;Agrupation
;ERROR: computing metric {};;
Average time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration REJECTED by SUPERVISOR';The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by SUPERVISOR';4.65 days;
Average time between 'Declaration REJECTED by SUPERVISOR' and 'Declaration REJECTED by EMPLOYEE';The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration REJECTED by EMPLOYEE';5.28 days;
Total resolution time of 'Declaration REJECTED by SUPERVISOR';The sum of the duration between activity Declaration REJECTED by SUPERVISOR and the end of the case;4186.35 days;
Average waiting time to the 'Declaration REJECTED by SUPERVISOR' after 'Declaration FOR_APPROVAL by SUPERVISOR';The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration REJECTED by SUPERVISOR';;
Minimun time from 'Declaration FOR_APPROVAL by SUPERVISOR' to 'Declaration REJECTED by SUPERVISOR';The minimum of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration REJECTED by SUPERVISOR';;
Average time it takes 'Declaration REJECTED by SUPERVISOR' after 'Declaration APPROVED by ADMINISTRATION';The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by SUPERVISOR';2.97 days;
Total time for 'Declaration REJECTED by SUPERVISOR' to be followed by a new 'Declaration SUBMITTED by EMPLOYEE';The sum of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration SUBMITTED by EMPLOYEE';1897.46 days;
Minimun resolution time of 'Declaration REJECTED by SUPERVISOR' in cases leading to 'Request Payment';The minimum of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Request Payment';5.03 hours;
Time from 'Declaration REJECTED by SUPERVISOR' to 'Declaration APPROVED by PRE_APPROVER' in the re-submission process;The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration APPROVED by PRE_APPROVER';7.29 days;
Average time for 'Declaration REJECTED by SUPERVISOR' in cases where 'Declaration APPROVED by BUDGET OWNER' follows;The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration APPROVED by BUDGET OWNER';6.74 days;
Total time since 'Declaration REJECTED by SUPERVISOR' until 'Payment Handled' in successful cases;The sum of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Payment Handled';3411.51 days;
Average time to re-submit after 'Declaration REJECTED by SUPERVISOR' before 'Declaration SUBMITTED by EMPLOYEE';The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration SUBMITTED by EMPLOYEE';8.70 days;
'Declaration REJECTED by SUPERVISOR' Cycle Time in comparison to 'Declaration APPROVED by SUPERVISOR' Cycle Time;The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';10.26 days;
