Name;Metric;Value;Agrupation
;ERROR: computing metric {};;
Average time from 'Declaration SUBMITTED by EMPLOYEE' to 'Request Payment';The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Request Payment';8.00 days;
Average time from 'Request Payment' to 'Payment Handled';The average of the duration between activity 'Request Payment' and activity 'Payment Handled';3.57 days;
Total time for 'Request Payment' in cases where 'Declaration REJECTED by PRE_APPROVER' occurred;The sum of the duration between activity 'Request Payment' and the end of case where activity 'Declaration REJECTED by PRE_APPROVER occurs;276.88 days;
Average time between 'Declaration FINAL_APPROVED by SUPERVISOR' and 'Request Payment';The average of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Request Payment';3.29 days;
Minimum time from 'Declaration APPROVED by ADMINISTRATION' to 'Request Payment';The minimum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Request Payment';1.40 minutes;
Total resolution time of 'Request Payment' for all cases;The sum of the duration between activity Request Payment and the end of the case;35936.77 days;
Minimum resolution time of 'Request Payment' in cases without 'Declaration REJECTED by PRE_APPROVER';The minimum of the duration between activity Request Payment and the end of the case;2.32 hours;
Average time it takes 'Request Payment' after 'Declaration APPROVED by BUDGET OWNER';The average of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Request Payment';6.15 days;
Total time from 'Declaration SUBMITTED by EMPLOYEE' to 'Request Payment' across all variants;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Request Payment';80286.84 days;
Average time for 'Request Payment' grouped by 'org:resource';The average of the duration between activity 'Request Payment' and the end of case grouped by the last value of org:resource;STAFF MEMBER:15.48 days;"{""STAFF MEMBER"":1337195750,""SYSTEM"":308846992}"
Minimum time for 'Request Payment' in cases directly following 'Declaration FINAL_APPROVED by SUPERVISOR';The minimum of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Request Payment';0.00 seconds;
Total time it takes 'Request Payment' to be done in cases with 'Declaration APPROVED by PRE_APPROVER' before it;The sum of the duration between activity 'Request Payment' and the end of case where activity 'Declaration APPROVED by PRE_APPROVER occurs;2443.99 days;
