Name;Metric;Value;Agrupation
;ERROR: computing metric {};;
Average time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration REJECTED by ADMINISTRATION';The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by ADMINISTRATION';8.33 days;
Average time from 'Declaration REJECTED by ADMINISTRATION' to 'Declaration REJECTED by EMPLOYEE';The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration REJECTED by EMPLOYEE';3.58 days;
Total time spent on 'Declaration REJECTED by ADMINISTRATION' across all cases;The sum of the duration between activity Declaration REJECTED by ADMINISTRATION and the end of the case;11718.52 days;
Average resolution time of 'Declaration REJECTED by ADMINISTRATION';The average of the duration between activity Declaration REJECTED by ADMINISTRATION and the end of the case;13.85 days;
Minimum time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration REJECTED by ADMINISTRATION';The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by ADMINISTRATION';1.00 seconds;
Average time between 'Declaration REJECTED by ADMINISTRATION' and 'Declaration SUBMITTED by EMPLOYEE' for cases that are eventually approved;The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration SUBMITTED by EMPLOYEE';7.89 days;
Total resolution time of cases involving 'Declaration REJECTED by ADMINISTRATION' and then 'Declaration APPROVED by ADMINISTRATION';The sum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration APPROVED by ADMINISTRATION';5103.57 days;
Minimum resolution time of 'Declaration REJECTED by ADMINISTRATION' in cases followed by 'Declaration SUBMITTED by EMPLOYEE';The minimum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration SUBMITTED by EMPLOYEE';6.43 minutes;
Average waiting time to 'Declaration REJECTED by ADMINISTRATION' from the start of the case;The average of the duration between the start of the case and activity 'Declaration REJECTED by ADMINISTRATION';8.33 days;
Total time it takes 'Declaration REJECTED by ADMINISTRATION' after 'Declaration SUBMITTED by EMPLOYEE';The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by ADMINISTRATION';7047.80 days;
Average time from 'Declaration REJECTED by ADMINISTRATION' to 'Declaration FINAL_APPROVED by SUPERVISOR' in cases that are eventually approved;The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';10.54 days;
Minimum time it takes from 'Declaration REJECTED by ADMINISTRATION' to 'Declaration APPROVED by BUDGET OWNER' in cases that are re-submitted and approved;The minimum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration APPROVED by BUDGET OWNER';1.16 hours;
Average time from 'Declaration REJECTED by ADMINISTRATION' to 'Request Payment' in successful re-submission cases;The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Request Payment';13.56 days;
