Name;Metric;Value;Agrupation
Total time between SW-Reviewer Selection is due in 1 week and the subsequent occurrence of any \Reviewer Invitation Reminder\ activity;The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'Reviewer Invitation Reminder 1';1930.09 days;
Average time from SW-Reviewer Selection is due in 1 week to SW-Reviewer Agreed;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Agreed';25.56 days;
Total time between SW-Reviewer Selection is due in 1 week and SW-AE Assign Reviewers;The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-AE Assign Reviewers';759.10 days;
Minimum time it takes SW-Reviewer Agreed after the execution of SW-Reviewer Selection is due in 1 week;The minimum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Agreed';3.88 days;
Total waiting time to the SW-Reviewer Agreed following SW-Reviewer Selection is due in 1 week;The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Agreed';843.46 days;
Time from SW-Reviewer Selection is due in 1 week to SW-Reviewer Selection is due in 3 days;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Selection is due in 3 days';5.24 days;
Elapsed time between SW-Reviewer Selection is due in 1 week and SW-Reviewer Selection is now due across variants containing both activities;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Selection is now due';9.18 days;
Average time until SW-Reviewer Agreed is performed after SW-Reviewer Selection is due in 1 week in variants that lead to SW-EIC Accept;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Agreed';;
Minimum time between SW-Reviewer Selection is due in 1 week and SW-Reviewer Declined;The minimum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Declined';43.22 minutes;
Total time it takes SW-Reviewer Agreed to occur after SW-Reviewer Selection is due in 1 week in cases resulting in major revision;The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Agreed';299.33 days;
Time of SW-Reviewer Selection is due in 1 week relative to the preceding activity SW-Initial Reviewer Selection;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is due in 1 week';2.90 days;
Average time from SW-Reviewer Selection is due in 1 week to Reviewer Invitation Reminder 1;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'Reviewer Invitation Reminder 1';61.66 days;
Total resolution time of SW-Reviewer Selection is due in 1 week measured until the next reviewer-related outcome (e.g., SW-Reviewer Agreed, SW-Reviewer Declined, or SW-Reviewer No Response);The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Agreed';850.82 days;
Minimum time from SW-Reviewer Selection is due in 1 week to SW-Reviewer Unavailable;The minimum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Unavailable';2.26 days;
Elapsed time between SW-Reviewer Selection is due in 1 week and Assign a Different Editor in complex variant paths;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'Assign a Different Editor';54.00 days;
Average time it takes SW-Reviewer Agreed after SW-Reviewer Selection is due in 1 week compared to the time it takes SW-Reviewer Declined after the same activity;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Agreed';25.56 days;
Time from SW-Reviewer Selection is due in 1 week to SW-Awaiting EIC Decision in successful review trajectories;The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Awaiting EIC Decision';;
Total time between SW-Reviewer Selection is due in 1 week and the subsequent occurrence of any Reviewer Invitation Reminder activity;The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'Reviewer Invitation Reminder 1';1930.09 days;
Minimum time until SW-Reviewer Agreed is performed after SW-Reviewer Selection is due in 1 week in variants that include no reviewer declines;The minimum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Agreed';3.88 days;
Cycle Time of SW-Reviewer Selection is due in 1 week defined as the duration from its occurrence to the completion of the next decisive reviewer action (agreement, decline, or timeout);The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Agreed';25.78 days;
Average time for SW-Reviewer Selection is due in 1 week grouped by case:concept:name;"ERROR: computing metric {'begin': activity == 'SW-Reviewer Selection is due in 1 week'"", 'end': '', 'aggregation': 'average', 'group_by': 'concept:name'}""";;
