Name;Metric;Value;Agrupation
Average time from SW-Checklist Completion is due in three days to SW-Checklist Completed;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';5.46 days;
Total time between SW-Checklist Completion is due in three days and SW-Checklist Completed across all cases;The sum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';163.82 days;
Minimum duration of the interval starting with SW-Checklist Completion is due in three days and ending with SW-Checklist Completed;The minimum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';1.91 hours;
Time elapsed from SW-Checklist Completion is due in three days to the next occurrence of Plagiarism Originality Report Completed, if any;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'Plagiarism Originality Report Completed';5.13 days;
Cycle time of SW-Checklist Completion is due in three days defined as the time between its occurrence and the subsequent SW-Checklist Completed;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';5.46 days;
Average time from Original Manuscript Submission Confirmation to SW-Checklist Completion is due in three days;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completion is due in three days';4.54 days;
Total resolution time from SW-Awaiting Checklist Completion to SW-Checklist Completion is due in three days;The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completion is due in three days';136.10 days;
Comparison of the duration between SW-Checklist Completion is due in three days and SW-Checklist Completed versus the duration between SW-Checklist Completion now due and SW-Checklist Completed;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';8.92 days;
Time between SW-Checklist Completion is due in three days and SW-Awaiting AE Assignment in variants where both activities occur;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Awaiting AE Assignment';5.31 days;
Elapsed time from SW-Checklist Completion is due in three days to Manuscript Export Succeeded in cases where the latter follows the former;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'Manuscript Export Succeeded';237.80 days;
Average waiting time from SW-Checklist Completion is due in three days until any reviewer-related activity (e.g., SW-Initial Reviewer Selection) begins;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Initial Reviewer Selection';6.87 days;
Duration of the period starting at SW-Checklist Completion is due in three days and ending at SW-EIC Reject in rejection variants;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-EIC Reject';26.93 days;
Time from SW-Checklist Completion is due in three days to SW-Initial Reviewer Selection in variants that proceed beyond checklist completion;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Initial Reviewer Selection';6.87 days;
Total time between SW-Checklist Completion is due in three days and the final decision activity (e.g., SW-EIC Accept, SW-EIC Reject, SW-EIC Major Revision) in each variant containing the subject activity;The sum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-EIC Accept';967.17 days;
Average time it takes to reach SW-Checklist Completed after SW-Checklist Completion is due in three days, grouped by case:concept:name;"ERROR: computing metric {'begin': activity == 'SW-Checklist Completion is due in three days'"", 'end': ""activity == 'SW-Checklist Completed'"", 'aggregation': 'average', 'group_by': 'concept:name'}""";;
