Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'SW-Reviewer Agreed' compared to 'SW-AE Assign Reviewers',Percentage of 'SW-Reviewer Agreed' out of all 'SW-AE Assign Reviewers',0.98,
Percentage of cases with 'SW-Reviewer Agreed' leading to 'SW-Awaiting EIC Decision',Percentage of 'SW-Reviewer Agreed' out of all 'SW-Awaiting EIC Decision',0.76,
Percentage of 'SW-Reviewer Agreed' out of all review-related activities,Percentage of 'SW-Reviewer Agreed' out of all cases where 'SW-Reviewer Agreed' does not happen,0.49,
Frequency of 'SW-Reviewer Agreed' following 'Reviewer Invitation Reminder 1',Frequency of activity 'SW-Reviewer Agreed' for cases where activity 'Reviewer Invitation Reminder 1' occurs,43,
Percentage of 'SW-Reviewer Agreed' that precede 'SW-AE Assign Reviewers',Percentage of 'SW-Reviewer Agreed' out of all 'SW-AE Assign Reviewers',0.98,
Percentage of cases with 'SW-Reviewer Agreed' that result in 'SW-EIC Major Revision',Percentage of 'SW-Reviewer Agreed' out of all 'SW-EIC Major Revision',0.93,
Frequency of 'SW-Reviewer Agreed' in relation to 'SW-Reviewer Declined',Percentage of 'SW-Reviewer Agreed' out of all 'SW-Reviewer Declined',1.0,
Percentage of 'SW-Reviewer Agreed' followed by 'Manuscript Export Succeeded',Percentage of 'SW-Reviewer Agreed' out of all 'Manuscript Export Succeeded',0.51,
Percentage of 'SW-Reviewer Agreed' in cases that lead to 'SW-EIC Accept',Percentage of 'SW-Reviewer Agreed' out of all 'SW-EIC Accept',0.0,
Frequency of 'SW-Reviewer Agreed' in cases with 'SW-EIC Reject & Resubmit',"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Agreed'"", 'metric_condition': '> 0', 'aggregation': 'total', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}",,
Percentage of 'SW-Reviewer Agreed' in relation to all activities performed by the SYSTEM,Percentage of 'SW-Reviewer Agreed' out of all cases,0.5,
Number of 'SW-Reviewer Agreed' activities per month,"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Agreed'"", 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of 'SW-Reviewer Agreed' followed by any activity related to manuscript revision,Percentage of 'SW-Reviewer Agreed' out of all 'SW-EIC Major Revision',0.93,
Frequency of 'SW-Reviewer Agreed' before 'SW-Awaiting AE Recommendation',Frequency of activity 'SW-Reviewer Agreed' for cases where activity 'SW-Awaiting AE Recommendation' occurs,24,
Percentage of 'SW-Reviewer Agreed' in cases that do not proceed to 'SW-EIC Major Revision',Percentage of 'SW-Reviewer Agreed' out of all cases where 'SW-EIC Major Revision' does not happen,0.49,
Number of 'SW-Reviewer Agreed' activities in cases that were eventually accepted for publication,Number of 'SW-Reviewer Agreed' activities for cases where activity 'SW-EIC Accept' occurs,0,
Percentage of 'SW-Reviewer Agreed' in the context of the review process of scientific papers,Percentage of 'SW-Reviewer Agreed' out of all 'SW-Reviewer Agreed',1.0,
