Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Plagiarism Originality Report Completed' followed by 'SW-Checklist Completed',Frequency of activity 'Plagiarism Originality Report Completed' for cases where activity 'SW-Checklist Completed' occurs,81,
Percentage of manuscripts with 'Plagiarism Originality Report Completed' out of all manuscripts processed,Percentage of 'Plagiarism Originality Report Completed' out of all cases where '' does not happen,0.96,
Frequency of 'Plagiarism Originality Report Completed' preceding 'SW-AE Assign Reviewers',Frequency of activity 'Plagiarism Originality Report Completed' for cases where activity 'SW-AE Assign Reviewers' occurs,44,
Percentage of 'Plagiarism Originality Report Completed' that lead to 'SW-EIC Major Revision',Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-EIC Major Revision',0.93,
Ratio of 'Plagiarism Originality Report Completed' to 'Manuscript Export Succeeded',Percentage of 'Plagiarism Originality Report Completed' out of all 'Manuscript Export Succeeded',0.97,
Number of 'Plagiarism Originality Report Completed' activities followed by 'SW-Reviewer Agreed',Frequency of activity 'Plagiarism Originality Report Completed' for cases where activity 'SW-Reviewer Agreed' occurs,44,
Percentage of cases with 'Plagiarism Originality Report Completed' followed by 'SW-EIC Reject & Resubmit',"ERROR: computing metric {'count': ""activity == 'Plagiarism Originality Report Completed'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}",,
Frequency of 'Plagiarism Originality Report Completed' in manuscripts that require major revisions,Frequency of activity 'Plagiarism Originality Report Completed' for cases where activity 'SW-EIC Major Revision' occurs,14,
Percentage of 'Plagiarism Originality Report Completed' in relation to all plagiarism checks performed,Percentage of 'Plagiarism Originality Report Completed' out of all 'Plagiarism Percent Match Threshold Exceeded',1.0,
Number of 'Plagiarism Originality Report Completed' activities in the top 3 most frequent process variants,Number of 'Plagiarism Originality Report Completed' activities for cases where activity '' does not occur,92,
Percentage of 'Plagiarism Originality Report Completed' followed by 'SW-Awaiting AE Recommendation',Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-Awaiting AE Recommendation',0.97,
Frequency of 'Plagiarism Originality Report Completed' in manuscripts that were accepted after revisions,Frequency of activity 'Plagiarism Originality Report Completed' for cases where activity 'SW-EIC Accept' occurs,2,
Ratio of 'Plagiarism Originality Report Completed' over 'Original Manuscript Submission Confirmation',Percentage of 'Plagiarism Originality Report Completed' out of all 'Original Manuscript Submission Confirmation',0.98,
Number of 'Plagiarism Originality Report Completed' activities in manuscripts that were eventually published,Number of 'Plagiarism Originality Report Completed' activities for cases where activity 'SW-EIC Accept' occurs,2,
