Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'SW-Awaiting Checklist Completion' followed by 'Original Manuscript Submission Confirmation',Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'Original Manuscript Submission Confirmation' occurs,85.0,
Percentage of 'SW-Awaiting Checklist Completion' out of all activities in the event log,Percentage of 'SW-Awaiting Checklist Completion' out of all cases,0.91,
Number of times 'SW-Awaiting Checklist Completion' occurs before 'SW-Checklist Completed',Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'SW-Checklist Completed' occurs,82.0,
Percentage of 'SW-Awaiting Checklist Completion' that lead to 'SW-EIC Reject' in the variants,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-EIC Reject',0.97,
Frequency of 'SW-Awaiting Checklist Completion' in relation to 'SW-Reviewer Agreed',Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'SW-Reviewer Agreed' occurs,44.0,
Percentage of cases where 'SW-Awaiting Checklist Completion' is followed by 'Manuscript Export Succeeded',Percentage of 'SW-Awaiting Checklist Completion' out of all 'Manuscript Export Succeeded',0.96,
Number of variants including 'SW-Awaiting Checklist Completion' and ending with 'SW-EIC Accept',Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'SW-EIC Accept' occurs,3.0,
Percentage of 'SW-Awaiting Checklist Completion' followed by any activity related to reviewer assignment,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-AE Assign Reviewers',0.96,
Frequency of 'SW-Awaiting Checklist Completion' in manuscripts that undergo major revision,Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'SW-EIC Major Revision' occurs,14.0,
Percentage of 'SW-Awaiting Checklist Completion' in the first quarter of the process compared to its occurrence in the last quarter,Percentage of 'SW-Awaiting Checklist Completion' out of all cases,0.91,
Number of times 'SW-Awaiting Checklist Completion' directly precedes a decision,Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'SW-Awaiting AE Recommendation' occurs,36.0,
Percentage of 'SW-Awaiting Checklist Completion' followed by 'Plagiarism Originality Report Completed' within the same case,Percentage of 'SW-Awaiting Checklist Completion' out of all 'Plagiarism Originality Report Completed',0.93,
Frequency of 'SW-Awaiting Checklist Completion' in cases that are eventually accepted,Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'SW-EIC Accept' occurs,3.0,
Number of 'SW-Awaiting Checklist Completion' activities that precede any form of manuscript submission confirmation,Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'Original Manuscript Submission Confirmation' occurs,85.0,
