Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Awaiting Assignment to Batch\ in relation to \SW-Reviewer Agreed\,Percentage of 'Awaiting Assignment to Batch' out of all 'SW-Reviewer Agreed',0.39,
Percentage of manuscripts that proceed to \Awaiting Assignment to Batch\ after \SW-EIC Accept\,Percentage of 'Awaiting Assignment to Batch' out of all 'SW-EIC Accept',1.0,
Number of times \Awaiting Assignment to Batch\ occurs after \First Look-Your updates are overdue\,Number of 'Awaiting Assignment to Batch' activities for cases where activity 'First Look-Your updates are overdue' occurs,10.0,
Percentage of \Awaiting Assignment to Batch\ occurrences out of all event log activities,Percentage of 'Awaiting Assignment to Batch' out of all cases,0.28,
Frequency of \Awaiting Assignment to Batch\ as a concluding activity in a variant,Frequency of activity 'Awaiting Assignment to Batch',26.0,
Percentage of \Awaiting Assignment to Batch\ followed by \Manuscript Export Succeeded\,Percentage of 'Awaiting Assignment to Batch' out of all 'Manuscript Export Succeeded',0.29,
Number of \Awaiting Assignment to Batch\ occurrences preceded by \First Look Manuscript Submission Confirmation\,Number of 'Awaiting Assignment to Batch' activities for cases where activity 'First Look Manuscript Submission Confirmation' occurs,24.0,
Percentage of \Awaiting Assignment to Batch\ in manuscripts with \SW-Reviewer Agreed\ compared to those without,Percentage of 'Awaiting Assignment to Batch' out of all 'SW-Reviewer Agreed',0.39,
Frequency of \Awaiting Assignment to Batch\ in the most common process variant,Frequency of activity 'Awaiting Assignment to Batch',26.0,
Percentage of \Awaiting Assignment to Batch\ occurrences in relation to total number of cases in the event log,Percentage of 'Awaiting Assignment to Batch' out of all cases,0.28,
Number of times \Awaiting Assignment to Batch\ is the direct successor of \First Look-Please submit updates\,Number of 'Awaiting Assignment to Batch' activities for cases where activity 'First Look-Please submit updates' occurs,23.0,
Percentage of cases where \Awaiting Assignment to Batch\ leads to a successful manuscript submission confirmation,Percentage of 'Awaiting Assignment to Batch' out of all 'Manuscript Export Succeeded',0.29,
Frequency of \Awaiting Assignment to Batch\ in relation to \SW-EIC Major Revision\ occurrences,Percentage of 'Awaiting Assignment to Batch' out of all 'SW-EIC Major Revision',0.87,
Percentage of \Awaiting Assignment to Batch\ occurrences that follow \Revised Manuscript Submission Confirmation\,Percentage of 'Awaiting Assignment to Batch' out of all 'Revised Manuscript Submission Confirmation',0.88,
Number of distinct manuscripts that include \Awaiting Assignment to Batch\ in their process variant,Number of 'Awaiting Assignment to Batch' activities,26.0,
