Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'Manuscript Export Succeeded' out of all activities,Percentage of 'Manuscript Export Succeeded' out of all cases,0.96,
Frequency of 'Manuscript Export Succeeded',Percentage of 'Manuscript Export Succeeded' out of all cases,0.96,
Percentage of 'Manuscript Export Succeeded' before 'SW-Reviewer Agreed',Percentage of 'Manuscript Export Succeeded' out of all 'SW-Reviewer Agreed',0.98,
Number of 'Manuscript Export Succeeded' that are preceded by 'SW-Checklist Completed',Number of 'Manuscript Export Succeeded' activities for cases where activity 'SW-Checklist Completed' occurs,131.0,
Percentage of 'Manuscript Export Succeeded' that are not dismissed,Percentage of 'Manuscript Export Succeeded' out of all cases,0.96,
Percentage of 'Manuscript Export Succeeded' out of all 'SW-Awaiting Checklist Completion',Percentage of 'Manuscript Export Succeeded' out of all 'SW-Awaiting Checklist Completion',1.0,
Number of 'Manuscript Export Succeeded' in relation to 'Original Manuscript Submission Confirmation',Number of 'Manuscript Export Succeeded' activities for cases where activity 'Original Manuscript Submission Confirmation' occurs,135.0,
Percentage of 'Manuscript Export Succeeded' by 'SYSTEM',Percentage of 'Manuscript Export Succeeded' out of all cases,0.97,
Number of 'Manuscript Export Succeeded' grouped by 'case:concept:name',"ERROR: computing metric {'count': ""activity == 'Manuscript Export Succeeded'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Percentage of 'Manuscript Export Succeeded' followed by 'Plagiarism Originality Report Completed',Percentage of 'Manuscript Export Succeeded' out of all 'Plagiarism Originality Report Completed',0.97,
Frequency of 'Manuscript Export Succeeded' in variants containing 'SW-Reviewer Agreed',Percentage of 'Manuscript Export Succeeded' out of all 'SW-Reviewer Agreed',0.98,
Percentage of 'Manuscript Export Succeeded' out of all 'SW-Reviewer Agreed',Percentage of 'Manuscript Export Succeeded' out of all 'SW-Reviewer Agreed',0.98,
Number of 'Manuscript Export Succeeded' that are preceded by 'SW-Reviewer Agreed',Number of 'Manuscript Export Succeeded' activities for cases where activity 'SW-Reviewer Agreed' occurs,82.0,
Percentage of 'Manuscript Export Succeeded' that are rejected,Percentage of 'Manuscript Export Succeeded' out of all cases,0.96,
Percentage of 'Manuscript Export Succeeded' out of all 'SW-Checklist Completed',Percentage of 'Manuscript Export Succeeded' out of all 'SW-Checklist Completed',1.0,
Number of times 'Manuscript Export Succeeded' is performed,Number of 'Manuscript Export Succeeded' activities,141.0,
Percentage of 'Manuscript Export Succeeded' done after 'SW-Checklist Completed',Percentage of 'Manuscript Export Succeeded' out of all 'SW-Checklist Completed',1.0,
Average number of 'Manuscript Export Succeeded',the average of the number of times `ACTIVITY` == 'Manuscript Export Succeeded',1.52,
Percentage of 'Manuscript Export Succeeded' with an increment,Percentage of 'Manuscript Export Succeeded' out of all cases,0.96,
Percentage of 'Manuscript Export Succeeded' with appeal,Percentage of 'Manuscript Export Succeeded' out of all cases,0.96,
Average number of 'Manuscript Export Succeeded' that are followed by 'Plagiarism Originality Report Completed',the average of the number of times `ACTIVITY` == 'Manuscript Export Succeeded' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Plagiarism Originality Report Completed',1.51,
Percentage of 'Manuscript Export Succeeded' with penalty,Percentage of 'Manuscript Export Succeeded' out of all cases,0.96,
Average number of 'Manuscript Export Succeeded' in a month,"ERROR: computing metric {'count': ""activity == 'Manuscript Export Succeeded'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total 'Manuscript Export Succeeded' done by 'SYSTEM',Number of 'Manuscript Export Succeeded' activities == 'SYSTEM' where ma is the last value of performer,132.0,
Fraction of 'Manuscript Export Succeeded' that are dismissed,Percentage of 'Manuscript Export Succeeded' out of all cases,0.96,
Total 'Manuscript Export Succeeded' performed by 'SYSTEM',Number of 'Manuscript Export Succeeded' activities == 'SYSTEM' where ma is the last value of performer,132.0,
Ratio of 'Manuscript Export Succeeded' over 'SW-Reviewer Agreed',Percentage of 'Manuscript Export Succeeded' out of all 'SW-Reviewer Agreed',0.98,
Occasions how often the 'Manuscript Export Succeeded' is performed,Number of 'Manuscript Export Succeeded' activities,141.0,
The ratio of 'Manuscript Export Succeeded' that are not eventually performed,the average of the function base == 0 where base is the number of times `ACTIVITY` == 'Manuscript Export Succeeded',0.04,
