Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of SW-Awaiting Checklist Completion that are followed by SW-Reviewer Agreed,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-Reviewer Agreed',0.96,
Number of times SW-Awaiting Checklist Completion is performed,Number of 'SW-Awaiting Checklist Completion' activities,89,
Percentage of SW-Awaiting Checklist Completion out of all activities,Percentage of 'SW-Awaiting Checklist Completion' out of all cases,0.91,
Frequency of SW-Awaiting Checklist Completion in relation to SW-Reviewer Agreed,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-Reviewer Agreed',0.96,
Percentage of SW-Awaiting Checklist Completion that are not dismissed,Percentage of 'SW-Awaiting Checklist Completion' out of all cases where 'Dismissed' does not happen,0.91,
Percentage of SW-Awaiting Checklist Completion preceded by Original Manuscript Submission Confirmation,Percentage of 'SW-Awaiting Checklist Completion' out of all 'Original Manuscript Submission Confirmation',0.99,
Number of SW-Awaiting Checklist Completion in comparison to Plagiarism Originality Report Completed,Number of 'SW-Awaiting Checklist Completion' activities for cases where activity 'Plagiarism Originality Report Completed' occurs,86,
Percentage of SW-Awaiting Checklist Completion followed by SW-Checklist Completed,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-Checklist Completed',1.0,
Number of SW-Awaiting Checklist Completion grouped by case:concept:name,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting Checklist Completion'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Frequency of SW-Awaiting Checklist Completion in variants leading to SW-EIC Reject,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-EIC Reject',0.97,
Percentage of SW-Awaiting Checklist Completion in variants leading to SW-EIC Major Revision,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-EIC Major Revision',0.93,
Number of SW-Awaiting Checklist Completion per year,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting Checklist Completion'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of SW-Awaiting Checklist Completion that are rejected,Percentage of 'SW-Awaiting Checklist Completion' out of all 'Rejected',,
Ratio of SW-Awaiting Checklist Completion over SW-Checklist Completed,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting Checklist Completion'"", 'metric_condition': '> 0', 'aggregation': 'ratio', 'filter': ""activity == 'SW-Checklist Completed'""}",,
Percentage of SW-Awaiting Checklist Completion followed by SW-Initial Reviewer Selection,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-Initial Reviewer Selection',0.97,
Average number of SW-Awaiting Checklist Completion,the average of the number of times `ACTIVITY` == 'SW-Awaiting Checklist Completion',0.96,
Percentage of SW-Awaiting Checklist Completion with an increment,Percentage of 'SW-Awaiting Checklist Completion' out of all cases,0.91,
Percentage of SW-Awaiting Checklist Completion with appeal,Percentage of 'SW-Awaiting Checklist Completion' out of all cases,0.91,
Average number of SW-Awaiting Checklist Completion that are followed by Plagiarism Originality Report Completed,the average of the number of times `ACTIVITY` == 'SW-Awaiting Checklist Completion' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Plagiarism Originality Report Completed',0.97,
Percentage of SW-Awaiting Checklist Completion with penalty,Percentage of 'SW-Awaiting Checklist Completion' out of all cases,0.91,
Average number of SW-Awaiting Checklist Completion in a month,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting Checklist Completion'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total SW-Awaiting Checklist Completion done by SYSTEM,Number of 'SW-Awaiting Checklist Completion' activities == 'SYSTEM' where ma is the last value of performer,81,
Fraction of SW-Awaiting Checklist Completion that are dismissed,Percentage of 'SW-Awaiting Checklist Completion' out of all 'Dismissed',,
Total SW-Awaiting Checklist Completion performed by SYSTEM,Number of 'SW-Awaiting Checklist Completion' activities == 'SYSTEM' where ma is the last value of performer,81,
Ratio of SW-Awaiting Checklist Completion over SW-Reviewer Agreed,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting Checklist Completion'"", 'metric_condition': '> 0', 'aggregation': 'ratio', 'filter': ""activity == 'SW-Reviewer Agreed'""}",,
The ratio of SW-Awaiting Checklist Completion that are not eventually performed,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting Checklist Completion'"", 'metric_condition': '> 0', 'aggregation': 'ratio', 'filter': ""activity != 'Completed'""}",,
