Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'Awaiting Assignment to Batch' out of all activities,Percentage of 'Awaiting Assignment to Batch' out of all cases,0.28,
Frequency of 'Awaiting Assignment to Batch',"ERROR: computing metric {'count': ""activity == 'Awaiting Assignment to Batch'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'year'}",,
Percentage of 'Awaiting Assignment to Batch' followed by 'Manuscript Export Succeeded',Percentage of 'Awaiting Assignment to Batch' out of all 'Manuscript Export Succeeded',0.29,
Percentage of 'Awaiting Assignment to Batch' out of all 'Manuscript Export Succeeded',Percentage of 'Awaiting Assignment to Batch' out of all 'Manuscript Export Succeeded',0.29,
Number of times 'Awaiting Assignment to Batch' is performed,Number of 'Awaiting Assignment to Batch' activities,26.0,
Percentage of 'Awaiting Assignment to Batch' that are not dismissed,Percentage of 'Awaiting Assignment to Batch' out of all cases,0.28,
Percentage of 'Awaiting Assignment to Batch' by 'SYSTEM',Percentage of 'Awaiting Assignment to Batch' out of all cases,0.29,
Percentage of 'Awaiting Assignment to Batch' in relation to 'SW-Reviewer Agreed',Percentage of 'Awaiting Assignment to Batch' out of all 'SW-Reviewer Agreed',0.39,
Percentage of 'Awaiting Assignment to Batch' in variants containing 'SW-Reviewer Agreed',Percentage of 'Awaiting Assignment to Batch' out of all 'SW-Reviewer Agreed',0.39,
Number of 'Awaiting Assignment to Batch' in variants involving 'SW-Reviewer Agreed',Number of 'Awaiting Assignment to Batch' activities for cases where activity 'SW-Reviewer Agreed' occurs,18.0,
Percentage of 'Awaiting Assignment to Batch' in variants that include 'SW-Reviewer No Response',Percentage of 'Awaiting Assignment to Batch' out of all 'SW-Reviewer No Response',0.4,
Percentage of 'Awaiting Assignment to Batch' in variants that include 'SW-Reviewer Declined',Percentage of 'Awaiting Assignment to Batch' out of all 'SW-Reviewer Declined',0.48,
Percentage of 'Awaiting Assignment to Batch' in variants that include 'SW-Awaiting EIC Decision',Percentage of 'Awaiting Assignment to Batch' out of all 'SW-Awaiting EIC Decision',0.39,
Number of 'Awaiting Assignment to Batch' in variants involving 'SW-Reviewer Unavailable',Number of 'Awaiting Assignment to Batch' activities for cases where activity 'SW-Reviewer Unavailable' occurs,9.0,
Percentage of 'Awaiting Assignment to Batch' in variants that include 'SW-Initial Reviewer Selection',Percentage of 'Awaiting Assignment to Batch' out of all 'SW-Initial Reviewer Selection',0.4,
Percentage of 'Awaiting Assignment to Batch' in variants that include 'SW-Awaiting AE Assignment',Percentage of 'Awaiting Assignment to Batch' out of all 'SW-Awaiting AE Assignment',0.16,
Percentage of 'Awaiting Assignment to Batch' in variants that include 'SW-Checklist Completed',Percentage of 'Awaiting Assignment to Batch' out of all 'SW-Checklist Completed',0.28,
Percentage of 'Awaiting Assignment to Batch' in variants that include 'SW-Awaiting Checklist Completion',Percentage of 'Awaiting Assignment to Batch' out of all 'SW-Awaiting Checklist Completion',0.27,
Percentage of 'Awaiting Assignment to Batch' in variants that include 'Original Manuscript Submission Confirmation',Percentage of 'Awaiting Assignment to Batch' out of all 'Original Manuscript Submission Confirmation',0.28,
Percentage of 'Awaiting Assignment to Batch' in variants that include 'Plagiarism Originality Report Completed',Percentage of 'Awaiting Assignment to Batch' out of all 'Plagiarism Originality Report Completed',0.27,
Percentage of 'Awaiting Assignment to Batch' in variants that include 'Manuscript Export Succeeded',Percentage of 'Awaiting Assignment to Batch' out of all 'Manuscript Export Succeeded',0.29,
Percentage of 'Awaiting Assignment to Batch' in variants that include 'SW-EIC Major Revision',Percentage of 'Awaiting Assignment to Batch' out of all 'SW-EIC Major Revision',0.87,
Percentage of 'Awaiting Assignment to Batch' in variants that include 'SW-EIC Reject & Resubmit',"ERROR: computing metric {'count': ""activity == 'Awaiting Assignment to Batch'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}",,
Percentage of 'Awaiting Assignment to Batch' in variants that include 'SW-EIC Accept',Percentage of 'Awaiting Assignment to Batch' out of all 'SW-EIC Accept',1.0,
Percentage of 'Awaiting Assignment to Batch' in variants that include 'SW-EIC Reject',Percentage of 'Awaiting Assignment to Batch' out of all 'SW-EIC Reject',0.03,
Average number of 'Awaiting Assignment to Batch' in variants involving 'SW-Reviewer Agreed',the average of the number of times `ACTIVITY` == 'Awaiting Assignment to Batch' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-Reviewer Agreed',0.39,
Total 'Awaiting Assignment to Batch' performed by 'SYSTEM',Number of 'Awaiting Assignment to Batch' activities == 'SYSTEM' where ma is the last value of performer,25.0,
Ratio of 'Awaiting Assignment to Batch' over 'SW-Reviewer Agreed',Percentage of 'Awaiting Assignment to Batch' out of all 'SW-Reviewer Agreed',0.39,
Occasions how often 'Awaiting Assignment to Batch' is performed in variants involving 'SW-Reviewer Agreed',Number of 'Awaiting Assignment to Batch' activities for cases where activity 'SW-Reviewer Agreed' occurs,18.0,
The ratio of 'Awaiting Assignment to Batch' that are not eventually performed in variants involving 'SW-Reviewer Agreed',the average of the function base == 0 where base is the number of times `ACTIVITY` == 'Awaiting Assignment to Batch' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-Reviewer Agreed',0.61,
