Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'SW-Reviewer Selection is due in 1 week' before 'SW-Reviewer Agreed',Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'SW-Reviewer Agreed',0.72,
Number of 'SW-Reviewer Selection is due in 1 week',Frequency of activity 'SW-Reviewer Selection is due in 1 week',42,
Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'SW-Reviewer Agreed',Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'SW-Reviewer Agreed',0.72,
Number of 'SW-Reviewer Selection is due in 1 week' that are preceded by 'SW-AE Assign Reviewers',Frequency of activity 'SW-Reviewer Selection is due in 1 week' for cases where activity 'SW-AE Assign Reviewers' occurs,33,
Percentage of 'SW-Reviewer Selection is due in 1 week' that are not dismissed,Percentage of 'SW-Reviewer Selection is due in 1 week' out of all cases where 'SW-Reviewer Declined' does not happen,0.45,
Percentage of 'SW-Reviewer Selection is due in 1 week' from all 'SW-Reviewer Agreed',Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'SW-Reviewer Agreed',0.72,
Number of 'SW-Reviewer Selection is due in 1 week' grouped by 'case:concept:name',"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Selection is due in 1 week'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Number of 'SW-Reviewer Selection is due in 1 week' made per year,"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Selection is due in 1 week'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'SW-Reviewer Selection is due in 1 week' that are rejected,Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'SW-Reviewer Declined',0.66,
Number of 'SW-Reviewer Selection is due in 1 week' in relation to 'SW-Reviewer Agreed',Frequency of activity 'SW-Reviewer Selection is due in 1 week' for cases where activity 'SW-Reviewer Agreed' occurs,33,
Percentage of 'SW-Reviewer Selection is due in 1 week',Percentage of 'SW-Reviewer Selection is due in 1 week' out of all cases,0.45,
Number of times 'SW-Reviewer Selection is due in 1 week' is performed,Frequency of activity 'SW-Reviewer Selection is due in 1 week',42,
Percentage of 'SW-Reviewer Selection is due in 1 week' done after 'SW-Reviewer Selection is due in 3 days',Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'SW-Reviewer Selection is due in 3 days',1.0,
Average number of 'SW-Reviewer Selection is due in 1 week',Percentage of 'SW-Reviewer Selection is due in 1 week' out of all cases,0.45,
Percentage of 'SW-Reviewer Selection is due in 1 week' with an increment,Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'SW-Reviewer Selection is due in 1 week',1.0,
Percentage of 'SW-Reviewer Selection is due in 1 week' with appeal,Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'SW-Reviewer Selection is due in 1 week',1.0,
Average number of 'SW-Reviewer Selection is due in 1 week' that are followed by 'SW-Reviewer Agreed',Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'SW-Reviewer Agreed',0.72,
Percentage of 'SW-Reviewer Selection is due in 1 week' with penalty,Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'SW-Reviewer Selection is due in 1 week',1.0,
Average number of 'SW-Reviewer Selection is due in 1 week' in a month,"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Selection is due in 1 week'"", 'metric_condition': '> 0', 'aggregation': 'average', 'group_by': 'month'}",,
Total 'SW-Reviewer Selection is due in 1 week' done by 'performer',Frequency of activity 'SW-Reviewer Selection is due in 1 week',,
