Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of Reviewer Invitation Reminder 2 occurrences out of the total number of activity executions.,Percentage of 'Reviewer Invitation Reminder 2' out of all 'Reviewer Invitation Reminder 2',1.0,
Number of times Reviewer Invitation Reminder 2 is performed.,Number of 'Reviewer Invitation Reminder 2' activities,71,
Percentage of Reviewer Invitation Reminder 2 occurrences that are followed by SW-Reviewer Agreed.,Percentage of 'Reviewer Invitation Reminder 2' out of all 'SW-Reviewer Agreed',0.8,
Number of Reviewer Invitation Reminder 2 occurrences that are preceded by SW-Reviewer Declined.,Number of 'Reviewer Invitation Reminder 2' activities for cases where activity 'SW-Reviewer Declined' occurs,48,
Percentage of Reviewer Invitation Reminder 2 occurrences that are not dismissed.,Percentage of 'Reviewer Invitation Reminder 2' out of all cases where 'Dismissed' does not happen,0.44,
Percentage of Reviewer Invitation Reminder 2 occurrences from all SW-AE Assign Reviewers occurrences.,Percentage of 'Reviewer Invitation Reminder 2' out of all 'SW-AE Assign Reviewers',0.78,
Number of Reviewer Invitation Reminder 2 occurrences made per year.,"ERROR: computing metric {'count': ""activity == 'Reviewer Invitation Reminder 2'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of Reviewer Invitation Reminder 2 occurrences that are rejected.,Percentage of 'Reviewer Invitation Reminder 2' out of all 'Rejected',,
Number of Reviewer Invitation Reminder 2 occurrences in relation to SW-Reviewer Declined.,Number of 'Reviewer Invitation Reminder 2' activities for cases where activity 'SW-Reviewer Declined' occurs,48,
Percentage of Reviewer Invitation Reminder 2 occurrences.,Percentage of 'Reviewer Invitation Reminder 2' out of all cases,0.44,
Number of times Reviewer Invitation Reminder 2 is performed by SYSTEM.,Number of 'Reviewer Invitation Reminder 2' activities == 'SYSTEM' where ma is the last value of performer,65,
Percentage of Reviewer Invitation Reminder 2 occurrences done after SW-Reviewer Declined.,Percentage of 'Reviewer Invitation Reminder 2' out of all 'SW-Reviewer Declined',0.9,
Average number of Reviewer Invitation Reminder 2 occurrences.,the average of the number of times `ACTIVITY` == 'Reviewer Invitation Reminder 2',0.76,
Percentage of Reviewer Invitation Reminder 2 occurrences with an increment.,Percentage of 'Reviewer Invitation Reminder 2' out of all 'Increment',,
Percentage of Reviewer Invitation Reminder 2 occurrences with appeal.,Percentage of 'Reviewer Invitation Reminder 2' out of all 'Appeal',,
Average number of Reviewer Invitation Reminder 2 occurrences followed by SW-Reviewer Agreed.,the average of the number of times `ACTIVITY` == 'Reviewer Invitation Reminder 2' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-Reviewer Agreed',1.35,
Percentage of Reviewer Invitation Reminder 2 occurrences with penalty.,Percentage of 'Reviewer Invitation Reminder 2' out of all 'Penalty',,
Average number of Reviewer Invitation Reminder 2 occurrences in a month.,"ERROR: computing metric {'count': ""activity == 'Reviewer Invitation Reminder 2'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total Reviewer Invitation Reminder 2 occurrences done by SYSTEM.,Number of 'Reviewer Invitation Reminder 2' activities == 'SYSTEM' where ma is the last value of performer,65,
Fraction of Reviewer Invitation Reminder 2 occurrences that are dismissed.,Percentage of 'Reviewer Invitation Reminder 2' out of all 'Dismissed',,
Total Reviewer Invitation Reminder 2 occurrences performed by SYSTEM.,Number of 'Reviewer Invitation Reminder 2' activities == 'SYSTEM' where ma is the last value of performer,65,
Ratio of Reviewer Invitation Reminder 2 occurrences over SW-Reviewer Declined occurrences.,"ERROR: computing metric {'count': ""activity == 'Reviewer Invitation Reminder 2'"", 'aggregation': 'ratio', 'filter': ""activity == 'SW-Reviewer Declined'""}",,
Occasions how often Reviewer Invitation Reminder 2 is performed.,Number of 'Reviewer Invitation Reminder 2' activities,71,
The ratio of Reviewer Invitation Reminder 2 occurrences that are not eventually performed.,Percentage of 'Reviewer Invitation Reminder 2' out of all 'Not Performed',,
Percentage of Reviewer Invitation Reminder 2 occurrences in variants containing SW-EIC Major Revision.,Percentage of 'Reviewer Invitation Reminder 2' out of all 'SW-EIC Major Revision',0.8,
Number of Reviewer Invitation Reminder 2 occurrences in variants where SW-EIC Reject occurs.,Number of 'Reviewer Invitation Reminder 2' activities for cases where activity 'SW-EIC Reject' occurs,13,
Percentage of Reviewer Invitation Reminder 2 occurrences in variants leading to RW-EIC Accept.,Percentage of 'Reviewer Invitation Reminder 2' out of all 'RW-EIC Accept',0.73,
Number of Reviewer Invitation Reminder 2 occurrences in variants involving SW-Initial Reviewer Selection.,Number of 'Reviewer Invitation Reminder 2' activities for cases where activity 'SW-Initial Reviewer Selection' occurs,61,
