Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Accepted + In Progress\ leading to \Completed + Resolved\,Frequency of activity 'Accepted + In Progress' for cases where activity 'Completed + Resolved' occurs,5645,
Percentage of \Accepted + In Progress\ followed by \Queued + Awaiting Assignment\,Percentage of 'Accepted + In Progress' out of all 'Queued + Awaiting Assignment',1.0,
Number of \Accepted + In Progress\ activities per case,Number of 'Accepted + In Progress' activities,22946,
Percentage of \Accepted + In Progress\ activities out of all \Completed + Closed\ activities,Percentage of 'Accepted + In Progress' out of all 'Completed + Closed',1.0,
Frequency of \Accepted + In Progress\ in relation to \Accepted + Wait - User\,Frequency of activity 'Accepted + In Progress' for cases where activity 'Accepted + Wait - User' occurs,2486,
Percentage of \Accepted + In Progress\ activities that lead to a change in \impact\ level,"ERROR: computing metric {'count': ""activity == 'Accepted + In Progress'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'impact != alfanumeric_metric_value'}",,
Number of \Accepted + In Progress\ activities followed by \Accepted + Assigned\,Number of 'Accepted + In Progress' activities for cases where activity 'Accepted + Assigned' occurs,11747,
Frequency of \Accepted + In Progress\ leading directly to \Completed + In Call\,Frequency of activity 'Accepted + In Progress' for cases where activity 'Completed + In Call' occurs,2018,
Number of \Accepted + In Progress\ activities made per year,"ERROR: computing metric {'count': ""activity == 'Accepted + In Progress'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of \Accepted + In Progress\ activities that are part of the most frequent variant,Percentage of 'Accepted + In Progress' out of all cases,1.0,
Number of \Accepted + In Progress\ in relation to \Completed + Resolved\ within the top 5 most frequent variants,Number of 'Accepted + In Progress' activities for cases where activity 'Completed + Resolved' occurs,20934,
Percentage of cases starting with \Accepted + In Progress\,Percentage of 'Accepted + In Progress' out of all cases,1.0,
Frequency of \Accepted + In Progress\ as a starting activity of a case,Frequency of activity 'Accepted + In Progress',7536,
Percentage of \Accepted + In Progress\ followed by any \Completed\ activity,"ERROR: computing metric {'count': ""activity == 'Accepted + In Progress'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity like 'Completed%'""}",,
Average number of \Accepted + In Progress\ activities per month,"ERROR: computing metric {'count': ""activity == 'Accepted + In Progress'"", 'aggregation': 'average', 'group_by': 'month'}",,
Percentage of \Accepted + In Progress\ activities within cases that have a high impact,Percentage of 'Accepted + In Progress' out of all cases,,
Frequency of \Accepted + In Progress\ in cases involving \PROD582\,Frequency of activity 'Accepted + In Progress',8,
Ratio of \Accepted + In Progress\ over \Queued + Awaiting Assignment\ in the event log,Percentage of 'Accepted + In Progress' out of all 'Queued + Awaiting Assignment',1.0,
Percentage of \Accepted + In Progress\ activities that lead to a resolution without \Accepted + Wait\ state,Percentage of 'Accepted + In Progress' out of all cases where 'Accepted + Wait' does not happen,1.0,
Total \Accepted + In Progress\ performed by \Frederic\,Number of 'Accepted + In Progress' activities == 'Frederic' where ma is the last value of org:resource,,
Fraction of \Accepted + In Progress\ activities that are followed by \Accepted + Wait - Implementation\,Percentage of 'Accepted + In Progress' out of all 'Accepted + Wait - Implementation',1.0,
