Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'Accepted + In Progress' leading to 'Completed + Closed',Percentage of 'Completed + Closed' out of all 'Accepted + In Progress',0.74,
Frequency of 'Completed + Closed' occurrences in the event log,Frequency of activity 'Completed + Closed',5574,
Percentage of 'Completed + Closed' out of all 'Completed + Resolved',Percentage of 'Completed + Closed' out of all 'Completed + Resolved',0.98,
Number of 'Completed + Closed' that are preceded by 'Completed + Resolved',Number of 'Completed + Closed' activities for cases where activity 'Completed + Resolved' occurs,5704,
Percentage of 'Completed + Closed' incidents resolved within the target resolution time,"ERROR: computing metric {'count': ""activity == 'Completed + Closed'"", 'metric_condition': '< target_resolution_time', 'aggregation': 'percentage'}",,
Number of 'Completed + Closed' incidents per month,"ERROR: computing metric {'count': ""activity == 'Completed + Closed'"", 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of 'Completed + Closed' incidents with a high impact,Percentage of 'Completed + Closed' out of all cases,,
Frequency of 'Completed + Closed' in relation to 'Accepted + Wait - User',Frequency of activity 'Completed + Closed' for cases where activity 'Accepted + Wait - User' occurs,2382,
Percentage of 'Completed + Closed' following 'Accepted + Wait - Implementation',Percentage of 'Completed + Closed' out of all 'Accepted + Wait - Implementation',0.96,
Number of 'Completed + Closed' incidents with customer satisfaction above average,Number of 'Completed + Closed' activities,5704,
Percentage of 'Completed + Closed' incidents that required vendor involvement ('Accepted + Wait - Vendor'),Percentage of 'Completed + Closed' out of all 'Accepted + Wait - Vendor',0.98,
Percentage of 'Completed + Closed' incidents that were escalated,Percentage of 'Completed + Closed' out of all cases,0.74,
Number of 'Completed + Closed' incidents that were reopened,Number of 'Completed + Closed' activities,5704,
Percentage of 'Completed + Closed' incidents with a low impact,Percentage of 'Completed + Closed' out of all cases,,
Percentage of 'Completed + Closed' incidents followed by a customer feedback survey,Percentage of 'Completed + Closed' out of all cases,0.74,
Number of 'Completed + Closed' incidents that led to a problem identification ('Unmatched + Unmatched'),Number of 'Completed + Closed' activities for cases where activity 'Unmatched + Unmatched' occurs,5,
