Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of transitions from 'Queued + Awaiting Assignment' to 'Accepted + In Progress' compared to transitions from 'Queued + Awaiting Assignment' to other activities.,Percentage of 'Queued + Awaiting Assignment' out of all 'Accepted + In Progress',0.6,
Percentage of cases where 'Queued + Awaiting Assignment' directly precedes 'Completed + In Call'.,Percentage of 'Queued + Awaiting Assignment' out of all 'Completed + In Call',0.03,
Number of occurrences of 'Queued + Awaiting Assignment' followed by 'Accepted + In Progress' within the same case.,Number of 'Queued + Awaiting Assignment' activities for cases where activity 'Accepted + In Progress' occurs,10761,
Percentage of 'Queued + Awaiting Assignment' activities that lead to a 'Completed + Resolved' status without returning to 'Queued + Awaiting Assignment'.,Percentage of 'Queued + Awaiting Assignment' out of all 'Completed + Resolved',0.8,
Frequency of 'Queued + Awaiting Assignment' as the initial activity in a case.,Frequency of activity 'Queued + Awaiting Assignment',4511,
Percentage of 'Queued + Awaiting Assignment' activities that are followed by 'Completed + In Call' within the variants where 'Completed + In Call' is present.,Percentage of 'Queued + Awaiting Assignment' out of all 'Completed + In Call',0.03,
Ratio of 'Queued + Awaiting Assignment' to 'Accepted + In Progress' in terms of their occurrence in the event log.,Percentage of 'Queued + Awaiting Assignment' out of all 'Accepted + In Progress',0.6,
Number of times 'Queued + Awaiting Assignment' occurs in cases with a 'High' impact label.,Number of 'Queued + Awaiting Assignment' activities == 'High' where ma is the last value of impact,514,
Percentage of 'Queued + Awaiting Assignment' activities that occur in cases involving 'PROD582' product.,Percentage of 'Queued + Awaiting Assignment' out of all cases,0.75,
"Number of 'Queued + Awaiting Assignment' activities that are followed by any 'Accepted + Wait' status, including 'Accepted + Wait - User', 'Accepted + Wait - Implementation', 'Accepted + Wait - Vendor', and 'Accepted + Wait - Customer'.",Number of 'Queued + Awaiting Assignment' activities for cases where activity 'Accepted + Wait - User' occurs,6183,
Percentage of 'Queued + Awaiting Assignment' activities that lead to a case closure ('Completed + Closed') without a 'Completed + Resolved' status.,Percentage of 'Queued + Awaiting Assignment' out of all 'Completed + Closed',0.8,
Frequency of 'Queued + Awaiting Assignment' in relation to the total number of activities in the event log.,Percentage of 'Queued + Awaiting Assignment' out of all cases,0.6,
Percentage of 'Queued + Awaiting Assignment' followed by 'Completed + In Call' in comparison to 'Queued + Awaiting Assignment' followed by 'Completed + Resolved'.,Percentage of 'Queued + Awaiting Assignment' out of all 'Completed + In Call',0.03,
"Number of 'Queued + Awaiting Assignment' activities that precede a 'Completed + Cancelled' status, indicating a cancellation after queuing.",Number of 'Queued + Awaiting Assignment' activities for cases where activity 'Completed + Cancelled' occurs,0,
Ratio of 'Queued + Awaiting Assignment' activities in cases with 'Medium' impact versus those with 'Low' or 'High' impact.,Percentage of 'Queued + Awaiting Assignment' out of all cases,0.65,
Percentage of 'Queued + Awaiting Assignment' activities that are part of the top 5 most frequent variants in the event log.,Percentage of 'Queued + Awaiting Assignment' out of all cases,0.6,
"Frequency of 'Queued + Awaiting Assignment' in cases that involve more than 5 different activities, indicating complex cases.",Frequency of activity 'Queued + Awaiting Assignment',4511,
Number of 'Queued + Awaiting Assignment' activities that occur in the first quarter of the year (January-March) compared to other quarters.,"ERROR: computing metric {'count': ""activity == 'Queued + Awaiting Assignment'"", 'aggregation': 'total', 'group_by': 'month'}",,
"Percentage of 'Queued + Awaiting Assignment' activities that are followed by a change in the 'org:group' or 'resource', indicating a handover or escalation.",Percentage of 'Queued + Awaiting Assignment' out of all cases,0.6,
