Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-Awaiting Checklist Completion' to 'SW-Checklist Completed',The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed',4 days 09:34:26.341463,
Median time to complete 'SW-Checklist Completed' after 'Original Manuscript Submission Confirmation',"ERROR: computing metric {'begin': ""activity == 'Original Manuscript Submission Confirmation'"", 'end': ""activity == 'SW-Checklist Completed'"", 'aggregation': 'median'}",,
Variance in time for 'SW-Checklist Completed' across all cases,"ERROR: computing metric {'begin': ""activity == 'SW-Checklist Completed'"", 'end': '', 'aggregation': 'variance'}",,
Average delay in 'SW-Checklist Completed' due to 'Plagiarism Originality Report Completed',The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed',3 days 09:19:25.037037,
Time difference between 'SW-Checklist Completed' and the next activity for each case,The average of the duration between activity SW-Checklist Completed and the end of the case,108 days 13:03:14.743902,
Longest time taken from 'Manuscript Export Succeeded' to 'SW-Checklist Completed',The maximum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed',30 days 06:58:59,
Shortest time taken from 'SW-Awaiting AE Assignment' to 'SW-Checklist Completed',The minimum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Checklist Completed',0 days 00:08:02,
Average time from 'SW-Checklist Completed' to 'SW-AE Assign Reviewers',The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-AE Assign Reviewers',22 days 19:57:28.659091,
Total time spent in 'SW-Checklist Completed' for all cases,The sum of the duration between activity SW-Checklist Completed and the end of the case,8900 days 14:26:09,
Average time from 'SW-Checklist Completed' to 'SW-Awaiting EIC Decision',The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting EIC Decision',63 days 22:13:46.105263,
Standard deviation of time for 'SW-Checklist Completed' across all cases,"ERROR: computing metric {'begin': ""activity == 'SW-Checklist Completed'"", 'end': '', 'aggregation': 'standard_deviation'}",,
Earliest start time of 'SW-Checklist Completed' across all cases,"ERROR: computing metric {'begin': ""activity == 'SW-Checklist Completed'"", 'end': '', 'aggregation': 'minimum', 'group_by': 'time:timestamp'}",,
Latest finish time of 'SW-Checklist Completed' across all cases,"ERROR: computing metric {'begin': ""activity == 'SW-Checklist Completed'"", 'end': '', 'aggregation': 'maximum', 'group_by': 'time:timestamp'}",,
Average time from 'SW-Checklist Completed' to 'SW-EIC Reject & Resubmit',The average of the duration between activity 'SW-Checklist Completed' and the end of case where activity 'SW-EIC Accept occurs,62 days 01:12:41.333333,
Total resolution time of 'SW-Checklist Completed' in the process variant with the highest frequency,The sum of the duration between activity SW-Checklist Completed and the end of the case,8900 days 14:26:09,
Minimum time from 'SW-Checklist Completed' to 'Revised Manuscript Submission Confirmation' in cases requiring major revision,The minimum of the duration between activity 'SW-Checklist Completed' and activity 'Revised Manuscript Submission Confirmation',71 days 04:14:48,
Maximum time from 'SW-Checklist Completed' to 'SW-Reviewer Agreed' in cases with reviewer agreement,The maximum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Reviewer Agreed',95 days 23:40:46,
Average completion time of 'SW-Checklist Completed' before 'Reviewer Invitation Reminder 1',The average of the duration between activity 'SW-Checklist Completed' and activity 'Reviewer Invitation Reminder 1',71 days 00:22:36.536585,
Time from 'SW-Checklist Completed' to 'SW-AE Assign Reviewers' in the most complex process variant,The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-AE Assign Reviewers',22 days 19:57:28.659091,
