Name;Metric;Value;Agrupation
Average time for Accepted + Wait - Implementation across all process variants containing this activity;The average of the duration between activity Accepted + Wait - Implementation and the end of the case;17.33 days;
Total time spent in Accepted + Wait - Implementation compared to the total time of Completed + In Call within the same case;The sum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + In Call';15.09 days;
Minimum time for Accepted + Wait - Implementation in variants that also include Completed + In Call;The minimum of the duration between activity Accepted + Wait - Implementation and the end of the case;1.29 hours;
Average duration of Accepted + Wait - Implementation when it directly precedes Completed + Resolved versus when it is followed by Accepted + In Progress;The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved';14.00 days;
Time from Accepted + Wait - Implementation to Completed + Closed in variants where Completed + In Call does not occur;The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Closed';17.95 days;
Time from Accepted + Wait - Implementation to Completed + Closed in variants where Completed + In Call occurs after Accepted + Wait - Implementation;The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Closed';10.70 days;
Elapsed time between Queued + Awaiting Assignment and Accepted + Wait - Implementation in high-frequency variants containing both activities;The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Implementation';13.63 days;
Cycle time of Accepted + Wait - Implementation grouped by country;The average of the duration between activity 'Accepted + Wait - Implementation' and the end of case grouped by the last value of organization country;0:13.08 days;"{""0"":1129877500,""SE"":899335500,""au"":null,""be"":2706041130,""br"":1565762909,""ca"":1778285666,""cl"":782090000,""cn"":1384918500,""de"":null,""fr"":1106766863,""gb"":1847802000,""in"":1031447166,""jp"":null,""kr"":1762765000,""my"":null,""nl"":4671283384,""pe"":null,""pl"":808266475,""ru"":1884341000,""se"":2097833135,""th"":null,""tr"":null,""us"":762341529}"
Time from Accepted + In Progress to Accepted + Wait - Implementation in variants that later include Completed + In Call;The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Implementation';5.44 days;
Total time for Accepted + Wait - Implementation in cases with impact level 'High' versus 'Medium' or 'Low';The sum of the duration between activity Accepted + Wait - Implementation and the end of the case;390.34 days;
Minimum time between Accepted + Wait - Implementation and the next occurrence of Accepted + In Progress;The minimum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Accepted + In Progress';1.15 minutes;
Average time from Accepted + Wait - Implementation to Completed + Resolved in variants without any intermediate waiting states;The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved';14.00 days;
Time elapsed from case start to Accepted + Wait - Implementation in variants that eventually execute Completed + In Call;The average of the duration between activity 'Accepted + Wait - Implementation' and the end of case where activity 'Completed + In Call occurs;6.96 days;
Duration of Accepted + Wait - Implementation compared to the duration of Accepted + Wait - User within identical process variant structures;The average of the duration between activity Accepted + Wait - Implementation and the end of the case;17.33 days;
Time from Accepted + Wait - Implementation to Completed + In Call when Completed + In Call occurs after Accepted + Wait - Implementation in the same trace;The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + In Call';2.16 days;
