Name;Metric;Value;Agrupation
Average time for Accepted + In Progress when followed by Completed + In Call;The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';8.65 hours;
Total time for Accepted + In Progress in variants that include Completed + In Call;The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';726.71 days;
Minimum time for Accepted + In Progress in cases that transition to Completed + In Call within the same variant;The minimum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';4.00 seconds;
Average time from Accepted + In Progress to Completed + In Call across all process variants;The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';8.65 hours;
Total elapsed time between Accepted + In Progress and Completed + In Call grouped by country;The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';0:13.72 minutes;"{""0"":823000,""SE"":312000,""au"":750000,""be"":4004115000,""br"":1275813000,""ca"":4957000,""cl"":null,""cn"":1428000,""de"":null,""fr"":2964000,""gb"":1560000,""in"":17639000,""jp"":null,""kr"":null,""my"":425734000,""nl"":null,""pe"":null,""pl"":36844405000,""ru"":1001000,""se"":18746365000,""th"":621204000,""tr"":null,""us"":838594000}"
Average cycle time of Accepted + In Progress in variants ending with Completed + In Call;The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';8.65 hours;
Minimum time between consecutive occurrences of Accepted + In Progress before a Completed + In Call;The minimum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + In Progress';0.00 seconds;
Total time for Accepted + In Progress in variants where Completed + In Call appears as an intermediate activity;The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';726.71 days;
Average time for Accepted + In Progress compared to the time for Queued + Awaiting Assignment in the same variant containing Completed + In Call;The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + In Progress';5.84 days;
Elapsed time from the first occurrence of Accepted + In Progress to Completed + In Call in multi-loop variants;The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';8.65 hours;
Average time for Accepted + In Progress when directly followed by Completed + In Call versus when followed by other activities like Completed + Resolved;The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';8.65 hours;
Total time for Accepted + In Progress in variants that do not contain Completed + In Call, for contrastive analysis;The average of the duration between activity 'Accepted + In Progress' and the end of case where activity 'Completed + In Call does not occur;90911.07 days;
Minimum time for Accepted + In Progress in high-impact cases (impact = 'High') that lead to Completed + In Call;The minimum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';2.28 minutes;
