Name;Metric;Value;Agrupation
Average time for Completed + Resolved when preceded by Completed + In Call;The average of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved';9.07 days;
Average time for Completed + Resolved when not preceded by Completed + In Call;The average of the duration between activity 'Completed + Resolved' and the end of case where activity 'Completed + In Call does not occur;6.12 days;
Total time for Completed + Resolved in variants that include Completed + In Call versus variants that do not include Completed + In Call;The sum of the duration between activity 'Completed + Resolved' and the end of case where activity 'Completed + In Call occurs;619.70 days;
Minimum time for Completed + Resolved following Completed + In Call within the same case;The minimum of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved';7.00 seconds;
Time from Completed + In Call to Completed + Resolved in cases where both activities occur consecutively;The average of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved';9.07 days;
Average duration of Completed + Resolved grouped by country, specifically for cases that passed through Completed + In Call;The average of the duration between activity 'Completed + Resolved' and the end of case grouped by the last value of organization country filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Completed + In Call';0:7.67 days;"{""0"":662306000,""SE"":636096000,""au"":null,""be"":43792000,""br"":479891250,""ca"":616374000,""cn"":661940000,""fr"":653017000,""gb"":null,""in"":473250833,""my"":null,""pl"":250099750,""ru"":null,""se"":915943266,""th"":null,""us"":727938181}"
Elapsed time between Queued + Awaiting Assignment and Completed + Resolved in process variants that contain Completed + In Call;The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Resolved';9.08 days;
Cycle time of Completed + Resolved in the most frequent variant that includes Completed + In Call (Accepted + In Progress → Accepted + In Progress → Completed + In Call);The average of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved';9.07 days;
Time from case start to Completed + Resolved in traces that include Completed + In Call compared to traces that end directly with Completed + Resolved without any wait states;The average of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved';9.07 days;
Duration of Completed + Resolved when it directly follows Accepted + In Progress versus when it follows a waiting activity (e.g., Accepted + Wait - User, Accepted + Wait - Vendor, or Accepted + Wait - Implementation);The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved';11.02 days;
Total time spent in Completed + Resolved across all variants that transition from Completed + In Call to Completed + Resolved;The sum of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved';1223.78 days;
Minimum time between Completed + In Call and Completed + Resolved across all cases where both activities appear in sequence;The minimum of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved';7.00 seconds;
Average time for Completed + Resolved in variants that loop through Accepted + In Progress multiple times before reaching Completed + Resolved, with and without an intermediate Completed + In Call;The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved';11.02 days;
Time from the last occurrence of Accepted + In Progress to Completed + Resolved in cases that include Completed + In Call;The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved';9.18 days;
Cycle time of Completed + Resolved in variants originating from Queued + Awaiting Assignment and containing Completed + In Call versus those that do not contain Completed + In Call;The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Resolved';9.08 days;
