Name;Metric;Value;Agrupation
Average time for Queued + Awaiting Assignment across all process variants;The average of the duration between activity Queued + Awaiting Assignment and the end of the case;17.07 days;
Total time spent in Queued + Awaiting Assignment before transitioning to Accepted + In Progress;The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + In Progress';38996.07 days;
Minimum time required to complete Queued + Awaiting Assignment when followed by Accepted + Wait - User;The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - User';5.00 seconds;
Average duration of Queued + Awaiting Assignment in variants that include Completed + In Call;The average of the duration between activity 'Queued + Awaiting Assignment' and the end of case where activity 'Completed + In Call occurs;12.81 days;
Total time from case start until Queued + Awaiting Assignment is first performed;The sum of the duration between the start of the case and activity 'Queued + Awaiting Assignment';17343.43 days;
Average time between consecutive occurrences of Queued + Awaiting Assignment within the same case;The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Queued + Awaiting Assignment';3.61 days;
Average cycle time of Queued + Awaiting Assignment when it appears multiple times in a variant;The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Queued + Awaiting Assignment';3.61 days;
Total time spent in Queued + Awaiting Assignment in variants that end with Completed + Closed without passing through Completed + In Call;The sum of the duration between activity 'Queued + Awaiting Assignment' and the end of case where activity 'Completed + Closed occurs;76520.54 days;
Average time from Queued + Awaiting Assignment to Completed + Resolved in variants that also contain Completed + In Call;The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Resolved';9.08 days;
Minimum duration of Queued + Awaiting Assignment in high-frequency variants (frequency > 100);The minimum of the duration between activity Queued + Awaiting Assignment and the end of the case;16.00 seconds;
Average time between Queued + Awaiting Assignment and the next occurrence of Accepted + In Progress, grouped by country;The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + In Progress';0:4.61 days;"{""0"":398696680,""SE"":88316852,""au"":280117823,""be"":1054390527,""br"":387513117,""ca"":242236200,""cl"":1114297000,""cn"":439074989,""de"":9381281000,""fr"":1099168414,""gb"":816381157,""in"":514372692,""jp"":917981857,""kr"":176110357,""my"":164441833,""nl"":14338462758,""pe"":null,""pl"":618767914,""ru"":398182303,""se"":509157261,""th"":66030000,""tr"":83039000,""us"":300474139}"
Total waiting time attributable to Queued + Awaiting Assignment prior to any Accepted + Wait activity;The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait';8315.11 days;
Average time from the last Queued + Awaiting Assignment to case completion in variants containing Completed + In Call;The average of the duration between activity Queued + Awaiting Assignment and activity Completed + In Call for cases where activity Completed + In Call occurs;;
Minimum time between Queued + Awaiting Assignment and Completed + In Call across all cases where both activities are present;The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + In Call';;
