Name;Metric;Value;Agrupation
Average time for Accepted + Wait - User across all process variants;The average of the duration between activity Accepted + Wait - User and the end of the case;17.39 days;
Total time spent in Accepted + Wait - User when followed by Completed + Resolved;The sum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Resolved';32278.15 days;
Minimum time for Accepted + Wait - User in variants that include Completed + In Call;The minimum of the duration between activity Accepted + Wait - User and the end of the case;2.65 minutes;
Average duration of Accepted + Wait - User compared to the duration of Accepted + Wait - Implementation;The average of the duration between activity Accepted + Wait - User and the end of the case;17.39 days;
Average time from Accepted + In Progress to Accepted + Wait - User in variants containing Completed + In Call;The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - User';4.35 days;
Total time between Accepted + Wait - User and Completed + Resolved in cases where Completed + In Call does not occur;The sum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Resolved';32278.15 days;
Average cycle time of Accepted + Wait - User when it appears after Queued + Awaiting Assignment;The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - User';6.14 days;
Minimum time for Accepted + Wait - User in variants that transition directly to Completed + Resolved without intermediate waits;The minimum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Resolved';1.00 seconds;
Average time from Accepted + Wait - User to Completed + Closed in high-frequency variants (frequency > 100);The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Closed';17.84 days;
Total elapsed time between Accepted + Wait - User and the next occurrence of Accepted + In Progress in variants that loop back;The sum of the duration between activity 'Accepted + Wait - User' and activity 'Accepted + In Progress';19990.45 days;
Average duration of Accepted + Wait - User compared to Accepted + Wait - Vendor in variants ending with Completed + Closed;The average of the duration between activity 'Accepted + Wait - User' and the end of case where activity 'Completed + Closed occurs;17.84 days;
Time from case start until Accepted + Wait - User in variants that include Completed + In Call;The average of the duration between activity 'Accepted + Wait - User' and the end of case where activity 'Completed + In Call occurs;11.52 days;
Average time between consecutive occurrences of Accepted + Wait - User within the same case;The average of the duration between activity 'Accepted + Wait - User' and activity 'Accepted + Wait - User';2.96 days;
Total time for Accepted + Wait - User in variants where it is immediately followed by Completed + Resolved;The sum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Resolved';32278.15 days;
Minimum cycle time of Accepted + Wait - User in variants that do not contain any other wait states;The minimum of the duration between activity Accepted + Wait - User and the end of the case;0.00 seconds;
Average time from Accepted + Wait - User to Completed + In Call when Completed + In Call occurs after the wait;The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + In Call';8.15 days;
Total duration of Accepted + Wait - User in cases handled by resources in France versus Brazil;The average of the duration between activity 'Accepted + Wait - User' and the end of case grouped by the last value of resource country;0:39805.80 days;"{""0"":3439221395000,""Australia"":null,""Belgium"":44694205000,""Brazil"":321414000,""Canada"":1037237000,""China"":2547029000,""France"":3982697000,""INDIA"":57344746000,""Japan"":31450613000,""Korea"":74644000,""MALAYSIA"":null,""POLAND"":63303283000,""RUSSIAN FEDERATION"":null,""Sweden"":102293136000,""THAILAND"":null,""USA"":2281881000,""United Kingdom"":null}"
Average time for Accepted + Wait - User when it appears before a second Queued + Awaiting Assignment;The average of the duration between activity 'Accepted + Wait - User' and activity 'Queued + Awaiting Assignment';9.45 days;
Elapsed time between Accepted + Wait - User and the final Completed + Closed in long-running variants (performance > 1,000,000);The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Closed';17.84 days;
Average time for Accepted + Wait - User in variants that originate directly from Queued + Awaiting Assignment without prior Accepted + In Progress loops;The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - User';6.14 days;
