Name;Metric;Value;Agrupation
Average time from Completed + In Call to Completed + Closed;The average of the duration between activity 'Completed + In Call' and activity 'Completed + Closed';12.45 days;
Total time between Completed + In Call and Completed + Closed across all variants containing both activities;The sum of the duration between activity 'Completed + In Call' and activity 'Completed + Closed';1668.82 days;
Minimum time it takes to reach Completed + Closed after Completed + In Call in variants where Completed + In Call directly precedes Completed + Closed;The minimum of the duration between activity 'Completed + In Call' and activity 'Completed + Closed';15.00 seconds;
Average cycle time of Completed + Closed when the case includes Completed + In Call versus when it does not;The average of the duration between activity 'Completed + In Call' and activity 'Completed + Closed';12.45 days;
Time elapsed from the start of the case to Completed + Closed in variants that contain Completed + In Call;The average of the duration between activity 'Completed + In Call' and activity 'Completed + Closed';12.45 days;
Average time for Completed + Closed grouped by country, considering only cases that include Completed + In Call;The average of the duration between activity 'Completed + In Call' and activity 'Completed + Closed';0:8.46 days;"{""0"":730980000,""SE"":656483000,""au"":null,""be"":331557000,""br"":1100375000,""ca"":619330000,""cl"":null,""cn"":10426828000,""de"":null,""fr"":2451995000,""gb"":null,""in"":1006407583,""jp"":null,""kr"":null,""my"":null,""nl"":null,""pe"":null,""pl"":926879012,""ru"":null,""se"":1617089428,""th"":null,""tr"":null,""us"":1023614272}"
Total resolution time of Completed + Closed in variants where Completed + In Call appears as the penultimate activity;The sum of the duration between activity 'Completed + In Call' and activity 'Completed + Closed';1668.82 days;
Minimum time between Accepted + In Progress and Completed + Closed in variants that include Completed + In Call;The minimum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed';18.70 minutes;
Time from Queued + Awaiting Assignment to Completed + Closed in process executions that pass through Completed + In Call;The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Closed';12.81 days;
Average waiting time to Completed + Closed after the execution of Completed + In Call;The average of the duration between activity 'Completed + In Call' and activity 'Completed + Closed';12.45 days;
Total time it takes Completed + Closed to be done following an occurrence of Completed + In Call within the same case;The sum of the duration between activity 'Completed + In Call' and activity 'Completed + Closed';1668.82 days;
Elapsed time between Completed + In Call and Completed + Closed in the most frequent variant containing both activities;The average of the duration between activity 'Completed + In Call' and activity 'Completed + Closed';12.45 days;
Average time until Completed + Closed is performed in cases where Completed + In Call occurs more than once;The average of the duration between activity 'Completed + In Call' and activity 'Completed + Closed';12.45 days;
Time of Completed + Closed in variants that transition directly from Completed + In Call to Completed + Closed;The average of the duration between activity 'Completed + In Call' and activity 'Completed + Closed';12.45 days;
Minimum time for Completed + Closed in cases that include both Completed + In Call and Accepted + Wait - User;The minimum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Closed';52.33 minutes;
