Name;Metric;Value;Agrupation
Average time for Accepted + Wait - Customer;The average of the duration between activity Accepted + Wait - Customer and the end of the case;16.29 days;
Total time for Accepted + Wait - Customer;The sum of the duration between activity Accepted + Wait - Customer and the end of the case;1400.53 days;
Minimum time for Accepted + Wait - Customer;The minimum of the duration between activity Accepted + Wait - Customer and the end of the case;9.00 hours;
Time of Accepted + Wait - Customer;The sum of the duration between activity Accepted + Wait - Customer and the end of the case;1400.53 days;
Accepted + Wait - Customer Cycle Time;The sum of the duration between activity Accepted + Wait - Customer and the end of the case;1400.53 days;
Average time from Accepted + In Progress to Accepted + Wait - Customer;The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Customer';8.60 days;
Total time from Accepted + In Progress to Accepted + Wait - Customer;The sum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Customer';739.43 days;
Minimum time from Accepted + In Progress to Accepted + Wait - Customer;The minimum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Customer';7.00 seconds;
Average time between Accepted + Wait - Customer and Completed + Resolved;The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Resolved';11.11 days;
Total time between Accepted + Wait - Customer and Completed + Resolved;The sum of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Resolved';955.89 days;
Minimum time between Accepted + Wait - Customer and Completed + Resolved;The minimum of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Resolved';1.27 minutes;
Average time it takes Accepted + Wait - Customer after the execution of Queued + Awaiting Assignment;The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Customer';9.76 days;
Total time it takes Accepted + Wait - Customer after the execution of Queued + Awaiting Assignment;The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Customer';702.96 days;
Minimum time it takes Accepted + Wait - Customer after the execution of Queued + Awaiting Assignment;The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Customer';8.00 minutes;
Average duration of Accepted + Wait - Customer in variants that also contain Completed + In Call;The average of the duration between activity 'Accepted + Wait - Customer' and the end of case where activity 'Completed + In Call occurs;10.72 days;
Total duration of Accepted + Wait - Customer in variants that also contain Completed + In Call;The sum of the duration between activity 'Accepted + Wait - Customer' and the end of case where activity 'Completed + In Call occurs;10.72 days;
Minimum duration of Accepted + Wait - Customer in variants that also contain Completed + In Call;The minimum of the duration between activity Accepted + Wait - Customer and the end of the case;10.72 days;
Average time from Accepted + Wait - Customer to Completed + Closed;The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Closed';16.58 days;
Total time from Accepted + Wait - Customer to Completed + Closed;The sum of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Closed';1392.52 days;
Minimum time from Accepted + Wait - Customer to Completed + Closed;The minimum of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Closed';9.00 hours;
Average time between Accepted + Wait - Customer and Accepted + In Progress when re-entering the process after waiting;The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Accepted + In Progress';12.10 days;
Total time between Accepted + Wait - Customer and Accepted + In Progress when re-entering the process after waiting;The sum of the duration between activity 'Accepted + Wait - Customer' and activity 'Accepted + In Progress';508.03 days;
Minimum time between Accepted + Wait - Customer and Accepted + In Progress when re-entering the process after waiting;The minimum of the duration between activity 'Accepted + Wait - Customer' and activity 'Accepted + In Progress';1.40 minutes;
Average duration of Accepted + Wait - Customer compared to Accepted + Wait - User;The average of the duration between activity 'Accepted + Wait - Customer' and the end of case where activity 'Accepted + Wait - User occurs;21.98 days;
Average duration of Accepted + Wait - Customer compared to Accepted + Wait - Vendor;The average of the duration between activity 'Accepted + Wait - Customer' and the end of case where activity 'Accepted + Wait - Vendor occurs;15.08 days;
Average duration of Accepted + Wait - Customer compared to Accepted + Wait - Implementation;The average of the duration between activity 'Accepted + Wait - Customer' and the end of case where activity 'Accepted + Wait - Implementation occurs;31.52 days;
Total duration of Accepted + Wait - Customer compared to Accepted + Wait - User;The sum of the duration between activity 'Accepted + Wait - Customer' and the end of case where activity 'Accepted + Wait - User occurs;681.36 days;
Total duration of Accepted + Wait - Customer compared to Accepted + Wait - Vendor;The sum of the duration between activity 'Accepted + Wait - Customer' and the end of case where activity 'Accepted + Wait - Vendor occurs;60.30 days;
Total duration of Accepted + Wait - Customer compared to Accepted + Wait - Implementation;The sum of the duration between activity 'Accepted + Wait - Customer' and the end of case where activity 'Accepted + Wait - Implementation occurs;283.69 days;
Minimum duration of Accepted + Wait - Customer compared to Accepted + Wait - User;The minimum of the duration between activity Accepted + Wait - Customer and the end of the case;1.14 days;
Minimum duration of Accepted + Wait - Customer compared to Accepted + Wait - Vendor;The minimum of the duration between activity Accepted + Wait - Customer and the end of the case;1.60 days;
Minimum duration of Accepted + Wait - Customer compared to Accepted + Wait - Implementation;The minimum of the duration between activity Accepted + Wait - Customer and the end of the case;9.16 days;
