Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average resolution time after 'Accepted + Wait' until 'Completed + Resolved',The average of the duration between activity 'Accepted + Wait' and activity 'Completed + Resolved',15 days 16:26:40.938910,
Total time spent in 'Accepted + Wait' across all cases,The sum of the duration between activity Accepted + Wait and the end of the case,21444 days 22:00:34,
Minimum time spent in 'Accepted + Wait' before moving to 'Accepted + In Progress',The minimum of the duration between activity 'Accepted + Wait' and activity 'Accepted + In Progress',0 days 00:00:08,
Average time from 'Accepted + Wait' to 'Accepted + Assigned' across variants,The average of the duration between activity 'Accepted + Wait' and activity 'Accepted + Assigned',10 days 06:26:02.452991,
Total time from 'Accepted + Wait' to 'Completed + Closed' for cases passing through 'Accepted + In Progress',The sum of the duration between activity 'Accepted + Wait' and activity 'Completed + Closed',20975 days 04:29:07,
Average delay time in 'Accepted + Wait' due to 'Queued + Awaiting Assignment',The average of the duration between activity 'Accepted + Wait' and the end of case where activity 'Queued + Awaiting Assignment occurs,20 days 06:24:50.647752,
Total resolution time of cases involving 'Accepted + Wait' and ending with 'Completed + Resolved',The sum of the duration between activity 'Accepted + Wait' and activity 'Completed + Resolved',16689 days 01:09:59,
Minimum resolution time of cases starting with 'Accepted + Wait' and ending with 'Completed + Closed',The minimum of the duration between activity 'Accepted + Wait' and activity 'Completed + Closed',0 days 00:05:28,
Average time it takes from 'Accepted + Wait' to the next activity in the most frequent variant,The average of the duration between activity Accepted + Wait and the end of the case,19 days 05:35:40.658296,
Total time spent in 'Accepted + Wait' for cases that also involve 'Accepted + Wait - User',The sum of the duration between activity 'Accepted + Wait' and the end of case where activity 'Accepted + Wait - User occurs,12662 days 04:11:36,
Average time between 'Accepted + Wait' and 'Accepted + Wait - Implementation' across all relevant cases,The average of the duration between activity 'Accepted + Wait' and activity 'Accepted + Wait - Implementation',14 days 16:27:17.891566,
Minimum time from 'Accepted + Wait' to 'Accepted + Assigned' in the shortest process variant,The minimum of the duration between activity 'Accepted + Wait' and activity 'Accepted + Assigned',0 days 00:00:24,
Elapsed time between 'Accepted + Wait' and 'Completed + In Call' for cases following this path,The sum of the duration between activity 'Accepted + Wait' and activity 'Completed + In Call',364 days 23:28:36,
Time until 'Accepted + Wait' from case start for cases that begin with 'Queued + Awaiting Assignment',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait',8315 days 02:36:35,
'Accepted + Wait' cycle time as the duration from the start to the end of 'Accepted + Wait' within a case lifecycle,The sum of the duration between activity 'Accepted + Wait' and activity 'Accepted + Wait',2718 days 02:40:20,
