Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Declaration SUBMITTED by EMPLOYEE' to 'Payment Handled',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Payment Handled',"11 days, 14:49:13.461715",
Average time from 'Declaration REJECTED by PRE_APPROVER' to 'Payment Handled',The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Payment Handled',"21 days, 4:18:30.291667",
Total time from 'Declaration SUBMITTED by EMPLOYEE' to 'Payment Handled',The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Payment Handled',"116674 days, 17:20:16",
Total time from 'Declaration REJECTED by PRE_APPROVER' to 'Payment Handled',The sum of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Payment Handled',"1524 days, 22:12:21",
Time until 'Payment Handled' is performed,The sum of the duration between the start of the case and activity 'Payment Handled',"116694 days, 19:27:09",
Time from 'Declaration SUBMITTED by EMPLOYEE' to 'Payment Handled',The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Payment Handled',"116674 days, 17:20:16",
Total time from 'Declaration FINAL_APPROVED by SUPERVISOR' to 'Payment Handled',The sum of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Payment Handled',"69495 days, 1:19:36",
Average time from 'Declaration APPROVED by BUDGET OWNER' to 'Payment Handled',The average of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Payment Handled',"9 days, 15:37:28.491065",
Total time from 'Declaration APPROVED by BUDGET OWNER' to 'Payment Handled',The sum of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Payment Handled',"27003 days, 13:34:38",
Total time from 'Declaration APPROVED by ADMINISTRATION' to 'Payment Handled',The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Payment Handled',"75549 days, 6:01:41",
Average time from 'Declaration APPROVED by ADMINISTRATION' to 'Payment Handled',The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Payment Handled',"9 days, 12:54:29.599924",
Time until 'Payment Handled' is performed grouped by 'case:BudgetNumber',The sum of the duration between the start of the case and activity 'Payment Handled',"budget 86566:116694 days, 19:27:09","{""budget 86566"":null}"
Total time from 'Declaration SUBMITTED by EMPLOYEE' to 'Payment Handled' considering rejections,The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Payment Handled',"1694 days, 14:08:26",
Average time from 'Declaration REJECTED by ADMINISTRATION' to 'Payment Handled',The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Payment Handled',"17 days, 1:49:36.433962",
Total time from 'Declaration REJECTED by ADMINISTRATION' to 'Payment Handled',The sum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Payment Handled',"10860 days, 9:50:12",
Minimum time from 'Declaration SUBMITTED by EMPLOYEE' to 'Payment Handled',The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Payment Handled',"1 day, 1:33:30",
Minimum time from 'Declaration REJECTED by PRE_APPROVER' to 'Payment Handled',The minimum of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Payment Handled',"3 days, 9:09:01",
Time it takes the 'Payment Handled' to be done after 'Declaration FINAL_APPROVED by SUPERVISOR',The sum of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Payment Handled',"69495 days, 1:19:36",
Time it takes the 'Payment Handled' to be done after 'Request Payment',The sum of the duration between activity 'Request Payment' and activity 'Payment Handled',"35878 days, 4:32:41",
