Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time it takes to complete 'Declaration SUBMITTED by EMPLOYEE',The average of the duration between activity Declaration SUBMITTED by EMPLOYEE and the end of the case,"11 days, 16:10:25.119826",
Average time between 'Declaration SUBMITTED by EMPLOYEE' and 'Declaration APPROVED by ADMINISTRATION',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION',"2 days, 14:16:11.181887",
Average time until 'Declaration SUBMITTED by EMPLOYEE' is performed,The average of the duration between the start of the case and activity 'Declaration SUBMITTED by EMPLOYEE',"1 day, 8:58:29.345586",
Average time to 'Declaration SUBMITTED by EMPLOYEE' grouped by 'case:BudgetNumber',The average of the duration between the start of the case and activity 'Declaration SUBMITTED by EMPLOYEE',budget 86566:1 days 08:58:29.345586,"{""budget 86566"":118709345}"
Average time for 'Declaration SUBMITTED by EMPLOYEE',The average of the duration between activity Declaration SUBMITTED by EMPLOYEE and the end of the case,"11 days, 16:10:25.119826",
Average time since 'Declaration SUBMITTED by EMPLOYEE' and 'Declaration FINAL_APPROVED by SUPERVISOR' are performed,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"4 days, 19:56:10.538034",
Average waiting time to 'Declaration SUBMITTED by EMPLOYEE',The average of the duration between the start of the case and activity 'Declaration SUBMITTED by EMPLOYEE',"1 day, 8:58:29.345586",
Average time it takes 'Declaration SUBMITTED by EMPLOYEE' after the execution of 'Declaration APPROVED by ADMINISTRATION',The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration SUBMITTED by EMPLOYEE',"12 days, 3:15:18.235023",
Average time it takes 'Declaration SUBMITTED by EMPLOYEE' to be done,The average of the duration between activity Declaration SUBMITTED by EMPLOYEE and the end of the case,"11 days, 16:10:25.119826",
Total time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration APPROVED by ADMINISTRATION',The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION',"20712 days, 11:35:45",
Total time between 'Declaration SUBMITTED by EMPLOYEE' and 'Declaration APPROVED by ADMINISTRATION',The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION',"20712 days, 11:35:45",
Total time until 'Declaration SUBMITTED by EMPLOYEE' is performed,The sum of the duration between the start of the case and activity 'Declaration SUBMITTED by EMPLOYEE',"14240 days, 23:59:27",
Total time to 'Declaration SUBMITTED by EMPLOYEE' grouped by 'case:BudgetNumber',The sum of the duration between the start of the case and activity 'Declaration SUBMITTED by EMPLOYEE',budget 86566:14240 days 23:59:27,"{""budget 86566"":1230422367000}"
Total time for 'Declaration SUBMITTED by EMPLOYEE',The sum of the duration between activity Declaration SUBMITTED by EMPLOYEE and the end of the case,"120999 days, 23:49:27",
Total time since 'Declaration SUBMITTED by EMPLOYEE' and 'Declaration FINAL_APPROVED by SUPERVISOR' are performed,The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"48644 days, 22:08:38",
Total waiting time to 'Declaration SUBMITTED by EMPLOYEE',The sum of the duration between the start of the case and activity 'Declaration SUBMITTED by EMPLOYEE',"14240 days, 23:59:27",
Total time it takes 'Declaration SUBMITTED by EMPLOYEE' after the execution of 'Declaration APPROVED by ADMINISTRATION',The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration SUBMITTED by EMPLOYEE',"2633 days, 10:20:57",
Total time it takes 'Declaration SUBMITTED by EMPLOYEE' to be done,The sum of the duration between activity Declaration SUBMITTED by EMPLOYEE and the end of the case,"120999 days, 23:49:27",
Total resolution time of 'Declaration SUBMITTED by EMPLOYEE',The sum of the duration between activity Declaration SUBMITTED by EMPLOYEE and the end of the case,"120999 days, 23:49:27",
Minimum time between 'Declaration SUBMITTED by EMPLOYEE' and 'Declaration APPROVED by ADMINISTRATION',The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION',0:00:01,
Minimum time until 'Declaration SUBMITTED by EMPLOYEE' is performed,The minimum of the duration between the start of the case and activity 'Declaration SUBMITTED by EMPLOYEE',0:00:00,
Minimum time to 'Declaration SUBMITTED by EMPLOYEE' grouped by 'case:BudgetNumber',The minimum of the duration between the start of the case and activity 'Declaration SUBMITTED by EMPLOYEE',budget 86566:0 days 00:00:00,"{""budget 86566"":0}"
