Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-Reviewer Invited' to 'SW-Reviewer Declined',The average of the duration between activity 'SW-Reviewer Invited' and activity 'SW-Reviewer Declined',,
Total time from 'SW-Reviewer Invited' to 'SW-Reviewer Declined',The sum of the duration between activity 'SW-Reviewer Invited' and activity 'SW-Reviewer Declined',,
Average time between 'SW-Reviewer Invited' and 'SW-Reviewer Declined',The average of the duration between activity 'SW-Reviewer Invited' and activity 'SW-Reviewer Declined',,
Total time between 'SW-Reviewer Invited' and 'SW-Reviewer Declined',The sum of the duration between activity 'SW-Reviewer Invited' and activity 'SW-Reviewer Declined',,
Average time it takes 'SW-Reviewer Declined' to occur after 'SW-Reviewer Invited',The average of the duration between activity 'SW-Reviewer Invited' and activity 'SW-Reviewer Declined',,
Total time it takes 'SW-Reviewer Declined' to occur after 'SW-Reviewer Invited',The sum of the duration between activity 'SW-Reviewer Invited' and activity 'SW-Reviewer Declined',,
Average time from 'SW-AE Assign Reviewers' to 'SW-Reviewer Declined',The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Declined',15 days 10:04:55.178571,
Total time from 'SW-AE Assign Reviewers' to 'SW-Reviewer Declined',The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Declined',431 days 18:17:45,
Average time between 'SW-AE Assign Reviewers' and 'SW-Reviewer Declined',The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Declined',15 days 10:04:55.178571,
Total time between 'SW-AE Assign Reviewers' and 'SW-Reviewer Declined',The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Declined',431 days 18:17:45,
Average time it takes 'SW-Reviewer Declined' to occur after 'SW-AE Assign Reviewers',The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Declined',15 days 10:04:55.178571,
Total time it takes 'SW-Reviewer Declined' to occur after 'SW-AE Assign Reviewers',The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Declined',431 days 18:17:45,
Comparison of average time between 'SW-Reviewer Declined' and 'SW-Reviewer Agreed',The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer Agreed',19 days 03:16:39.375000,
Comparison of total time between 'SW-Reviewer Declined' and 'SW-Reviewer Agreed',The sum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer Agreed',459 days 06:39:45,
Average time from 'SW-Reviewer Unavailable' to 'SW-Reviewer Declined',The average of the duration between activity 'SW-Reviewer Unavailable' and activity 'SW-Reviewer Declined',19 days 23:15:11,
Total time from 'SW-Reviewer Unavailable' to 'SW-Reviewer Declined',The sum of the duration between activity 'SW-Reviewer Unavailable' and activity 'SW-Reviewer Declined',259 days 14:17:23,
