Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time to 'SW-Reviewer Declined' after 'SW-AE Assign Reviewers',The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Declined',15 days 10:04:55.178571,
Average time to 'SW-Reviewer Declined' after 'Reviewer Invitation Reminder 1',The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Declined',18 days 09:10:25.400000,
Average time to 'SW-Reviewer Declined' after 'Reviewer Invitation Reminder 2',The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Declined',21 days 11:37:31.428571,
Average time from 'SW-Checklist Completed' to 'SW-Reviewer Declined',The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Reviewer Declined',20 days 16:35:55.750000,
Average time from 'Original Manuscript Submission Confirmation' to 'SW-Reviewer Declined',The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Reviewer Declined',24 days 21:06:15.071429,
Average time until 'SW-Reviewer Declined' is performed,The average of the duration between the start of the case and activity 'SW-Reviewer Declined',24 days 05:44:47.275862,
Average time it takes 'SW-Reviewer Declined' to be done,The average of the duration between activity SW-Reviewer Declined and the end of the case,193 days 14:18:21.172414,
Total time to 'SW-Reviewer Declined' grouped by 'case:concept:name',"ERROR: computing metric {'begin': '', 'end': ""activity == 'SW-Reviewer Declined'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Total time it takes 'SW-Reviewer Declined' after the execution of 'SW-AE Assign Reviewers',The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Declined',431 days 18:17:45,
Total time it takes 'SW-Reviewer Declined' after the execution of 'Reviewer Invitation Reminder 1',The sum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Declined',367 days 15:28:28,
Total time it takes 'SW-Reviewer Declined' after the execution of 'Reviewer Invitation Reminder 2',The sum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Declined',300 days 18:45:20,
Total time from 'SW-Checklist Completed' to 'SW-Reviewer Declined',The sum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Reviewer Declined',579 days 08:46:01,
Total time from 'Original Manuscript Submission Confirmation' to 'SW-Reviewer Declined',The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Reviewer Declined',696 days 14:55:02,
Total time until 'SW-Reviewer Declined' is performed,The sum of the duration between the start of the case and activity 'SW-Reviewer Declined',702 days 22:38:51,
Total time it takes 'SW-Reviewer Declined' to be done,The sum of the duration between activity SW-Reviewer Declined and the end of the case,5614 days 06:52:14,
Time from 'SW-Checklist Completed' to 'SW-Reviewer Declined',The sum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Reviewer Declined',579 days 08:46:01,
Time from 'Original Manuscript Submission Confirmation' to 'SW-Reviewer Declined',The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Reviewer Declined',696 days 14:55:02,
Time until 'SW-Reviewer Declined',The sum of the duration between the start of the case and activity 'SW-Reviewer Declined',702 days 22:38:51,
Time of 'SW-Reviewer Declined',The sum of the duration between activity SW-Reviewer Declined and the end of the case,5614 days 06:52:14,
'SW-Reviewer Declined' Cycle Time,The sum of the duration between activity SW-Reviewer Declined and the end of the case,5614 days 06:52:14,
Time to 'SW-Reviewer Declined' since 'SW-AE Assign Reviewers',The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Declined',431 days 18:17:45,
Time to 'SW-Reviewer Declined' since 'Reviewer Invitation Reminder 1',The sum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Declined',367 days 15:28:28,
Time to 'SW-Reviewer Declined' since 'Reviewer Invitation Reminder 2',The sum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Declined',300 days 18:45:20,
Time to 'SW-Reviewer Declined' since 'SW-Checklist Completed',The sum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Reviewer Declined',579 days 08:46:01,
Time to 'SW-Reviewer Declined' since 'Original Manuscript Submission Confirmation',The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Reviewer Declined',696 days 14:55:02,
Elapsed time between 'SW-AE Assign Reviewers' and 'SW-Reviewer Declined',The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Declined',431 days 18:17:45,
Elapsed time between 'Reviewer Invitation Reminder 1' and 'SW-Reviewer Declined',The sum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Declined',367 days 15:28:28,
Elapsed time between 'Reviewer Invitation Reminder 2' and 'SW-Reviewer Declined',The sum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Declined',300 days 18:45:20,
Elapsed time between 'SW-Checklist Completed' and 'SW-Reviewer Declined',The sum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Reviewer Declined',579 days 08:46:01,
Elapsed time between 'Original Manuscript Submission Confirmation' and 'SW-Reviewer Declined',The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Reviewer Declined',696 days 14:55:02,
Average time from 'SW-Reviewer Agreed' to 'SW-Reviewer Declined',The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Reviewer Declined',15 days 03:09:07,
Total time from 'SW-Reviewer Agreed' to 'SW-Reviewer Declined',The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Reviewer Declined',332 days 21:20:34,
Time from 'SW-Reviewer Agreed' to 'SW-Reviewer Declined',The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Reviewer Declined',332 days 21:20:34,
Elapsed time between 'SW-Reviewer Agreed' and 'SW-Reviewer Declined',The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Reviewer Declined',332 days 21:20:34,
Time to 'SW-Reviewer Declined' since 'SW-Reviewer Agreed',The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Reviewer Declined',332 days 21:20:34,
