Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-Awaiting Checklist Completion' to 'SW-Checklist Completed',The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed',4 days 09:34:26.341463,
Total time from 'SW-Awaiting Checklist Completion' to 'SW-Checklist Completed',The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed',360 days 17:04:00,
Average time between 'SW-Awaiting Checklist Completion' and 'SW-Checklist Completed' for each variant,"ERROR: computing metric {'begin': ""activity == 'SW-Awaiting Checklist Completion'"", 'end': ""activity == 'SW-Checklist Completed'"", 'aggregation': 'average', 'group_by': 'concept:name'}",,
Total time between 'SW-Awaiting Checklist Completion' and 'SW-Checklist Completed' for each variant,"ERROR: computing metric {'begin': ""activity == 'SW-Awaiting Checklist Completion'"", 'end': ""activity == 'SW-Checklist Completed'"", 'aggregation': 'total', 'group_by': 'concept:name'}",,
Average waiting time for 'SW-Checklist Completed' after 'SW-Awaiting Checklist Completion',The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed',4 days 09:34:26.341463,
Total waiting time for 'SW-Checklist Completed' after 'SW-Awaiting Checklist Completion',The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed',360 days 17:04:00,
Average time it takes to complete 'SW-Checklist Completed',The average of the duration between activity SW-Checklist Completed and the end of the case,108 days 13:03:14.743902,
Total time it takes to complete 'SW-Checklist Completed',The sum of the duration between activity SW-Checklist Completed and the end of the case,8900 days 14:26:09,
Average time for 'SW-Checklist Completed' in variants involving 'SW-Reviewer Agreed',The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Checklist Completed',,
Total time for 'SW-Checklist Completed' in variants involving 'SW-Reviewer Agreed',The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Checklist Completed',,
Average time from 'Original Manuscript Submission Confirmation' to 'SW-Checklist Completed',The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completed',4 days 10:42:51.500000,
Total time from 'Original Manuscript Submission Confirmation' to 'SW-Checklist Completed',The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completed',364 days 14:34:23,
Average time from 'Manuscript Export Succeeded' to 'SW-Checklist Completed',The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed',4 days 11:28:45.975309,
Total time from 'Manuscript Export Succeeded' to 'SW-Checklist Completed',The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed',362 days 17:50:04,
Average time from 'Plagiarism Originality Report Completed' to 'SW-Checklist Completed',The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed',3 days 09:19:25.037037,
Total time from 'Plagiarism Originality Report Completed' to 'SW-Checklist Completed',The sum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed',274 days 11:12:48,
Average time from 'SW-Reviewer Agreed' to 'SW-Checklist Completed',The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Checklist Completed',,
Total time from 'SW-Reviewer Agreed' to 'SW-Checklist Completed',The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Checklist Completed',,
Average time it takes to complete 'SW-Checklist Completed' after 'SW-Reviewer Agreed',The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Checklist Completed',,
Total time it takes to complete 'SW-Checklist Completed' after 'SW-Reviewer Agreed',The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Checklist Completed',,
Average time it takes to complete 'SW-Checklist Completed' compared to 'SW-Reviewer Agreed',The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Checklist Completed',,
Total time it takes to complete 'SW-Checklist Completed' compared to 'SW-Reviewer Agreed',The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Checklist Completed',,
Average time it takes to complete 'SW-Checklist Completed' compared to 'Manuscript Export Succeeded',The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed',4 days 11:28:45.975309,
Total time it takes to complete 'SW-Checklist Completed' compared to 'Manuscript Export Succeeded',The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed',362 days 17:50:04,
Average time it takes to complete 'SW-Checklist Completed' compared to 'Plagiarism Originality Report Completed',The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed',3 days 09:19:25.037037,
Total time it takes to complete 'SW-Checklist Completed' compared to 'Plagiarism Originality Report Completed',The sum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed',274 days 11:12:48,
Average time it takes to complete 'SW-Checklist Completed' compared to 'Original Manuscript Submission Confirmation',The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completed',4 days 10:42:51.500000,
Total time it takes to complete 'SW-Checklist Completed' compared to 'Original Manuscript Submission Confirmation',The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completed',364 days 14:34:23,
