Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average resolution time of Unmatched + Unmatched incidents,The average of the duration between activity Unmatched + Unmatched and the end of the case,10 days 02:19:37.800000,
Median duration from Unmatched + Unmatched to Accepted + In Progress,"ERROR: computing metric {'begin': ""activity == 'Unmatched + Unmatched'"", 'end': ""activity == 'Accepted + In Progress'"", 'aggregation': 'median'}",,
Average time between Unmatched + Unmatched and Completed + Resolved,The average of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Resolved',2 days 15:01:17,
Total duration of Unmatched + Unmatched incidents in the event log,The sum of the duration between activity Unmatched + Unmatched and the end of the case,50 days 11:38:09,
Longest duration from Unmatched + Unmatched to any subsequent activity,the maximum of the duration between the first time instant when `ACTIVITY` == 'Unmatched + Unmatched' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x000001E8EF99C100> - AppliesTo.PROCESS,20 days 10:11:49,
Shortest duration from Unmatched + Unmatched to Completed + Closed,The minimum of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Closed',7 days 08:40:08,
Average duration from Unmatched + Unmatched to Accepted + Wait - User,The average of the duration between activity 'Unmatched + Unmatched' and activity 'Accepted + Wait - User',0 days 11:53:36.500000,
Total duration from Unmatched + Unmatched to Accepted + Assigned across all cases,The sum of the duration between activity 'Unmatched + Unmatched' and activity 'Accepted + Assigned',0 days 00:48:52,
Median time it takes from Unmatched + Unmatched to Queued + Awaiting Assignment,"ERROR: computing metric {'begin': ""activity == 'Unmatched + Unmatched'"", 'end': ""activity == 'Queued + Awaiting Assignment'"", 'aggregation': 'median'}",,
Average duration from Unmatched + Unmatched to its next occurrence in any case,The average of the duration between activity 'Unmatched + Unmatched' and activity 'Unmatched + Unmatched',0 days 00:00:00,
Total time spent in Unmatched + Unmatched before moving to Accepted + Wait - Vendor,The sum of the duration between activity 'Unmatched + Unmatched' and activity 'Accepted + Wait - Vendor',,
Longest time from Unmatched + Unmatched to Accepted + Wait - Implementation,The maximum of the duration between activity 'Unmatched + Unmatched' and activity 'Accepted + Wait - Implementation',,
Shortest time from Unmatched + Unmatched to Completed + In Call,The minimum of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + In Call',,
Average time from Unmatched + Unmatched to Accepted + Wait - Customer,The average of the duration between activity 'Unmatched + Unmatched' and activity 'Accepted + Wait - Customer',,
Total time from Unmatched + Unmatched to Completed + Cancelled,The sum of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Cancelled',,
Duration variance of Unmatched + Unmatched across all cases,"ERROR: computing metric {'begin': ""activity == 'Unmatched + Unmatched'"", 'end': '', 'aggregation': 'variance'}",,
Average cycle time of Unmatched + Unmatched incidents,The average of the duration between activity Unmatched + Unmatched and the end of the case,10 days 02:19:37.800000,
Time until first occurrence of Unmatched + Unmatched after case initiation,The minimum of the duration between the start of the case and activity 'Unmatched + Unmatched',0 days 00:23:15,
Time from last occurrence of Unmatched + Unmatched to case closure,the maximum of the duration between the first time instant when `ACTIVITY` == 'Unmatched + Unmatched' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x000001E8EF99C100> - AppliesTo.PROCESS,20 days 10:11:49,
Average duration between consecutive Unmatched + Unmatched activities within the same case,The average of the duration between activity 'Unmatched + Unmatched' and activity 'Unmatched + Unmatched',0 days 00:00:00,
