Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Accepted + In Progress' to 'Accepted + Wait - Implementation',The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Implementation',"11 days, 23:31:57.208738",
Average time between 'Accepted + Wait - Implementation' and 'Completed + Resolved',The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved',"13 days, 23:55:55.662531",
Average resolution time of 'Accepted + Wait - Implementation',The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved',"13 days, 23:55:55.662531",
Total time from 'Accepted + Wait - Implementation' to 'Completed + Closed',The sum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Closed',"7091 days, 16:40:00",
Minimum time from 'Queued + Awaiting Assignment' to 'Accepted + Wait - Implementation',The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Implementation',0:00:06,
Average time it takes 'Accepted + Wait - Implementation' after the execution of 'Accepted + In Progress',The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Implementation',"11 days, 23:31:57.208738",
Total resolution time of incidents involving 'Accepted + Wait - Implementation',The sum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved',"5640 days, 20:38:52",
Minimum resolution time of 'Accepted + Wait - Implementation',The minimum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved',0:06:40,
Average waiting time to the 'Accepted + Wait - Implementation' from 'Accepted + Assigned',The average of the duration between activity 'Accepted + Assigned' and activity 'Accepted + Wait - Implementation',"16 days, 3:29:10.732877",
Total time it takes the 'Accepted + Wait - Implementation' to be done after 'Queued + Awaiting Assignment',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Implementation',"4688 days, 5:27:55",
Elapsed time between 'Accepted + Wait - Implementation' and the next activity in the process,The average of the duration between activity Accepted + Wait - Implementation and the end of the case,"17 days, 8:00:03.150121",
Time until 'Accepted + Wait - Implementation' from the start of the case,The average of the duration between the start of the case and activity 'Accepted + Wait - Implementation',"11 days, 23:10:31.990315",
'Accepted + Wait - Implementation' Cycle Time,The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Accepted + Wait - Implementation',"1 day, 11:41:18.324455",
Minimum time it takes 'Accepted + Wait - Implementation' after the execution of 'Accepted + Wait - User',The minimum of the duration between activity 'Accepted + Wait - User' and activity 'Accepted + Wait - Implementation',0:01:01,
Total time since 'Accepted + Wait - Implementation' and 'Completed + Closed' are performed,The sum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Closed',"7091 days, 16:40:00",
Average time for 'Accepted + Wait - Implementation' to transition to any subsequent activity,The average of the duration between activity Accepted + Wait - Implementation and the end of the case,"17 days, 8:00:03.150121",
Minimum time between 'Accepted + Wait - Implementation' and any prior activity,The minimum of the duration between the start of the case and activity 'Accepted + Wait - Implementation',0:00:00,
