Name;Metric;Value;Agrupation
;ERROR: computing metric {};;
Average time from 'Declaration FOR_APPROVAL by SUPERVISOR' to 'Declaration APPROVED by ADMINISTRATION';The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration APPROVED by ADMINISTRATION';;
Average time from 'Declaration FOR_APPROVAL by SUPERVISOR' to 'Declaration REJECTED by PRE_APPROVER';The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration REJECTED by PRE_APPROVER';;
Total time for 'Declaration FOR_APPROVAL by SUPERVISOR' to reach 'Payment Handled';The sum of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Payment Handled';;
Minimum time from 'Declaration FOR_APPROVAL by SUPERVISOR' to 'Declaration FINAL_APPROVED by SUPERVISOR';The minimum of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';;
Average waiting time for 'Declaration FOR_APPROVAL by SUPERVISOR' before 'Declaration APPROVED by BUDGET OWNER';The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration APPROVED by BUDGET OWNER';;
Total resolution time of 'Declaration FOR_APPROVAL by SUPERVISOR' in cases leading to 'Request Payment';The sum of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Request Payment';;
Average time it takes from 'Declaration FOR_APPROVAL by SUPERVISOR' to 'Declaration REJECTED by EMPLOYEE';The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration REJECTED by EMPLOYEE';;
Minimum time for 'Declaration FOR_APPROVAL by SUPERVISOR' to transition to any subsequent activity;The minimum of the duration between activity Declaration FOR_APPROVAL by SUPERVISOR and the end of the case;19.05 hours;
Total time it takes 'Declaration FOR_APPROVAL by SUPERVISOR' to be followed by 'Declaration APPROVED by PRE_APPROVER';The sum of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration APPROVED by PRE_APPROVER';;
Average time from 'Declaration FOR_APPROVAL by SUPERVISOR' to 'Declaration REJECTED by ADMINISTRATION' in cases where re-submission occurs;The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration REJECTED by ADMINISTRATION';;
Total time from 'Declaration FOR_APPROVAL by SUPERVISOR' to 'Declaration SAVED by EMPLOYEE' in cases of rework;The sum of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration SAVED by EMPLOYEE';;
Minimum resolution time of 'Declaration FOR_APPROVAL by SUPERVISOR' in successful claim processes;The minimum of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Payment Handled';;
Average time from 'Declaration FOR_APPROVAL by SUPERVISOR' to the next activity in the most frequent process variant;The average of the duration between activity Declaration FOR_APPROVAL by SUPERVISOR and the end of the case;19.05 hours;
Minimum time from 'Declaration FOR_APPROVAL by SUPERVISOR' to 'Declaration APPROVED by ADMINISTRATION' in the shortest process variant;The minimum of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration APPROVED by ADMINISTRATION';;
Average time for 'Declaration FOR_APPROVAL by SUPERVISOR' in processes ending with 'Payment Handled' without prior rejections;The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Payment Handled';;
Total time for 'Declaration FOR_APPROVAL by SUPERVISOR' in processes with at least one rejection by any role;The sum of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and the end of case where activity 'Declaration REJECTED by EMPLOYEE occurs;;
