Name;Metric;Value;Agrupation
;ERROR: computing metric {};;
Average time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration REJECTED by SUPERVISOR';The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by SUPERVISOR';4.65 days;
Average time from 'Declaration REJECTED by SUPERVISOR' to 'Declaration REJECTED by EMPLOYEE';The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration REJECTED by EMPLOYEE';5.28 days;
Total time spent on cases leading to 'Declaration REJECTED by SUPERVISOR';The sum of the duration between the start of the case and activity 'Declaration REJECTED by SUPERVISOR';1305.87 days;
Average resolution time for cases with 'Declaration REJECTED by SUPERVISOR';The average of the duration between activity Declaration REJECTED by SUPERVISOR and the end of the case;14.90 days;
Time difference between 'Declaration REJECTED by SUPERVISOR' and 'Declaration APPROVED by ADMINISTRATION' for cases where both occur;The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration APPROVED by ADMINISTRATION';8.03 days;
Average time from 'Declaration REJECTED by SUPERVISOR' to 'Request Payment' in cases where the declaration is eventually approved;The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Request Payment';12.84 days;
Total resolution time of cases with 'Declaration REJECTED by SUPERVISOR' that are re-submitted and then approved;The sum of the duration between activity 'Declaration REJECTED by SUPERVISOR' and the end of case where activity 'Declaration APPROVED by ADMINISTRATION occurs;3424.33 days;
Minimum time to 'Declaration REJECTED by SUPERVISOR' from 'Declaration SUBMITTED by EMPLOYEE';The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by SUPERVISOR';2.00 seconds;
Average time between 'Declaration REJECTED by SUPERVISOR' and next 'Declaration SUBMITTED by EMPLOYEE';The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration SUBMITTED by EMPLOYEE';8.70 days;
Total time for cases with 'Declaration REJECTED by SUPERVISOR' that lead to 'Payment Handled';The sum of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Payment Handled';3411.51 days;
Average waiting time to 'Declaration REJECTED by SUPERVISOR' after 'Declaration FOR_APPROVAL by SUPERVISOR';The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration REJECTED by SUPERVISOR';;
Time from 'Declaration REJECTED by SUPERVISOR' to 'Declaration FINAL_APPROVED by SUPERVISOR' in re-submitted cases;The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';10.26 days;
Minimum resolution time of cases with 'Declaration REJECTED by SUPERVISOR' before successful approval or final rejection;The minimum of the duration between activity Declaration REJECTED by SUPERVISOR and the end of the case;0.00 seconds;
Total time from 'Declaration REJECTED by SUPERVISOR' to 'Declaration APPROVED by PRE_APPROVER' in cases where the decision is overturned;The sum of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration APPROVED by PRE_APPROVER';72.93 days;
