Name;Metric;Value;Agrupation
;ERROR: computing metric {};;
Average time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration APPROVED by PRE_APPROVER';The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER';2.40 days;
Average time from 'Declaration APPROVED by PRE_APPROVER' to 'Declaration FINAL_APPROVED by SUPERVISOR';The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';2.75 days;
Average time from 'Declaration APPROVED by PRE_APPROVER' to 'Request Payment';The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Request Payment';6.28 days;
Total time for 'Declaration APPROVED by PRE_APPROVER' in cases leading to 'Payment Handled';The sum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Payment Handled';6589.72 days;
Average resolution time of 'Declaration APPROVED by PRE_APPROVER' in successful payment claims;The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Payment Handled';9.98 days;
Minimum time from 'Declaration APPROVED by PRE_APPROVER' to 'Declaration FINAL_APPROVED by SUPERVISOR' across all cases;The minimum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';26.00 seconds;
Average time it takes from 'Declaration APPROVED by PRE_APPROVER' to the next activity in the process;The average of the duration between activity Declaration APPROVED by PRE_APPROVER and the end of the case;9.96 days;
Minimum time for a case to move from 'Declaration APPROVED by PRE_APPROVER' to 'Payment Handled';The minimum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Payment Handled';2.14 days;
Average time between 'Declaration APPROVED by PRE_APPROVER' and 'Declaration REJECTED by PRE_APPROVER' in cases where initial rejection occurs;The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration REJECTED by PRE_APPROVER';;
Total time for 'Declaration APPROVED by PRE_APPROVER' in cases with subsequent 'Declaration REJECTED by PRE_APPROVER';The sum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration REJECTED by PRE_APPROVER';;
