Name;Metric;Value;Agrupation
Minimum time between Declaration APPROVED by PRE_APPROVER and Declaration FINAL_APPROVED by SUPERVISOR;The minimum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';26.00 seconds;
Minimum time for Declaration APPROVED by PRE_APPROVER;The minimum of the duration between activity Declaration APPROVED by PRE_APPROVER and the end of the case;2.14 days;
Total time from Declaration SUBMITTED by EMPLOYEE to Declaration APPROVED by PRE_APPROVER;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER';1595.21 days;
Total time between Declaration APPROVED by PRE_APPROVER and Declaration FINAL_APPROVED by SUPERVISOR;The sum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';1821.29 days;
Total time for Declaration APPROVED by PRE_APPROVER;The sum of the duration between activity Declaration APPROVED by PRE_APPROVER and the end of the case;6635.73 days;
Time from Declaration SUBMITTED by EMPLOYEE to Declaration APPROVED by PRE_APPROVER;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER';2.40 days;
Time between Declaration APPROVED by PRE_APPROVER and Declaration FINAL_APPROVED by SUPERVISOR;The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';2.75 days;
Declaration APPROVED by PRE_APPROVER Cycle Time;The average of the duration between activity Declaration APPROVED by PRE_APPROVER and the end of the case;9.96 days;
Average time difference between Declaration APPROVED by PRE_APPROVER and Declaration APPROVED by ADMINISTRATION;The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration APPROVED by ADMINISTRATION';300.27 days;
Average time from Declaration APPROVED by PRE_APPROVER to Declaration REJECTED by SUPERVISOR in rework loops;The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration REJECTED by SUPERVISOR';3.00 days;
Average duration of Declaration APPROVED by PRE_APPROVER compared to average duration of Declaration APPROVED by ADMINISTRATION;The average of the duration between activity Declaration APPROVED by PRE_APPROVER and the end of the case;9.96 days;
Average time from Declaration REJECTED by PRE_APPROVER to subsequent Declaration APPROVED by PRE_APPROVER in re-submitted cases;The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration APPROVED by PRE_APPROVER';4.51 days;
Average time from Declaration APPROVED by PRE_APPROVER to Payment Handled in variants where it is present;The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Payment Handled';9.98 days;
Total time spent in Declaration APPROVED by PRE_APPROVER across all cases with Declaration REJECTED by PRE_APPROVER;The sum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and the end of case where activity 'Declaration REJECTED by PRE_APPROVER occurs;800.47 days;
Average time from Declaration SAVED by EMPLOYEE to Declaration APPROVED by PRE_APPROVER;The average of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER';;
Minimum time between Declaration APPROVED by PRE_APPROVER and Declaration REJECTED by MISSING;The minimum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration REJECTED by MISSING';18.27 hours;
Average time from Declaration APPROVED by PRE_APPROVER to Declaration REJECTED by BUDGET OWNER;The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration REJECTED by BUDGET OWNER';;
Time until Declaration APPROVED by PRE_APPROVER since the Declaration REJECTED by EMPLOYEE in rework loops;The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER';3.24 days;
Average time for Declaration APPROVED by PRE_APPROVER in variants with Declaration REJECTED by ADMINISTRATION;The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and the end of case where activity 'Declaration REJECTED by ADMINISTRATION occurs;;
Total time from Declaration APPROVED by PRE_APPROVER to Request Payment;The sum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Request Payment';4145.73 days;
Average time it takes Declaration APPROVED by PRE_APPROVER after the execution of Declaration FOR_APPROVAL by PRE_APPROVER;The average of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration APPROVED by PRE_APPROVER';;
Elapsed time between Declaration APPROVED by PRE_APPROVER and the next activity in the case;The average of the duration between activity Declaration APPROVED by PRE_APPROVER and the end of the case;9.96 days;
Average time difference between Declaration APPROVED by PRE_APPROVER duration and Declaration FINAL_APPROVED by SUPERVISOR duration;The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';2.75 days;
