Name;Metric;Value;Agrupation
Average time from Declaration FOR_APPROVAL by ADMINISTRATION to process end in variants ending with Declaration REJECTED by EMPLOYEE;The average of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration REJECTED by EMPLOYEE';;
Average time from Declaration REJECTED by PRE_APPROVER to the next Declaration FOR_APPROVAL by ADMINISTRATION;The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration FOR_APPROVAL by ADMINISTRATION';;
Average time difference: Declaration FOR_APPROVAL by ADMINISTRATION duration vs Declaration APPROVED by ADMINISTRATION duration;The average of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration APPROVED by ADMINISTRATION';1.02 days;
Minimum time difference: Declaration FOR_APPROVAL by ADMINISTRATION duration vs Declaration APPROVED by ADMINISTRATION duration;The minimum of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration APPROVED by ADMINISTRATION';1.02 days;
Average time difference: Declaration FOR_APPROVAL by ADMINISTRATION duration vs Declaration FOR_APPROVAL by PRE_APPROVER duration;The average of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration FOR_APPROVAL by PRE_APPROVER';;
Average time for Declaration FOR_APPROVAL by ADMINISTRATION in variants containing Declaration REJECTED by PRE_APPROVER;The average of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and the end of case where activity 'Declaration REJECTED by PRE_APPROVER occurs;;
Minimum time difference: Duration to Declaration REJECTED by PRE_APPROVER vs duration to Declaration FOR_APPROVAL by ADMINISTRATION;The minimum of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration REJECTED by PRE_APPROVER';;
Total time from Declaration SUBMITTED by EMPLOYEE to Declaration FOR_APPROVAL by ADMINISTRATION;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by ADMINISTRATION';20.50 days;
Average time for Declaration FOR_APPROVAL by ADMINISTRATION in variants ending with Payment Handled;The average of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and the end of case where activity 'Payment Handled occurs;13.31 days;
Minimum time for Declaration FOR_APPROVAL by ADMINISTRATION for claims filed within two months after the trip;The minimum of the duration between activity Declaration FOR_APPROVAL by ADMINISTRATION and the end of the case;13.31 days;
Minimum time between Declaration FOR_APPROVAL by ADMINISTRATION and Declaration APPROVED by ADMINISTRATION;The minimum of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration APPROVED by ADMINISTRATION';1.02 days;
Time until Declaration FOR_APPROVAL by ADMINISTRATION;The sum of the duration between the start of the case and activity 'Declaration FOR_APPROVAL by ADMINISTRATION';20.50 days;
Average time difference: Declaration FOR_APPROVAL by ADMINISTRATION duration vs Declaration FOR_APPROVAL by SUPERVISOR duration;The average of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration FOR_APPROVAL by SUPERVISOR';;
Average time for Declaration FOR_APPROVAL by ADMINISTRATION when budget owner and supervisor are the same person;The average of the duration between activity Declaration FOR_APPROVAL by ADMINISTRATION and the end of the case;13.31 days;
Average time from Declaration FOR_APPROVAL by ADMINISTRATION to process end in variants containing a rejection loop;The average of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and the end of case where activity 'Declaration REJECTED by EMPLOYEE occurs;13.31 days;
Total time for Declaration FOR_APPROVAL by ADMINISTRATION in cases requiring director approval;The sum of the duration between activity Declaration FOR_APPROVAL by ADMINISTRATION and the end of the case;13.31 days;
Minimum time for Declaration FOR_APPROVAL by ADMINISTRATION;The minimum of the duration between activity Declaration FOR_APPROVAL by ADMINISTRATION and the end of the case;13.31 days;
Total time from Declaration FOR_APPROVAL by ADMINISTRATION to Declaration REJECTED by EMPLOYEE in rework paths;The sum of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration REJECTED by EMPLOYEE';;
Elapsed time between Declaration FOR_APPROVAL by ADMINISTRATION and Declaration APPROVED by ADMINISTRATION;The sum of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration APPROVED by ADMINISTRATION';1.02 days;
Declaration FOR_APPROVAL by ADMINISTRATION Cycle Time;The sum of the duration between activity Declaration FOR_APPROVAL by ADMINISTRATION and the end of the case;13.31 days;
Time from Declaration SUBMITTED by EMPLOYEE to Declaration FOR_APPROVAL by ADMINISTRATION;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by ADMINISTRATION';20.50 days;
Total time difference: Declaration FOR_APPROVAL by ADMINISTRATION duration vs Declaration APPROVED by ADMINISTRATION duration;The sum of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration APPROVED by ADMINISTRATION';1.02 days;
Total time for Declaration FOR_APPROVAL by ADMINISTRATION in variants where it precedes Declaration APPROVED by BUDGET OWNER;The sum of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and the end of case where activity 'Declaration APPROVED by BUDGET OWNER occurs;13.31 days;
Total time difference: Duration to Declaration REJECTED by PRE_APPROVER vs duration to Declaration FOR_APPROVAL by ADMINISTRATION;The sum of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration REJECTED by PRE_APPROVER';;
Total time for Declaration FOR_APPROVAL by ADMINISTRATION;The sum of the duration between activity Declaration FOR_APPROVAL by ADMINISTRATION and the end of the case;13.31 days;
Average time from Declaration FOR_APPROVAL by ADMINISTRATION to Declaration REJECTED by PRE_APPROVER;The average of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration REJECTED by PRE_APPROVER';;
Average time difference: Duration to Declaration REJECTED by PRE_APPROVER vs duration to Declaration FOR_APPROVAL by ADMINISTRATION;The average of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration REJECTED by PRE_APPROVER';;
Minimum time for Declaration FOR_APPROVAL by ADMINISTRATION in variants where it is followed by Declaration REJECTED by ADMINISTRATION;The minimum of the duration between activity Declaration FOR_APPROVAL by ADMINISTRATION and the end of the case;13.31 days;
Total time between Declaration FOR_APPROVAL by ADMINISTRATION and Declaration APPROVED by ADMINISTRATION;The sum of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration APPROVED by ADMINISTRATION';1.02 days;
