Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'Completed + Cancelled' out of all activities,Percentage of 'Completed + Cancelled' out of all cases,0.0,
Number of 'Completed + Cancelled' occurrences,Number of 'Completed + Cancelled' activities,1,
Percentage of 'Completed + Cancelled' followed by any other activity,Percentage of 'Completed + Cancelled' out of all cases where 'Completed + Cancelled' does not happen,0.0,
Number of 'Completed + Cancelled' preceded by 'Accepted + In Progress',Number of 'Completed + Cancelled' activities for cases where activity 'Accepted + In Progress' occurs,1,
Percentage of 'Completed + Cancelled' out of all 'Completed + Resolved' activities,Percentage of 'Completed + Cancelled' out of all 'Completed + Resolved',0.0,
Number of 'Completed + Cancelled' in relation to 'Completed + Closed',Number of 'Completed + Cancelled' activities for cases where activity 'Completed + Closed' occurs,0,
Percentage of 'Completed + Cancelled' that are not dismissed,Percentage of 'Completed + Cancelled' out of all cases,0.0,
Percentage of 'Completed + Cancelled' by 'Frederic',Percentage of 'Completed + Cancelled' out of all cases,,
Percentage of 'Completed + Cancelled' followed by 'Completed + Resolved',Percentage of 'Completed + Cancelled' out of all 'Completed + Resolved',0.0,
Number of 'Completed + Cancelled' made per year,"ERROR: computing metric {'count': ""activity == 'Completed + Cancelled'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Completed + Cancelled' that are rejected,Percentage of 'Completed + Cancelled' out of all cases,,
Number of 'Completed + Cancelled' in relation to 'Queued + Awaiting Assignment',Number of 'Completed + Cancelled' activities for cases where activity 'Queued + Awaiting Assignment' occurs,0,
Percentage of 'Completed + Cancelled' done after 'Accepted + In Progress',Percentage of 'Completed + Cancelled' out of all 'Accepted + In Progress',0.0,
Number of times 'Completed + Cancelled' is performed,Number of 'Completed + Cancelled' activities,1,
Percentage of 'Completed + Cancelled' done after 'Queued + Awaiting Assignment',Percentage of 'Completed + Cancelled' out of all 'Queued + Awaiting Assignment',0.0,
Average number of 'Completed + Cancelled' occurrences,the average of the number of times `ACTIVITY` == 'Completed + Cancelled',0.0,
Percentage of 'Completed + Cancelled' with an increment,Percentage of 'Completed + Cancelled' out of all cases,,
Percentage of 'Completed + Cancelled' with appeal,Percentage of 'Completed + Cancelled' out of all cases,,
Average number of 'Completed + Cancelled' that are followed by 'Completed + Resolved',the average of the number of times `ACTIVITY` == 'Completed + Cancelled' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Completed + Resolved',0.0,
Percentage of 'Completed + Cancelled' with penalty,Percentage of 'Completed + Cancelled' out of all cases,,
Average number of 'Completed + Cancelled' in a month,"ERROR: computing metric {'count': ""activity == 'Completed + Cancelled'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total 'Completed + Cancelled' done by 'Frederic',Number of 'Completed + Cancelled' activities == 'Frederic' where ma is the last value of org:resource,,
Fraction of 'Completed + Cancelled' that are dismissed,Percentage of 'Completed + Cancelled' out of all cases,,
Total 'Completed + Cancelled' performed by 'Anne Claire',Number of 'Completed + Cancelled' activities == 'Anne Claire' where ma is the last value of org:resource,,
Ratio of 'Completed + Cancelled' over 'Completed + Resolved',the average of the number of times `ACTIVITY` == 'Completed + Cancelled' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Completed + Resolved',0.0,
Occasions how often 'Completed + Cancelled' is performed,Number of 'Completed + Cancelled' activities,1,
The ratio of 'Completed + Cancelled' that are not eventually performed,Percentage of 'Completed + Cancelled' out of all cases,0.0,
