Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of cases where 'Declaration REJECTED by MISSING' occurs,Percentage of 'Declaration REJECTED by MISSING' out of all cases,0.01,
Frequency of 'Declaration REJECTED by MISSING',Percentage of 'Declaration REJECTED by MISSING' out of all cases,0.01,
Percentage of 'Declaration REJECTED by MISSING' out of all declarations,Percentage of 'Declaration REJECTED by MISSING' out of all cases,0.01,
Number of 'Declaration REJECTED by MISSING' that are preceded by 'Declaration SUBMITTED by EMPLOYEE',Number of 'Declaration REJECTED by MISSING' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,91,
Percentage of 'Declaration REJECTED by MISSING' that are not dismissed,Percentage of 'Declaration REJECTED by MISSING' out of all cases where 'Declaration REJECTED by SUPERVISOR' does not happen,0.01,
Percentage of 'Declaration REJECTED by MISSING' from all 'Declaration SUBMITTED by EMPLOYEE',Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration SUBMITTED by EMPLOYEE',0.01,
Number of 'Declaration REJECTED by MISSING' with amounts above 100 euros,Number of 'Declaration REJECTED by MISSING' activities > 100 where ma is the last value of case:Amount,34,
Percentage of 'Declaration REJECTED by MISSING' by specific resource,Percentage of 'Declaration REJECTED by MISSING' out of all cases,,
Number of 'Declaration REJECTED by MISSING' grouped by 'case:BudgetNumber',Number of 'Declaration REJECTED by MISSING' activities grouped by the last value of case:BudgetNumber,budget 86566:91,"{""budget 86566"":91}"
Percentage of 'Declaration REJECTED by MISSING' by worker,Percentage of 'Declaration REJECTED by MISSING' out of all cases,,
Percentage of 'Declaration REJECTED by MISSING' followed by 'Declaration SUBMITTED by EMPLOYEE',Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration SUBMITTED by EMPLOYEE',0.01,
Number of 'Declaration REJECTED by MISSING' made per year,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by MISSING'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Declaration REJECTED by MISSING' that are rejected,Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration REJECTED by MISSING',1.0,
Number of 'Declaration REJECTED by MISSING' in relation to 'Declaration FINAL_APPROVED by SUPERVISOR',Number of 'Declaration REJECTED by MISSING' activities for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs,89,
Percentage of 'Declaration REJECTED by MISSING',Percentage of 'Declaration REJECTED by MISSING' out of all cases,0.01,
Number of times 'Declaration REJECTED by MISSING' is performed,Number of 'Declaration REJECTED by MISSING' activities,91,
Percentage of 'Declaration REJECTED by MISSING' done after 'Declaration FINAL_APPROVED by SUPERVISOR',Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.01,
Average number of 'Declaration REJECTED by MISSING',the average of the number of times `ACTIVITY` == 'Declaration REJECTED by MISSING',0.01,
Percentage of 'Declaration REJECTED by MISSING' with an increment,Percentage of 'Declaration REJECTED by MISSING' out of all cases,0.01,
Percentage of 'Declaration REJECTED by MISSING' with appeal,Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration APPEALED by EMPLOYEE',,
Average number of 'Declaration REJECTED by MISSING' that are followed by 'Declaration SUBMITTED by EMPLOYEE',the average of the number of times `ACTIVITY` == 'Declaration REJECTED by MISSING' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Declaration SUBMITTED by EMPLOYEE',0.01,
Percentage of 'Declaration REJECTED by MISSING' with penalty,Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration PENALTY APPLIED',,
Average number of 'Declaration REJECTED by MISSING' in a month,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by MISSING'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total 'Declaration REJECTED by MISSING' done by specific resource,Number of 'Declaration REJECTED by MISSING' activities == 'specific_resource' where ma is the last value of org:resource,,
Fraction of 'Declaration REJECTED by MISSING' that are dismissed,Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration DISMISSED',,
Total 'Declaration REJECTED by MISSING' performed by specific resource,Number of 'Declaration REJECTED by MISSING' activities == 'specific_resource' where ma is the last value of org:resource,,
Ratio of 'Declaration REJECTED by MISSING' over 'Declaration SUBMITTED by EMPLOYEE',Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration SUBMITTED by EMPLOYEE',0.01,
Occasions how often the 'Declaration REJECTED by MISSING' is performed,Number of 'Declaration REJECTED by MISSING' activities,91,
The ratio of 'Declaration REJECTED by MISSING' that are not eventually performed,Percentage of 'Declaration REJECTED by MISSING' out of all cases where 'Declaration REJECTED by MISSING' does not happen,0.01,
Percentage of 'Declaration REJECTED by MISSING' compared to 'Declaration REJECTED by PRE_APPROVER',Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration REJECTED by PRE_APPROVER',0.05,
Frequency of 'Declaration REJECTED by MISSING' in the list of variants,Percentage of 'Declaration REJECTED by MISSING' out of all cases,0.01,
Percentage of 'Declaration REJECTED by MISSING' in processes involving travel expense claims,Percentage of 'Declaration REJECTED by MISSING' out of all 'Travel Expense Claim',,
Number of 'Declaration REJECTED by MISSING' in the context of domestic declarations and pre-paid travel costs,Number of 'Declaration REJECTED by MISSING' activities,91,
Percentage of 'Declaration REJECTED by MISSING' compared to 'Declaration REJECTED by ADMINISTRATION',Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration REJECTED by ADMINISTRATION',0.0,
Frequency of 'Declaration REJECTED by MISSING' in cases where the budget owner and supervisor are the same person,Percentage of 'Declaration REJECTED by MISSING' out of all cases,0.01,
