Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all activities.,Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all cases,0.08,
Frequency of 'Declaration REJECTED by ADMINISTRATION'.,Frequency of activity 'Declaration REJECTED by ADMINISTRATION',846,
Percentage of 'Declaration REJECTED by ADMINISTRATION' followed by 'Declaration REJECTED by EMPLOYEE'.,Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration REJECTED by EMPLOYEE',0.69,
Number of 'Declaration REJECTED by ADMINISTRATION' that are preceded by 'Declaration SUBMITTED by EMPLOYEE'.,Number of 'Declaration REJECTED by ADMINISTRATION' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,952,
Percentage of 'Declaration REJECTED by ADMINISTRATION' that are not succeeded by 'Declaration APPROVED by ADMINISTRATION'.,Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all cases where 'Declaration APPROVED by ADMINISTRATION' does not happen,0.08,
Percentage of 'Declaration REJECTED by ADMINISTRATION' within the variant 'Declaration SUBMITTED by EMPLOYEE -> Declaration REJECTED by ADMINISTRATION -> Declaration REJECTED by EMPLOYEE'.,Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration REJECTED by EMPLOYEE',0.69,
Frequency of 'Declaration REJECTED by ADMINISTRATION' compared to 'Declaration APPROVED by ADMINISTRATION'.,Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration APPROVED by ADMINISTRATION',0.08,
Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration SUBMITTED by EMPLOYEE'.,Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration SUBMITTED by EMPLOYEE',0.08,
Number of 'Declaration REJECTED by ADMINISTRATION' grouped by 'case:BudgetNumber'.,Number of 'Declaration REJECTED by ADMINISTRATION' activities grouped by the last value of case:BudgetNumber,budget 86566:952,"{""budget 86566"":952}"
Percentage of 'Declaration REJECTED by ADMINISTRATION' followed by 'Declaration SUBMITTED by EMPLOYEE' again.,Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration SUBMITTED by EMPLOYEE',0.08,
Frequency of 'Declaration REJECTED by ADMINISTRATION' compared to 'Declaration FINAL_APPROVED by SUPERVISOR'.,Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.06,
Percentage of 'Declaration REJECTED by ADMINISTRATION' that result in a subsequent rejection by the employee.,Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration REJECTED by EMPLOYEE',0.69,
Number of 'Declaration REJECTED by ADMINISTRATION' made per year.,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by ADMINISTRATION'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration APPROVED by PRE_APPROVER'.,Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration APPROVED by PRE_APPROVER',0.0,
Frequency of 'Declaration REJECTED by ADMINISTRATION' compared to 'Declaration REJECTED by BUDGET OWNER'.,Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration REJECTED by BUDGET OWNER',0.22,
Percentage of 'Declaration REJECTED by ADMINISTRATION' that are ultimately rejected by the supervisor.,Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration REJECTED by SUPERVISOR',0.1,
Number of 'Declaration REJECTED by ADMINISTRATION' with amounts above 100 euros.,Number of 'Declaration REJECTED by ADMINISTRATION' activities > 100 where ma is the last value of case:Amount,327,
Number of times 'Declaration REJECTED by ADMINISTRATION' is performed.,Number of 'Declaration REJECTED by ADMINISTRATION' activities,952,
Percentage of 'Declaration REJECTED by ADMINISTRATION' that are preceded by multiple rejections by the employee.,Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration REJECTED by EMPLOYEE',0.69,
