Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'Payment Handled',Percentage of 'Payment Handled' out of all cases,0.96,
Frequency of 'Payment Handled',Percentage of 'Payment Handled' out of all cases,0.96,
Percentage of 'Payment Handled' that follow 'Request Payment',Percentage of 'Payment Handled' out of all 'Request Payment',1.0,
Number of 'Payment Handled' where 'case:Amount' is greater than 100 euros,Number of 'Payment Handled' activities > 100 where ma is the last value of case:Amount,2304,
Percentage of 'Payment Handled' that are preceded by 'Declaration FINAL_APPROVED by SUPERVISOR',Percentage of 'Payment Handled' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',1.0,
Number of 'Payment Handled' in relation to 'Request Payment',Frequency of activity 'Payment Handled' for cases where activity 'Request Payment' occurs,10037,
Percentage of 'Payment Handled' out of all 'Declaration SUBMITTED by EMPLOYEE',Percentage of 'Payment Handled' out of all 'Declaration SUBMITTED by EMPLOYEE',0.97,
Percentage of 'Payment Handled' from all 'Declaration APPROVED by ADMINISTRATION',Percentage of 'Payment Handled' out of all 'Declaration APPROVED by ADMINISTRATION',0.99,
Number of 'Payment Handled' grouped by 'case:BudgetNumber',Number of 'Payment Handled' activities grouped by the last value of case:BudgetNumber,budget 86566:10044,"{""budget 86566"":10044}"
Percentage of 'Payment Handled' followed by 'Request Payment',Percentage of 'Payment Handled' out of all 'Request Payment',1.0,
Number of 'Payment Handled' made per year,"ERROR: computing metric {'count': ""activity == 'Payment Handled'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Payment Handled' that are rejected,Percentage of 'Payment Handled' out of all 'Payment Handled',1.0,
Number of 'Payment Handled' in relation to 'Declaration APPROVED by BUDGET OWNER',Frequency of activity 'Payment Handled' for cases where activity 'Declaration APPROVED by BUDGET OWNER' occurs,2798,
Percentage of 'Payment Handled' done after 'Declaration REJECTED by PRE_APPROVER',Percentage of 'Payment Handled' out of all 'Declaration REJECTED by PRE_APPROVER',0.89,
Number of times 'Payment Handled' is performed,Number of 'Payment Handled' activities,10044,
Percentage of 'Payment Handled' with an increment,Percentage of 'Payment Handled' out of all cases,0.96,
Percentage of 'Payment Handled' with appeal,Percentage of 'Payment Handled' out of all cases,0.96,
Average number of 'Payment Handled',the average of the number of times `ACTIVITY` == 'Payment Handled',0.96,
Total 'Payment Handled' done by 'STAFF MEMBER',Number of 'Payment Handled' activities == 'STAFF MEMBER' where ma is the last value of org:resource,1,
Fraction of 'Payment Handled' that are dismissed,Percentage of 'Payment Handled' out of all cases,0.96,
Total 'Payment Handled' performed by 'SYSTEM',Number of 'Payment Handled' activities == 'SYSTEM' where ma is the last value of org:resource,10043,
Ratio of 'Payment Handled' over 'Declaration SUBMITTED by EMPLOYEE',Percentage of 'Payment Handled' out of all 'Declaration SUBMITTED by EMPLOYEE',0.97,
Occasions how often the 'Payment Handled' is performed,Number of 'Payment Handled' activities,10044,
The ratio of 'Payment Handled' that are not eventually performed,the average of the function base == 0 where base is the number of times `ACTIVITY` == 'Payment Handled',0.04,
