Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from \Declaration SUBMITTED by EMPLOYEE\ to \Declaration APPROVED by BUDGET OWNER\,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by BUDGET OWNER',"4 days, 12:07:21.001069",
Average time between \Declaration APPROVED by BUDGET OWNER\ and \Declaration FINAL_APPROVED by SUPERVISOR\,The average of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"3 days, 0:14:23.186919",
Average resolution time for \Declaration APPROVED by BUDGET OWNER\,The average of the duration between activity Declaration APPROVED by BUDGET OWNER and the end of the case,"9 days, 16:59:53.579266",
Total time from \Declaration APPROVED by BUDGET OWNER\ to \Payment Handled\,The sum of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Payment Handled',"27003 days, 13:34:38",
Minimum time it takes from \Declaration APPROVED by BUDGET OWNER\ to \Request Payment\,The minimum of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Request Payment',0:02:19,
Average time it takes from \Declaration APPROVED by ADMINISTRATION\ to \Declaration APPROVED by BUDGET OWNER\,The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration APPROVED by BUDGET OWNER',"2 days, 4:45:27.467047",
Total resolution time of \Declaration APPROVED by BUDGET OWNER\ grouped by case:BudgetNumber,The average of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and the end of case grouped by the last value of case:BudgetNumber,budget 86566:27251 days 01:59:37,"{""budget 86566"":2354493577000}"
Minimum time for \Declaration APPROVED by BUDGET OWNER\ to be followed by \Declaration FINAL_APPROVED by SUPERVISOR\,The minimum of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',0:00:27,
Average waiting time to \Declaration APPROVED by BUDGET OWNER\ after \Declaration SUBMITTED by EMPLOYEE\,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by BUDGET OWNER',"4 days, 12:07:21.001069",
Total time it takes \Declaration APPROVED by BUDGET OWNER\ after the execution of \Declaration APPROVED by ADMINISTRATION\,The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration APPROVED by BUDGET OWNER',"6170 days, 10:40:00",
Average time for \Declaration APPROVED by BUDGET OWNER\ in the context of domestic declarations,The average of the duration between activity Declaration APPROVED by BUDGET OWNER and the end of the case,"9 days, 16:59:53.579266",
Total time for \Declaration APPROVED by BUDGET OWNER\ in the context of pre-paid travel costs,The sum of the duration between activity Declaration APPROVED by BUDGET OWNER and the end of the case,"27251 days, 1:59:37",
Minimum resolution time of \Declaration APPROVED by BUDGET OWNER\ in the context of requests for payment,The minimum of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Request Payment',0:02:19,
Average time from \Declaration APPROVED by BUDGET OWNER\ to \Declaration FINAL_APPROVED by SUPERVISOR\ in cases where the budget owner and supervisor are the same person,"ERROR: computing metric {'begin': ""activity == 'Declaration APPROVED by BUDGET OWNER'"", 'end': ""activity == 'Declaration FINAL_APPROVED by SUPERVISOR'"", 'aggregation': 'average', 'filter': 'org:resource == org:resource'}",,
Total time for \Declaration APPROVED by BUDGET OWNER\ across different departments in 2018 compared to 2017,"ERROR: computing metric {'begin': ""activity == 'Declaration APPROVED by BUDGET OWNER'"", 'end': '', 'aggregation': 'total', 'group_by': 'year'}",,
Average time it takes for \Declaration APPROVED by BUDGET OWNER\ in cases requiring director approval,The average of the duration between activity Declaration APPROVED by BUDGET OWNER and the end of the case,"9 days, 16:59:53.579266",
Minimum time between \Declaration APPROVED by BUDGET OWNER\ and \Request Payment\ for international trips,The minimum of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Request Payment',0:02:19,
Total time from \Declaration APPROVED by BUDGET OWNER\ to \Payment Handled\ for domestic trips without prior permission,The sum of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Payment Handled',"27003 days, 13:34:38",
Average time for \Declaration APPROVED by BUDGET OWNER\ to be done in the process of reimbursement for flights or conference registration fees,The average of the duration between activity Declaration APPROVED by BUDGET OWNER and the end of the case,"9 days, 16:59:53.579266",
Minimum time it takes from \Declaration APPROVED by BUDGET OWNER\ to \Payment Handled\ within two months after the trip for hotel and food costs,The minimum of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Payment Handled',"1 day, 1:16:27",
