Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration REJECTED by EMPLOYEE',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by EMPLOYEE',"8 days, 19:18:16.757426",
Total time for all instances of 'Declaration REJECTED by EMPLOYEE',The sum of the duration between activity Declaration REJECTED by EMPLOYEE and the end of the case,"14814 days, 7:41:12",
Average time between 'Declaration REJECTED by EMPLOYEE' and subsequent 'Declaration SUBMITTED by EMPLOYEE',The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration SUBMITTED by EMPLOYEE',"6 days, 6:36:13.441207",
Minimum time it takes from 'Declaration REJECTED by EMPLOYEE' to 'Request Payment',The minimum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Request Payment',0:02:58,
Total resolution time of 'Declaration REJECTED by EMPLOYEE' in cases where it leads to a 'Payment Handled',The sum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Payment Handled',"13903 days, 3:12:26",
Average time from 'Declaration REJECTED by EMPLOYEE' to 'Declaration APPROVED by ADMINISTRATION' in cases where the declaration is resubmitted and approved,The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION',"6 days, 2:08:17.277108",
Total time it takes from 'Declaration REJECTED by EMPLOYEE' to 'Declaration FINAL_APPROVED by SUPERVISOR' across all cases,The sum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"7727 days, 6:55:45",
Minimum time for a declaration to be resubmitted after being 'Declaration REJECTED by EMPLOYEE',The minimum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration SUBMITTED by EMPLOYEE',0:00:29,
Average time for 'Declaration REJECTED by EMPLOYEE' to be followed by any approval activity,"ERROR: computing metric {'begin': ""activity == 'Declaration REJECTED by EMPLOYEE'"", 'end': ""activity == 'Declaration APPROVED by ADMINISTRATION' or activity == 'Declaration APPROVED by BUDGET OWNER' or activity == 'Declaration FINAL_APPROVED by SUPERVISOR'"", 'aggregation': 'average'}",,
Total time from 'Declaration REJECTED by EMPLOYEE' to the next 'Declaration REJECTED by EMPLOYEE' in cases of multiple rejections,The sum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration REJECTED by EMPLOYEE',"1862 days, 19:58:57",
Average waiting time to the 'Declaration REJECTED by EMPLOYEE' from the initial submission,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by EMPLOYEE',"8 days, 19:18:16.757426",
Total time it takes the 'Declaration REJECTED by EMPLOYEE' to be done before 'Declaration APPROVED by BUDGET OWNER',The sum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration APPROVED by BUDGET OWNER',"2456 days, 22:13:33",
Minimum resolution time of 'Declaration REJECTED by EMPLOYEE' in the process flow leading to 'Payment Handled',The minimum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Payment Handled',"1 day, 6:19:23",
Average time from 'Declaration REJECTED by EMPLOYEE' to 'Declaration SAVED by EMPLOYEE' as a measure of correction time,The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration SAVED by EMPLOYEE',,
