Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average processing time from 'Request Payment' to 'Payment Handled',The average of the duration between activity 'Request Payment' and activity 'Payment Handled',"3 days, 13:47:24.830228",
Total processing time for all instances of 'Payment Handled',The sum of the duration between the start of the case and activity 'Payment Handled',"116694 days, 19:27:09",
Average waiting time before Declaration FOR_APPROVAL by SUPERVISOR after Declaration APPROVED by ADMINISTRATION,The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FOR_APPROVAL by SUPERVISOR',,
Average delay in 'Payment Handled' for declarations exceeding two months after the trip,The average of the duration between the start of the case and activity 'Payment Handled',"11 days, 14:50:26.327061",
Difference in average processing time between 'Declaration FINAL_APPROVED by SUPERVISOR' and 'Payment Handled',The average of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Payment Handled',"6 days, 22:05:25.988449",
Average time from 'Declaration REJECTED by EMPLOYEE' to 'Declaration SAVED by EMPLOYEE' as a measure of correction time,The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration SAVED by EMPLOYEE',,
Average time reduction in 'Payment Handled' when 'Declaration APPROVED by BUDGET OWNER' is skipped,The average of the duration between the start of the case and activity 'Payment Handled',"11 days, 14:50:26.327061",
Average time for 'Declaration REJECTED by MISSING' to be resolved after 'Declaration REJECTED by ADMINISTRATION',The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration REJECTED by MISSING',,
Total time saved in 'Payment Handled' due to direct 'Declaration FINAL_APPROVED by SUPERVISOR' without prior 'Declaration APPROVED by ADMINISTRATION',The sum of the duration between the beginning of the case and activity 'Payment Handled' for cases where activity 'Payment Handled' occurs,"116694 days, 19:27:09",
Minimum processing time observed for 'Payment Handled' across all variants,The minimum of the duration between the start of the case and activity 'Payment Handled',"1 day, 1:33:30",
Maximum processing time observed for 'Payment Handled' in cases involving 'Declaration REJECTED by EMPLOYEE',the maximum of the duration between the first time instant when <ppinot4py.model.states.RuntimeState object at 0x000002527E14D850> - AppliesTo.PROCESS and the last time instant when `ACTIVITY` == 'Payment Handled' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Declaration REJECTED by EMPLOYEE',"368 days, 4:38:34",
Average processing time for 'Payment Handled' in cases where 'Declaration APPROVED by PRE_APPROVER' is involved,The average of the duration between the start of the case and activity 'Payment Handled',"11 days, 22:24:39.800000",
Average time from Declaration APPROVED by ADMINISTRATION to Declaration FINAL_APPROVED by SUPERVISOR in cases where the budget owner and supervisor are the same person,The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',,
Variation in processing time for 'Payment Handled' between domestic and international travel claims,"ERROR: computing metric {'begin': '', 'end': ""activity == 'Payment Handled'"", 'aggregation': 'average', 'group_by': 'case:travelType'}",,
Average waiting time before 'Payment Handled' following 'Declaration SUBMITTED by EMPLOYEE',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Payment Handled',"11 days, 14:49:13.461715",
Average waiting time to Declaration FOR_APPROVAL by ADMINISTRATION after Declaration APPROVED by BUDGET OWNER,The average of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Declaration FOR_APPROVAL by ADMINISTRATION',,
Total elapsed time from 'Declaration SUBMITTED by EMPLOYEE' to 'Payment Handled' for the most frequent process variant,"ERROR: computing metric {'begin': ""activity == 'Declaration SUBMITTED by EMPLOYEE'"", 'end': ""activity == 'Payment Handled'"", 'aggregation': 'total', 'group_by': 'case:processVariant', 'filter': ""case:processVariant == 'most frequent'""}",,
Average processing time for 'Payment Handled' in cases requiring director's approval,The average of the duration between the start of the case and activity 'Payment Handled',,
Longest processing time for 'Payment Handled' and the associated process variant,"ERROR: computing metric {'begin': '', 'end': ""activity == 'Payment Handled'"", 'aggregation': 'maximum', 'group_by': 'case:processVariant'}",,
