Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Accepted + Wait - User' to 'Completed + Resolved',The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Resolved',"13 days, 6:24:12.307850",
Median duration of 'Accepted + Wait - User' across all cases,"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait - User'"", 'end': '', 'aggregation': 'median'}",,
Longest duration of 'Accepted + Wait - User' before transitioning to any other activity,the maximum of the duration between the first time instant when `ACTIVITY` == 'Accepted + Wait - User' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x00000221C2305210> - AppliesTo.PROCESS,"477 days, 9:44:30",
Shortest duration of 'Accepted + Wait - User' before transitioning to any other activity,The minimum of the duration between activity Accepted + Wait - User and the end of the case,0:00:00,
Average duration of 'Accepted + Wait - User' compared to 'Accepted + In Progress',The average of the duration between activity 'Accepted + Wait - User' and activity 'Accepted + In Progress',"13 days, 15:56:10.623377",
Total duration of 'Accepted + Wait - User' across all cases,The sum of the duration between activity Accepted + Wait - User and the end of the case,"43386 days, 0:31:20",
Average duration from 'Accepted + Wait - User' to 'Accepted + Assigned',The average of the duration between activity 'Accepted + Wait - User' and activity 'Accepted + Assigned',"10 days, 18:42:51.786948",
Difference in average duration between 'Accepted + Wait - User' and 'Queued + Awaiting Assignment',"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait - User'"", 'end': ""activity == 'Queued + Awaiting Assignment'"", 'aggregation': 'difference'}",,
Total duration from 'Accepted + Wait - User' to 'Completed + Closed',The sum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Closed',"42485 days, 10:40:24",
Average duration from 'Accepted + Wait - User' to the next activity in the most frequent variant,The average of the duration between activity Accepted + Wait - User and the end of the case,"17 days, 9:20:25.763527",
Median duration from 'Accepted + Wait - User' to 'Completed + Resolved' in the top 5 variants,"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait - User'"", 'end': ""activity == 'Completed + Resolved'"", 'aggregation': 'median', 'filter': 'variant_rank <= 5'}",,
Longest time it takes to transition from 'Accepted + Wait - User' to 'Completed + In Call',The maximum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + In Call',"212 days, 21:23:35",
Shortest time it takes to transition from 'Accepted + Wait - User' to 'Accepted + Wait - Implementation',The minimum of the duration between activity 'Accepted + Wait - User' and activity 'Accepted + Wait - Implementation',0:01:01,
Average time it takes from 'Accepted + Wait - User' to 'Accepted + Wait - Vendor' across all cases,The average of the duration between activity 'Accepted + Wait - User' and activity 'Accepted + Wait - Vendor',"9 days, 14:59:30.304348",
Total time spent in 'Accepted + Wait - User' before transitioning to 'Accepted + Wait - Customer' in all variants,The sum of the duration between activity 'Accepted + Wait - User' and activity 'Accepted + Wait - Customer',"409 days, 8:07:22",
Average duration of 'Accepted + Wait - User' during working hours (9am-5pm),The average of the duration between activity Accepted + Wait - User and the end of the case,"17 days, 9:20:25.763527",
Average duration of 'Accepted + Wait - User' outside working hours (before 9am and after 5pm),The average of the duration between activity Accepted + Wait - User and the end of the case,"17 days, 9:20:25.763527",
Variation in duration of 'Accepted + Wait - User' across different countries,"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait - User'"", 'end': '', 'aggregation': 'variation', 'group_by': 'organization country'}",,
Average duration of 'Accepted + Wait - User' for cases with high impact vs. low impact,The average of the duration between activity Accepted + Wait - User and the end of the case,,
