Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Accepted + In Progress' to 'Completed + Closed',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed',"16 days, 1:40:38.796698",
Median time from 'Queued + Awaiting Assignment' to 'Completed + Closed',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Closed',"17 days, 4:13:54.808305",
Total time from 'Accepted + Wait - User' to 'Completed + Closed',The sum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Closed',"42485 days, 10:40:24",
Average time difference between 'Completed + Resolved' and 'Completed + Closed',The average of the duration between activity 'Completed + Resolved' and activity 'Completed + Closed',"6 days, 5:09:22.288841",
Total time for 'Completed + Closed' activities in the event log,The sum of the duration between the start of the case and activity 'Completed + Closed',"89695 days, 2:26:19",
Minimum time to 'Completed + Closed' from any activity,The minimum of the duration between the start of the case and activity 'Completed + Closed',0:01:35,
Maximum time to 'Completed + Closed' from any activity,the maximum of the duration between the first time instant when <ppinot4py.model.states.RuntimeState object at 0x00000221C23051D0> - AppliesTo.PROCESS and the last time instant when `ACTIVITY` == 'Completed + Closed',"771 days, 8:26:33",
Average time from 'Accepted + Assigned' to 'Completed + Closed',The average of the duration between activity 'Accepted + Assigned' and activity 'Completed + Closed',"19 days, 5:43:47.930825",
Total duration of 'Completed + Closed' activities by organization,"ERROR: computing metric {'begin': '', 'end': ""activity == 'Completed + Closed'"", 'aggregation': 'total', 'group_by': 'organization'}",,
Average time from 'Accepted + Wait - Vendor' to 'Completed + Closed',The average of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + Closed',"18 days, 1:58:21.393443",
Time variance for reaching 'Completed + Closed' from 'Accepted + In Progress',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed',"16 days, 1:40:38.796698",
Earliest time to 'Completed + Closed' after 'Completed + In Call',The minimum of the duration between activity 'Completed + In Call' and activity 'Completed + Closed',0:00:15,
Latest time to 'Completed + Closed' after 'Accepted + Wait - Customer',The maximum of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Closed',"83 days, 15:09:54",
Duration comparison between 'Completed + Resolved' to 'Completed + Closed' and 'Accepted + Wait' to 'Completed + Closed',The average of the duration between activity 'Completed + Resolved' and activity 'Completed + Closed',"6 days, 5:09:22.288841",
Average time from start of case to 'Completed + Closed',The average of the duration between the start of the case and activity 'Completed + Closed',"16 days, 2:12:02.350018",
Time distribution from 'Accepted + Wait - Implementation' to 'Completed + Closed',The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Closed',0:00:16,
