Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Accepted + Wait - Vendor' to 'Completed + Resolved',The average of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + Resolved',13 days 03:15:26.987952,
Average time between 'Accepted + In Progress' and 'Accepted + Wait - Vendor',The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Vendor',5 days 10:07:25.375000,
Total time for 'Accepted + Wait - Vendor' activities in the event log,The sum of the duration between activity Accepted + Wait - Vendor and the end of the case,4435 days 22:52:36,
Minimum time to complete 'Accepted + Wait - Vendor' after 'Accepted + In Progress',The minimum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Vendor',0 days 00:00:11,
Average resolution time of 'Accepted + Wait - Vendor' compared to 'Accepted + Wait - User',The average of the duration between activity 'Accepted + Wait - Vendor' and activity 'Accepted + Wait - User',11 days 13:07:42.370968,
Total resolution time of 'Accepted + Wait - Vendor' across all cases,The sum of the duration between activity Accepted + Wait - Vendor and the end of the case,4435 days 22:52:36,
Minimum resolution time of 'Accepted + Wait - Vendor' in comparison to 'Completed + Closed',The minimum of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + Closed',0 days 00:01:14,
Average time it takes to move from 'Accepted + Wait - Vendor' to the next activity,The average of the duration between activity Accepted + Wait - Vendor and the end of the case,17 days 19:33:42.313253,
Total time spent in 'Accepted + Wait - Vendor' before moving to 'Accepted + Assigned',The sum of the duration between activity 'Accepted + Wait - Vendor' and activity 'Accepted + Assigned',390 days 03:06:25,
'Accepted + Wait - Vendor' Cycle Time,The average of the duration between activity Accepted + Wait - Vendor and the end of the case,17 days 19:33:42.313253,
Time from 'Accepted + Wait - Vendor' to 'Completed + Closed',The average of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + Closed',18 days 01:58:21.393443,
Elapsed time between 'Accepted + Wait - Vendor' and 'Accepted + Wait - Customer',The average of the duration between activity 'Accepted + Wait - Vendor' and activity 'Accepted + Wait - Customer',3 days 19:51:21.500000,
Average waiting time to the 'Accepted + Wait - Vendor' from case initiation,The average of the duration between the start of the case and activity 'Accepted + Wait - Vendor',5 days 09:49:48.465863,
Total time it takes 'Accepted + Wait - Vendor' after the execution of 'Queued + Awaiting Assignment',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Vendor',1257 days 14:39:30,
Minimum time between 'Accepted + Wait - Vendor' and any subsequent activity,The minimum of the duration between activity Accepted + Wait - Vendor and the end of the case,0 days 00:01:14,
