Name;Metric;Value;Agrupation
Average time from 'SW-Initial Reviewer Selection' to 'SW-Reviewer Agreed';The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed';22.93 days;
Average time from 'SW-Initial Reviewer Selection' to 'SW-AE Assign Reviewers';The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Assign Reviewers';22.06 days;
Total time for 'SW-Initial Reviewer Selection' to lead to 'SW-Reviewer Agreed';The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed';1032.04 days;
Total time from 'SW-Initial Reviewer Selection' to 'Reviewer Invitation Reminder 1';The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'Reviewer Invitation Reminder 1';2902.91 days;
Minimum time from 'SW-Initial Reviewer Selection' to 'SW-Reviewer Declined';The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Declined';2.50 hours;
Average time it takes for 'SW-Initial Reviewer Selection' to result in 'SW-Awaiting EIC Decision';The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Awaiting EIC Decision';63.23 days;
Total resolution time of 'SW-Initial Reviewer Selection' until 'SW-EIC Major Revision';The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-EIC Major Revision';1337.10 days;
Minimum time for 'SW-Initial Reviewer Selection' to transition to 'SW-AE Assign Reviewers';The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Assign Reviewers';30.88 minutes;
Average waiting time to the 'SW-Reviewer Agreed' after 'SW-Initial Reviewer Selection';The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed';22.93 days;
Total time it takes 'SW-Initial Reviewer Selection' after the execution of 'SW-Checklist Completed';The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Checklist Completed';13.60 hours;
Average time for 'SW-Initial Reviewer Selection' to lead to 'SW-Reviewer Selection is due in 1 week';The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is due in 1 week';2.90 days;
Minimum resolution time of 'SW-Initial Reviewer Selection' until 'SW-Reviewer Selection is now due';The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is now due';10.51 days;
Average time from 'SW-Initial Reviewer Selection' to 'SW-Reviewer Unavailable';The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Unavailable';15.64 days;
Total time for 'SW-Initial Reviewer Selection' to result in 'SW-AE Recommendation overdue';The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Recommendation overdue';311.46 days;
'SW-Initial Reviewer Selection' Cycle Time;The sum of the duration between activity SW-Initial Reviewer Selection and the end of the case;8938.48 days;
