Name;Metric;Value;Agrupation
Average time from 'SW-Awaiting Checklist Completion' to 'SW-Checklist Completed';The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';4.40 days;
Total time for 'SW-Awaiting Checklist Completion' across all cases;The sum of the duration between activity SW-Awaiting Checklist Completion and the end of the case;9264.04 days;
Average time between 'SW-Awaiting Checklist Completion' and 'Original Manuscript Submission Confirmation';The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Original Manuscript Submission Confirmation';2.29 days;
Minimum time to complete 'SW-Awaiting Checklist Completion' grouped by 'performer';The average of the duration between activity 'SW-Awaiting Checklist Completion' and the end of case grouped by the last value of performer;ADMIN:122.02 days;"{""ADMIN"":10542551000,""AUTHOR"":62223000,""EIC"":175189000,""SYSTEM"":12478000}"
Time until 'SW-Awaiting Checklist Completion' for manuscripts that require 'Plagiarism Originality Report Completed';The sum of the duration between activity 'SW-Awaiting Checklist Completion' and the end of case where activity 'Plagiarism Originality Report Completed occurs;9116.95 days;
Average waiting time to 'SW-Awaiting Checklist Completion' after 'Manuscript Export Succeeded';The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Awaiting Checklist Completion';11.60 days;
Total resolution time of 'SW-Awaiting Checklist Completion' in the process of review;The sum of the duration between activity SW-Awaiting Checklist Completion and the end of the case;9264.04 days;
Minimum time from 'SW-Awaiting Checklist Completion' to 'SW-AE Assign Reviewers';The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-AE Assign Reviewers';2.44 days;
Average time it takes 'SW-Awaiting Checklist Completion' before 'SW-Reviewer Agreed' occurs;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Reviewer Agreed';28.75 days;
Total time from 'SW-Awaiting Checklist Completion' to 'SW-Awaiting EIC Decision';The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Awaiting EIC Decision';3939.72 days;
Minimum resolution time of 'SW-Awaiting Checklist Completion' in successful review processes (ending in 'SW-EIC Accept');The minimum of the duration between activity SW-Awaiting Checklist Completion and the end of the case;21.85 days;
Time of 'SW-Awaiting Checklist Completion' in relation to the total time of the review process;The sum of the duration between activity SW-Awaiting Checklist Completion and the end of the case;9264.04 days;
'SW-Awaiting Checklist Completion' Cycle Time in relation to 'SW-Reviewer Agreed' impact on review process duration;The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Reviewer Agreed';1265.04 days;
Total time for 'SW-Awaiting Checklist Completion' in variants leading to major revisions ('SW-EIC Major Revision');The sum of the duration between activity 'SW-Awaiting Checklist Completion' and the end of case where activity 'SW-EIC Major Revision occurs;4710.05 days;
Average time from 'SW-Awaiting Checklist Completion' to the next activity in the most frequent process variant;The average of the duration between activity SW-Awaiting Checklist Completion and the end of the case;108.99 days;
Minimum time it takes 'SW-Awaiting Checklist Completion' to be done before 'Reviewer Invitation Reminder 1' is sent;The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Reviewer Invitation Reminder 1';4.87 days;
Total time it takes 'SW-Awaiting Checklist Completion' after 'Original Manuscript Submission Confirmation' in the longest process variant;The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Awaiting Checklist Completion';58.12 days;
