Name;Metric;Value;Agrupation
Average time from 'SW-AE Assign Reviewers' to 'SW-Reviewer Declined';The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Declined';15.42 days;
Average time between 'SW-Reviewer Declined' and 'SW-AE Assign Reviewers' for cases where 'SW-Reviewer Agreed' follows;The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-AE Assign Reviewers';17.09 days;
Total time elapsed for all instances of 'SW-Reviewer Declined';The sum of the duration between activity SW-Reviewer Declined and the end of the case;5614.29 days;
Minimum time to 'SW-Reviewer Declined' after 'Reviewer Invitation Reminder 1';The minimum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Declined';3.85 minutes;
Average time from 'SW-Reviewer Declined' to 'SW-AE Assign Reviewers' across all cases;The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-AE Assign Reviewers';17.09 days;
Total resolution time of 'SW-Reviewer Declined' in the review process;The sum of the duration between activity SW-Reviewer Declined and the end of the case;5614.29 days;
Average waiting time to 'SW-Reviewer Declined' after 'SW-Reviewer Selection is due in 1 week';The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Reviewer Declined';19.09 days;
Minimum time between 'SW-Reviewer Declined' and the next 'SW-AE Assign Reviewers';The minimum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-AE Assign Reviewers';9.53 hours;
Total time it takes from 'SW-Reviewer Declined' to 'SW-Awaiting AE Recommendation';The sum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Awaiting AE Recommendation';1133.58 days;
Average time for 'SW-Reviewer Declined' to be followed by 'Reviewer Invitation Reminder 2';The average of the duration between activity 'SW-Reviewer Declined' and activity 'Reviewer Invitation Reminder 2';65.11 days;
Total time from 'SW-Reviewer Declined' to 'SW-Awaiting EIC Decision';The sum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Awaiting EIC Decision';2098.35 days;
Minimum resolution time of 'SW-Reviewer Declined' before 'SW-EIC Major Revision';The minimum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-EIC Major Revision';42.04 days;
Average time it takes from 'SW-Reviewer Declined' to 'Assign a Different Editor';The average of the duration between activity 'SW-Reviewer Declined' and activity 'Assign a Different Editor';165.85 days;
Total time for all instances of 'SW-Reviewer Declined' before 'SW-Reviewer Agreed';The sum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer Agreed';459.28 days;
