Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Queued + Awaiting Assignment' leading directly to 'Accepted + In Progress',Frequency of activity 'Queued + Awaiting Assignment' for cases where activity 'Accepted + In Progress' occurs,4505,
Percentage of cases where 'Queued + Awaiting Assignment' is followed by 'Completed + In Call',Percentage of 'Queued + Awaiting Assignment' out of all 'Completed + In Call',0.03,
Number of times 'Queued + Awaiting Assignment' occurs before 'Completed + Resolved',Number of 'Queued + Awaiting Assignment' activities for cases where activity 'Completed + Resolved' occurs,10761,
Percentage of 'Queued + Awaiting Assignment' out of all 'Completed + Closed',Percentage of 'Queued + Awaiting Assignment' out of all 'Completed + Closed',0.8,
Frequency of 'Queued + Awaiting Assignment' in relation to 'Accepted + Wait - User',Frequency of activity 'Queued + Awaiting Assignment' for cases where activity 'Accepted + Wait - User' occurs,2129,
Percentage of 'Queued + Awaiting Assignment' followed by 'Accepted + Assigned',Percentage of 'Queued + Awaiting Assignment' out of all 'Accepted + Assigned',0.94,
Number of 'Queued + Awaiting Assignment' activities that precede 'Completed + In Call',Number of 'Queued + Awaiting Assignment' activities for cases where activity 'Completed + In Call' occurs,182,
Frequency of 'Queued + Awaiting Assignment' leading to a case closure ('Completed + Closed'),Frequency of activity 'Queued + Awaiting Assignment' for cases where activity 'Completed + Closed' occurs,4455,
Number of 'Queued + Awaiting Assignment' activities per year,"ERROR: computing metric {'count': ""activity == 'Queued + Awaiting Assignment'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Queued + Awaiting Assignment' that lead to 'Completed + In Call' within the same case,Percentage of 'Queued + Awaiting Assignment' out of all 'Completed + In Call',0.03,
Frequency of 'Queued + Awaiting Assignment' as the initial activity in a case,Frequency of activity 'Queued + Awaiting Assignment',4511,
Percentage of 'Queued + Awaiting Assignment' followed by any 'Completed' activity,Percentage of 'Queued + Awaiting Assignment' out of all 'Completed',,
Number of 'Queued + Awaiting Assignment' activities that are not followed by 'Accepted + Wait - Vendor',Number of 'Queued + Awaiting Assignment' activities for cases where activity 'Accepted + Wait - Vendor' does not occur,10767,
Percentage of 'Queued + Awaiting Assignment' in cases with 'High' impact,Percentage of 'Queued + Awaiting Assignment' out of all cases,0.8,
Average number of 'Queued + Awaiting Assignment' activities in cases involving 'PROD582',the average of the number of times `ACTIVITY` == 'Queued + Awaiting Assignment' filtered by the function ma == 'PROD582' where ma is the last value of product,2.38,
Total 'Queued + Awaiting Assignment' performed by 'Frederic',Number of 'Queued + Awaiting Assignment' activities == 'Frederic' where ma is the last value of org:resource,,
