Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Completed + Cancelled' in relation to 'Completed + In Call',Percentage of 'Completed + Cancelled' out of all 'Completed + In Call',0.0,
Percentage of 'Completed + Cancelled' out of all 'Completed + Resolved',Percentage of 'Completed + Cancelled' out of all 'Completed + Resolved',0.0,
Number of 'Completed + Cancelled' that are preceded by 'Accepted + In Progress',Number of 'Completed + Cancelled' activities for cases where activity 'Accepted + In Progress' occurs,1,
Frequency of 'Completed + Cancelled' in the event log,Frequency of activity 'Completed + Cancelled',1,
Percentage of 'Completed + Cancelled' out of total activities,Percentage of 'Completed + Cancelled' out of all cases,0.0,
Number of times 'Completed + Cancelled' is performed per year,"ERROR: computing metric {'count': ""activity == 'Completed + Cancelled'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Completed + Cancelled' followed by 'Accepted + Wait - User',Percentage of 'Completed + Cancelled' out of all 'Accepted + Wait - User',0.0,
Frequency of 'Completed + Cancelled' in variants where 'Accepted + In Progress' occurs,Percentage of 'Completed + Cancelled' out of all 'Accepted + In Progress',0.0,
Percentage of 'Completed + Cancelled' in cases with 'High' impact,Percentage of 'Completed + Cancelled' out of all cases,0.0,
Number of 'Completed + Cancelled' with amounts above 100 euros,Number of 'Completed + Cancelled' activities,1,
Ratio of 'Completed + Cancelled' over 'Queued + Awaiting Assignment',Percentage of 'Completed + Cancelled' out of all 'Queued + Awaiting Assignment',0.0,
Occasions how often 'Completed + Cancelled' is performed in relation to 'Completed + Closed',Percentage of 'Completed + Cancelled' out of all 'Completed + Closed',0.0,
Percentage of 'Completed + Cancelled' that lead to a new case within 30 days,Percentage of 'Completed + Cancelled' out of all cases,0.0,
Frequency of 'Completed + Cancelled' before 'Accepted + Assigned',Frequency of activity 'Completed + Cancelled' for cases where activity 'Accepted + Assigned' occurs,0,
Percentage of 'Completed + Cancelled' in cases involving 'PROD582',Percentage of 'Completed + Cancelled' out of all cases,0.0,
Number of 'Completed + Cancelled' in relation to 'Completed + Resolved',Number of 'Completed + Cancelled' activities for cases where activity 'Completed + Resolved' occurs,0,
