Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from SW-Initial Reviewer Selection to SW-AE Assign Reviewers,The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Assign Reviewers',"22 days, 1:24:45.088889",
Total time from SW-Initial Reviewer Selection to SW-Reviewer Agreed,The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed',"1032 days, 0:53:58",
Minimum time from SW-Initial Reviewer Selection to Reviewer Invitation Reminder 1,The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'Reviewer Invitation Reminder 1',"2 days, 16:45:09",
Average time for completion of SW-Initial Reviewer Selection,The average of the duration between activity SW-Initial Reviewer Selection and the end of the case,"148 days, 23:23:37.633333",
Total resolution time of SW-Initial Reviewer Selection,The sum of the duration between activity SW-Initial Reviewer Selection and the end of the case,"8938 days, 11:37:38",
Minimum resolution time of SW-Initial Reviewer Selection,The minimum of the duration between activity SW-Initial Reviewer Selection and the end of the case,"1 day, 5:33:47",
Average time it takes from SW-Initial Reviewer Selection to SW-Reviewer Declined,The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Declined',"20 days, 6:28:40.642857",
Total time it takes from SW-Initial Reviewer Selection to SW-Awaiting EIC Decision,The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Awaiting EIC Decision',"3667 days, 12:19:10",
Average waiting time to SW-Reviewer Agreed after SW-Initial Reviewer Selection,The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed',"22 days, 22:25:11.955556",
Minimum time it takes from SW-Initial Reviewer Selection to SW-Reviewer Selection is due in 1 week,The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is due in 1 week',"2 days, 9:55:57",
Total time for SW-Initial Reviewer Selection grouped by case:concept:name,"ERROR: computing metric {'begin': ""activity == 'SW-Initial Reviewer Selection'"", 'end': '', 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Average time from SW-Initial Reviewer Selection to SW-Reviewer Selection is now due,The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is now due',"12 days, 1:47:40.916667",
Minimum time from SW-Initial Reviewer Selection to SW-AE Assign Reviewers,The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Assign Reviewers',0:30:53,
Average time from SW-Initial Reviewer Selection to the next activity,The average of the duration between activity SW-Initial Reviewer Selection and the end of the case,"148 days, 23:23:37.633333",
Total time from SW-Initial Reviewer Selection to SW-Checklist Completed,The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Checklist Completed',13:36:14,
Average time from SW-Initial Reviewer Selection to SW-Awaiting AE Recommendation,The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Awaiting AE Recommendation',"51 days, 16:41:07.527778",
Total time from SW-Initial Reviewer Selection to SW-EIC Major Revision,The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-EIC Major Revision',"1337 days, 2:18:54",
Minimum time from SW-Initial Reviewer Selection to SW-EIC Reject & Resubmit,"ERROR: computing metric {'begin': ""activity == 'SW-Initial Reviewer Selection'"", 'end': ""activity == 'SW-EIC Reject & Resubmit'"", 'aggregation': 'minimum'}",,
Average time from SW-Initial Reviewer Selection to Manuscript Export Succeeded,The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'Manuscript Export Succeeded',"258 days, 20:14:25.875000",
