Name;Metric;Value;Agrupation
Percentage of SW-Awaiting AE Assignment that directly follows SW-Checklist Completed;Percentage of 'SW-Awaiting AE Assignment' out of all 'SW-Checklist Completed';0.7;
Number of SW-Awaiting AE Assignment per case;Number of 'SW-Awaiting AE Assignment' activities grouped by the last value of code;AER0:1;"{""AER0"":1,""CHK4"":0,""DRSW4"":0,""DRW3"":1,""DSW3"":18,""DSW4"":26,""MSC4"":8,""RJR3"":0,""SW1"":0,""SW12"":3,""SYS1"":0,""SYS11"":0,""SYS2"":0,""SYS5"":1}"
Percentage of SW-Awaiting AE Assignment out of all SW-Awaiting Checklist Completion;Percentage of 'SW-Awaiting AE Assignment' out of all 'SW-Awaiting Checklist Completion';0.67;
Number of SW-Awaiting AE Assignment that are preceded by Plagiarism Originality Report Completed;Number of 'SW-Awaiting AE Assignment' activities for cases where activity 'Plagiarism Originality Report Completed' occurs;57;
Percentage of SW-Awaiting AE Assignment that are not followed by SW-EIC Reject;Percentage of 'SW-Awaiting AE Assignment' out of all cases where 'SW-EIC Reject' does not happen;0.61;
Percentage of SW-Awaiting AE Assignment from all SW-Awaiting AE Assignment, SW-Awaiting AE Recommendation, and SW-Awaiting EIC Decision activities;Percentage of 'SW-Awaiting AE Assignment' out of all 'SW-Awaiting AE Recommendation';0.92;
Frequency of SW-Awaiting AE Assignment in variants ending with SW-EIC Reject versus variants ending with SW-EIC Major Revision;Percentage of 'SW-Awaiting AE Assignment' out of all 'SW-EIC Reject';0.79;
Percentage of SW-Awaiting AE Assignment that occurs in the shortest variant (performance-wise) versus the longest variant;Percentage of 'SW-Awaiting AE Assignment' out of all cases;0.61;
Percentage of SW-Awaiting AE Assignment followed by SW-Initial Reviewer Selection;Percentage of 'SW-Awaiting AE Assignment' out of all 'SW-Initial Reviewer Selection';0.6;
Percentage of SW-Awaiting AE Assignment that leads to an Immediate Reject Decision from the Checklist;Percentage of 'SW-Awaiting AE Assignment' out of all 'Immediate Reject Decision from the Checklist';0.0;
Number of SW-Awaiting AE Assignment in relation to SW-Checklist Completed;Number of 'SW-Awaiting AE Assignment' activities for cases where activity 'SW-Checklist Completed' occurs;58;
Percentage of cases that contain the activity SW-Awaiting AE Assignment;Percentage of 'SW-Awaiting AE Assignment' out of all cases;0.61;
Number of times SW-Awaiting AE Assignment is performed per journal manuscript submission process;Number of 'SW-Awaiting AE Assignment' activities grouped by the last value of code;AER0:1;"{""AER0"":1,""CHK4"":0,""DRSW4"":0,""DRW3"":1,""DSW3"":18,""DSW4"":26,""MSC4"":8,""RJR3"":0,""SW1"":0,""SW12"":3,""SYS1"":0,""SYS11"":0,""SYS2"":0,""SYS5"":1}"
Percentage of SW-Awaiting AE Assignment done after Manuscript Export Succeeded;Percentage of 'SW-Awaiting AE Assignment' out of all 'Manuscript Export Succeeded';0.64;
Average number of days between SW-Awaiting AE Assignment and the next activity in the case;the average of the number of times `ACTIVITY` == 'SW-Awaiting AE Assignment';0.62;
Percentage of SW-Awaiting AE Assignment that occurs in variants where Plagiarism Percent Match Threshold Exceeded also occurs;Percentage of 'SW-Awaiting AE Assignment' out of all 'Plagiarism Percent Match Threshold Exceeded';0.64;
Ratio of SW-Awaiting AE Assignment over SW-Awaiting Checklist Completion;Percentage of 'SW-Awaiting AE Assignment' out of all 'SW-Awaiting Checklist Completion';0.67;
Frequency of the path SW-Checklist Completed -> SW-Awaiting AE Assignment;Percentage of 'SW-Awaiting AE Assignment' out of all 'SW-Checklist Completed';0.7;
Percentage of SW-Awaiting AE Assignment in variants with high reviewer invitation activity (many SW-AE Assign Reviewers) versus variants with low reviewer invitation activity;Percentage of 'SW-Awaiting AE Assignment' out of all 'SW-AE Assign Reviewers';0.5;
Total SW-Awaiting AE Assignment performed in cases that eventually reach First Look Manuscript Submission Confirmation;Number of 'SW-Awaiting AE Assignment' activities for cases where activity 'First Look Manuscript Submission Confirmation' occurs;9;
Fraction of SW-Awaiting AE Assignment that are followed by a long review cycle (with SW-Reviewer Selection is due in 1 week);Percentage of 'SW-Awaiting AE Assignment' out of all 'SW-Reviewer Selection is due in 1 week';0.57;
Occasions how often the SW-Awaiting AE Assignment is the fifth activity in a case;Number of 'SW-Awaiting AE Assignment' activities;58;
The ratio of SW-Awaiting AE Assignment that are not eventually followed by any SW-AE Assign Reviewers activity;Percentage of 'SW-Awaiting AE Assignment' out of all cases where 'SW-AE Assign Reviewers' does not happen;0.61;
Percentage of SW-Awaiting AE Assignment by sender onbehalfof@manuscriptcentral.com;"ERROR: computing metric {'count': activity == 'SW-Awaiting AE Assignment'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""sender == 'onbehalfof@manuscriptcentral.com'"", 'group_by': ''}""";;
Number of SW-Awaiting AE Assignment grouped by case outcome (Reject, Major Revision, etc.);"ERROR: computing metric {'count': activity == 'SW-Awaiting AE Assignment'"", 'aggregation': 'total', 'group_by': 'concept:name', 'filter': '', 'metric_condition': ''}""";;
Number of SW-Awaiting AE Assignment made per month;"ERROR: computing metric {'count': activity == 'SW-Awaiting AE Assignment'"", 'aggregation': 'total', 'group_by': 'month', 'filter': '', 'metric_condition': ''}""";;
Average number of SW-Awaiting AE Assignment in a quarter;"ERROR: computing metric {'count': activity == 'SW-Awaiting AE Assignment'"", 'aggregation': 'average', 'group_by': 'quarter', 'filter': '', 'metric_condition': ''}""";;
