Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from Accepted + In Progress to Completed + Resolved,The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',11 days 00:27:37.584765,
Average time from Queued + Awaiting Assignment to Completed + Resolved,The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Resolved',12 days 05:20:13.389973,
Average time from Accepted + Wait - User to Completed + Resolved,The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Resolved',13 days 06:24:12.307850,
Average time from Accepted + Wait - Implementation to Completed + Resolved,The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved',13 days 23:55:55.662531,
Average time from Accepted + Wait - Vendor to Completed + Resolved,The average of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + Resolved',13 days 03:15:26.987952,
Average time from Accepted + Wait - Customer to Completed + Resolved,The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Resolved',11 days 02:45:35.244186,
Average time from Accepted + Assigned to Completed + Resolved,The average of the duration between activity 'Accepted + Assigned' and activity 'Completed + Resolved',14 days 15:54:44.557503,
Average time from Completed + In Call to Completed + Resolved,The average of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved',9 days 01:33:40.911111,
Total time from Accepted + In Progress to Completed + Resolved,The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',62203 days 07:11:06,
Total time from Queued + Awaiting Assignment to Completed + Resolved,The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Resolved',55098 days 11:26:02,
Total time from Accepted + Wait - User to Completed + Resolved,The sum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Resolved',32278 days 03:31:05,
Total time from Accepted + Wait - Implementation to Completed + Resolved,The sum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved',5640 days 20:38:52,
Total time from Accepted + Wait - Vendor to Completed + Resolved,The sum of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + Resolved',3270 days 19:07:00,
