Name;Metric;Value;Agrupation
Percentage of SW-Initial Reviewer Selection that leads to SW-Reviewer Agreed;Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Reviewer Agreed';0.98;
Number of SW-Initial Reviewer Selection activities per case;Number of 'SW-Initial Reviewer Selection' activities grouped by the last value of code;AER0:1;"{""AER0"":1,""CHK4"":0,""DRSW4"":0,""DRW3"":1,""DSW3"":18,""DSW4"":16,""MSC4"":24,""RJR3"":1,""SW1"":3,""SW12"":0,""SYS1"":0,""SYS11"":0,""SYS2"":0,""SYS5"":1}"
Percentage of SW-Initial Reviewer Selection followed by SW-AE Assign Reviewers;Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-AE Assign Reviewers';0.98;
Number of SW-Initial Reviewer Selection that are followed by SW-Reviewer Declined;Number of 'SW-Initial Reviewer Selection' activities for cases where activity 'SW-Reviewer Declined' occurs;28;
Percentage of SW-Initial Reviewer Selection out of all SW-Awaiting AE Assignment;Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Awaiting AE Assignment';0.63;
Frequency of SW-Initial Reviewer Selection in variants with SW-EIC Accept outcome;Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-EIC Accept';1.0;
Ratio of SW-Initial Reviewer Selection to SW-Reviewer Selection is due in 1 week;Number of 'SW-Initial Reviewer Selection' activities for cases where activity 'SW-Reviewer Selection is due in 1 week' occurs;44;
Percentage of SW-Initial Reviewer Selection that occur after SW-Checklist Completed;Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Checklist Completed';0.71;
Average number of SW-Initial Reviewer Selection per manuscript submission;the average of the number of times `ACTIVITY` == 'SW-Initial Reviewer Selection' grouped by the last value of code;AER0:1.0;"{""AER0"":1.0,""CHK4"":0.0,""DRSW4"":0.0,""DRW3"":1.0,""DSW3"":0.8181818182,""DSW4"":0.4848484848,""MSC4"":1.0,""RJR3"":1.0,""SW1"":3.0,""SW12"":0.0,""SYS1"":0.0,""SYS11"":0.0,""SYS2"":0.0,""SYS5"":1.0}"
Percentage of SW-Initial Reviewer Selection in variants with major revision outcomes;Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-EIC Major Revision';0.93;
Number of SW-Initial Reviewer Selection followed by reviewer invitation reminders;Number of 'SW-Initial Reviewer Selection' activities for cases where activity 'Reviewer Invitation Reminder 1' occurs;42;
Percentage of SW-Initial Reviewer Selection that eventually lead to SW-Reviewer Agreed;Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Reviewer Agreed';0.98;
Frequency of SW-Initial Reviewer Selection in successful review processes;Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-EIC Accept';1.0;
Ratio of SW-Initial Reviewer Selection to SW-AE Assign Reviewers in each variant;Number of 'SW-Initial Reviewer Selection' activities for cases where activity 'SW-AE Assign Reviewers' occurs;45;
Percentage of SW-Initial Reviewer Selection that are followed by multiple SW-AE Assign Reviewers activities;Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-AE Assign Reviewers';0.98;
Number of SW-Initial Reviewer Selection in relation to SW-Reviewer Selection is now due;Number of 'SW-Initial Reviewer Selection' activities for cases where activity 'SW-Reviewer Selection is now due' occurs;12;
Percentage of SW-Initial Reviewer Selection that occur before SW-Reviewer Selection is due in 1 week;Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Reviewer Selection is due in 1 week';1.0;
Frequency of SW-Initial Reviewer Selection in variants with immediate rejection;Percentage of 'SW-Initial Reviewer Selection' out of all 'Immediate Reject Decision from the Checklist';0.0;
Percentage of SW-Initial Reviewer Selection followed by SW-Reviewer Unavailable;Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Reviewer Unavailable';0.96;
Number of SW-Initial Reviewer Selection per scientific paper review process;Number of 'SW-Initial Reviewer Selection' activities grouped by the last value of code;AER0:1;"{""AER0"":1,""CHK4"":0,""DRSW4"":0,""DRW3"":1,""DSW3"":18,""DSW4"":16,""MSC4"":24,""RJR3"":1,""SW1"":3,""SW12"":0,""SYS1"":0,""SYS11"":0,""SYS2"":0,""SYS5"":1}"
Percentage of SW-Initial Reviewer Selection that lead to completed reviewer assignments;Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Reviewer Agreed';0.98;
Ratio of SW-Initial Reviewer Selection to Revised Manuscript Submission Confirmation;Number of 'SW-Initial Reviewer Selection' activities for cases where activity 'Revised Manuscript Submission Confirmation' occurs;21;
Frequency of SW-Initial Reviewer Selection in challenge paper reviews;Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-AE Assign Reviewers Challenge Paper';1.0;
Percentage of SW-Initial Reviewer Selection followed by SW-Reviewer No Response;Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Reviewer No Response';1.0;
Number of SW-Initial Reviewer Selection in relation to Plagiarism Originality Report Completed;Number of 'SW-Initial Reviewer Selection' activities for cases where activity 'Plagiarism Originality Report Completed' occurs;63;
